episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,78,-0.023102454439757843,0.006499819055031728,-0.23076923076923078,-0.06819356845568847,-1.8019914463011117,0.5069858862924748,-18.0,-5.3190983395437,3,1761290738.3118377
2,33,-0.02888906325164727,0.003059183605501762,-0.7272727272727273,-0.03135976171105339,-0.9533390873043599,0.10095305898155815,-24.0,-1.034872136464762,4,1761290738.978527
3,211,-0.0365226737477512,-0.0036340047434409335,0.0,-0.009001935949794985,-7.706284160775503,-0.766775000866037,0.0,-1.8994084854067417,0,1761290781.4334228
4,61,-0.012619198814105555,0.013081720215435232,-0.5901639344262295,-0.04341255703902937,-0.7697711276604389,0.7979849331415492,-36.0,-2.6481659793807912,6,1761290782.0622091
5,265,-0.03827450303659467,-0.003949497247953201,0.0,0.0,-10.14274330469759,-1.0466167707075984,0.0,0.0,0,1761290822.2020311
6,24,-0.004554542421190949,0.06027185099244104,0.0,0.0,-0.10930901810858278,1.446524423818585,0.0,0.0,0,1761290822.484035
7,27,-0.0247837469485563,0.006912368065109807,0.0,-0.0006474403469629074,-0.6691611676110201,0.18663393775796477,0.0,-0.0174808893679985,0,1761290863.1514034
8,157,-0.01983138974854314,0.008029173737063145,0.0,-0.05262075840589309,-3.1135281905212726,1.2605802767189138,0.0,-8.261459069725214,0,1761290902.12181
9,183,-0.04349867591664791,-0.007984168310397112,0.0,0.0,-7.960257692746567,-1.4611028008026714,0.0,0.0,0,1761290903.4674613
10,129,-0.02107950283334398,0.007392595772317674,0.0,0.0,-2.7192558655013737,0.95364485462898,0.0,0.0,0,1761290945.8725863
11,154,-0.03947142604948111,-0.0044084655750284045,-0.19480519480519481,-0.02629371451881464,-6.078599611620091,-0.6789036985543743,-30.0,-4.049232035897455,5,1761290947.1510115
12,46,-0.006685164627151527,0.039348844557497833,0.0,0.0,-0.30751757284897024,1.8100468496449005,0.0,0.0,0,1761290984.9843495
13,207,-0.026693604051145996,0.0028697867216219376,0.0,0.0,-5.5255760385872215,0.5940458513757411,0.0,0.0,0,1761290986.8705113
14,206,-0.02143560812216689,0.008223846877225268,0.0,0.0,-4.415735273166379,1.6941124567084054,0.0,0.0,0,1761291025.0301578
15,70,-0.012040123929044797,0.014237988549544141,-1.7142857142857142,-0.012573679153598003,-0.8428086750331358,0.9966591984680899,-120.0,-0.8801575407518603,20,1761291025.7870164
16,85,-0.011887620980406771,0.01423874212965545,0.0,-0.01649746759663883,-1.0104477833345755,1.2102930810207133,0.0,-1.4022847457143006,0,1761291026.9279513
17,70,-0.01502084089057484,0.012867639407871041,-2.657142857142857,-0.08407811405540905,-1.0514588623402388,0.9007347585509728,-186.0,-5.885467983878633,31,1761291062.8597014
18,132,-0.018572396514217854,0.0161247823977663,0.0,0.0,-2.4515563398767566,2.1284712765051514,0.0,0.0,0,1761291100.512345
19,145,-0.024623452123090507,0.0055907974933585925,0.0,0.0,-3.5704005578481235,0.810665636536996,0.0,0.0,0,1761291101.5842893
20,41,-0.03803779641297459,-0.0026411101084564174,0.0,0.0,-1.5595496529319584,-0.10828551444671311,0.0,0.0,0,1761291102.3621533
21,64,-0.019492848505425882,0.00965617855753434,-1.40625,-0.04937932856336346,-1.2475423043472564,0.6179954276821977,-90.0,-3.1602770280552615,15,1761291147.7284148
22,377,-0.026173038235301475,0.0027770700864302674,0.0,0.0,-9.867235414708656,1.0469554225842108,0.0,0.0,0,1761291193.6957257
23,216,-0.02821312765501068,0.0023786768122964815,-0.3333333333333333,-0.013691943117067132,-6.094035573482307,0.51379419145604,-72.0,-2.9574597132865006,12,1761291235.0184193
24,196,-0.021674554397434508,0.007573596504985751,-0.2755102040816326,-0.01598445756761164,-4.248212661897163,1.4844249149772073,-54.0,-3.1329536832518814,9,1761291236.2500906
25,105,-0.015331566650338026,0.01276102729594182,0.0,-0.035844786369566256,-1.6098144982854927,1.3399078660738912,0.0,-3.763702568804457,0,1761291237.1539116
26,149,-0.021342047503918483,0.013688797107514387,-0.6040268456375839,-0.04175420083135122,-3.1799650780838538,2.039630769019644,-90.0,-6.221375923871332,15,1761291280.7044814
27,52,-0.01197666126884031,0.013717945923209492,-0.46153846153846156,-0.0276986128561443,-0.6227863859796962,0.7133331880068936,-24.0,-1.4403278685195036,4,1761291281.3149903
28,76,-0.013789403997681015,0.02625727627618434,0.0,0.0,-1.0479947038237571,1.9955529969900097,0.0,0.0,0,1761291282.4402304
29,200,-0.02122413050565346,0.012302551930768178,-0.09,-0.011544899864065533,-4.244826101130692,2.4605103861536355,-18.0,-2.308979972813107,3,1761291329.576282
30,28,-0.005307838912892485,0.0548843435628298,0.0,0.0,-0.14861948956098958,1.5367616197592344,0.0,0.0,0,1761291329.8703427
31,102,-0.012216009907391124,0.021504756864900033,-0.35294117647058826,-0.014050724126505246,-1.2460330105538946,2.1934852002198033,-36.0,-1.4331738609035352,6,1761291331.004762
32,33,-0.0070855736917707635,0.018802283079236273,0.0,0.0,-0.2338239318284352,0.620475341614797,0.0,0.0,0,1761291331.4038126
