episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,131,-0.03390465971601886,-0.00027578892587580464,0.0,0.0,-4.441510422798471,-0.03612834928973041,0.0,0.0,0,False,True,1761559899.3311493
2,126,-0.04818270528970918,-0.01012153091585182,0.0,0.0,-6.071020866503357,-1.2753128953973294,0.0,0.0,0,False,True,1761559901.6689062
3,3,-0.007280808042870246,0.6880281075948343,0.0,0.0,-0.02184242412861074,2.064084322784503,0.0,0.0,0,True,False,1761559902.709109
4,52,-0.03231764722100574,-0.00030627987605573556,-0.11538461538461539,-1.110463741208366,-1.6805176554922985,-0.01592655355489825,-6.0,-57.74411454283503,1,False,True,1761559959.320063
5,181,-0.043795947485283315,-0.008932953872169835,0.0,-0.11557722042719297,-7.9270664948362795,-1.61686465086274,0.0,-20.91947689732193,0,False,True,1761559962.3517408
6,145,-0.037216372151779566,-0.003805034152483124,0.0,-0.23426730766077467,-5.396373962008037,-0.5517299521100529,0.0,-33.96875961081233,0,False,True,1761559964.1137629
7,4,-0.004897309570400299,0.5229092578662433,0.0,0.0,-0.019589238281601196,2.0916370314649733,0.0,0.0,0,True,False,1761559964.2749903
8,157,-0.04167826821733011,-0.005753847011145135,0.0,0.0,-6.543488110120827,-0.9033539807497861,0.0,0.0,0,False,True,1761560018.1321685
9,17,-0.020259996626784557,0.011441554222785363,0.0,0.0,-0.3444199426553375,0.19450642178735117,0.0,0.0,0,False,True,1761560018.646481
10,400,-0.027969909852110703,0.0013071358145752764,0.0,0.0,-11.18796394084428,0.5228543258301106,0.0,0.0,0,False,True,1761560072.0916917
11,36,-0.024811734486043017,0.006184993128726168,0.0,0.0,-0.8932224414975486,0.22265975263414206,0.0,0.0,0,False,True,1761560072.4531991
12,178,-0.02829426688967095,0.0019715396890481467,-0.033707865168539325,-0.22202940331095022,-5.036379506361429,0.3509340646505701,-6.0,-39.52123378934914,1,False,True,1761560075.4524336
13,141,-0.026148650853965085,0.0024824490866578665,-0.0425531914893617,-0.19637834978997074,-3.686959770409077,0.3500253212187592,-6.0,-27.689347320385874,1,False,True,1761560128.887011
14,72,-0.027861133572956356,0.0034057288020261983,0.0,0.0,-2.0060016172528576,0.24521247374588628,0.0,0.0,0,False,True,1761560131.3573315
15,35,-0.02122532838876911,0.009955241036583162,0.0,-0.4527200349543306,-0.7428864936069188,0.3484334362804107,0.0,-15.845201223401572,0,False,True,1761560132.3675437
16,106,-0.03293554522442572,-3.4468954977788955e-05,0.0,-0.3997689499560176,-3.4911677937891263,-0.0036537092276456296,0.0,-42.375508695337864,0,False,True,1761560134.7033868
17,126,-0.013463938271657327,0.00906073768867446,-0.047619047619047616,-0.2393318282658725,-1.696456222228823,1.141652948772982,-6.0,-30.155810361499935,1,False,True,1761560199.1910865
18,137,-0.03372351578725335,-0.0017321547015495993,0.0,0.0,-4.620121662853709,-0.23730519411229511,0.0,0.0,0,False,True,1761560201.936436
19,28,-0.023846967379847792,0.007313411668229757,0.0,0.0,-0.6677150866357382,0.2047755267104332,0.0,0.0,0,False,True,1761560250.2703578
20,44,-0.00792653059783942,0.061434630391269486,0.0,0.0,-0.3487673463049345,2.7031237372158574,0.0,0.0,0,True,False,1761560253.2341714
21,97,-0.02606030800212565,0.004866698538942315,0.0,0.0,-2.5278498762061883,0.4720697582774046,0.0,0.0,0,False,True,1761560255.4372382
22,10,-0.005918533041431441,0.22034758147239356,0.0,0.0,-0.05918533041431441,2.2034758147239355,0.0,0.0,0,True,False,1761560306.7124963
23,140,-0.0214422052363746,0.00528912111614291,0.0,0.0,-3.001908733092444,0.7404769562600074,0.0,0.0,0,False,True,1761560308.6333768
24,56,-0.043237208586619114,-0.007750736202748941,0.0,-0.032920739580812056,-2.4212836808506704,-0.4340412273539407,0.0,-1.8435614165254752,0,False,True,1761560310.5535169
25,152,-0.009527388751543235,0.024538387290086266,0.0,-0.07710825268645825,-1.4481630902345717,3.7298348680931124,0.0,-11.720454408341654,0,True,False,1761560365.576283
26,61,-0.018585272359501883,0.04240559234522214,0.0,0.0,-1.1337016139296148,2.586741133058551,0.0,0.0,0,True,False,1761560366.2055259
27,79,-0.013419186397603916,0.012820038846144423,0.0,-0.36335750958621593,-1.0601157254107094,1.0127830688454094,0.0,-28.705243257311057,0,False,True,1761560368.2460043
28,96,-0.030215640724732817,0.0015389538853440934,0.0,-0.17066925256532087,-2.9007015095743505,0.14773957299303297,0.0,-16.384248246270804,0,False,True,1761560421.7740655
