feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.9994370937347412,1.0,0.31273878031914765,0.6061740874930169,75,1
sin_drift,1,-1.0,0.9996576905250549,-0.10949144216637556,0.7312926033175886,75,1
airspeed_norm,2,-0.46527281403541565,1.0000131130218506,-0.006201088790160936,0.32392673158411134,75,1
risk_0,3,0.014000000432133675,0.2601143717765808,0.060909116255740324,0.04823378594251296,75,1
risk_1,4,0.014000000432133675,0.15332122147083282,0.03128361949076254,0.026291122111602113,75,1
risk_2,5,0.014000000432133675,0.10222987830638885,0.021461686454713347,0.01881101155195322,75,1
x_r_0,6,-0.113528773188591,0.12198526412248611,0.001458516145745913,0.07521898843426808,75,1
x_r_1,7,-0.1566176563501358,0.17167875170707703,-0.03740583211183548,0.09701128199927779,75,1
x_r_2,8,-0.19677729904651642,0.16985635459423065,-0.015395879974821577,0.09952029815447566,75,1
y_r_0,9,-0.0992482602596283,0.12225326895713806,0.04703642832115292,0.06111819830202925,75,1
y_r_1,10,-0.12005845457315445,0.12587852776050568,0.01482109228304277,0.06517157631464085,75,1
y_r_2,11,-0.1451052576303482,0.19299787282943726,0.03904497561132303,0.07965179176641253,75,1
vx_r_0,12,-0.8277174234390259,0.8277174234390259,-0.050006757502754545,0.24963436292512003,75,1
vx_r_1,13,-0.45958754420280457,0.5619017481803894,-0.02154862255722644,0.21039366244380406,75,1
vx_r_2,14,-0.4745606780052185,0.7931815385818481,-0.06827634175463271,0.2948837151313253,75,1
vy_r_0,15,-0.9445857405662537,0.9241517186164856,-0.03281647625068826,0.24802280222194031,75,1
vy_r_1,16,-0.9241517186164856,0.9445857405662537,-0.017878836728632445,0.28540645072223964,75,1
vy_r_2,17,-0.7010718584060669,0.766843318939209,0.045787308187379194,0.2674311243103513,75,1
cos_trk_0,18,-0.9998967051506042,0.9993307590484619,-0.16942713722586636,0.6720566795456867,75,1
cos_trk_1,19,-0.9999595284461975,0.9998967051506042,-0.045211641191078025,0.638853590672845,75,1
cos_trk_2,20,-0.9999967813491821,0.9999796152114868,-0.1428744973366459,0.7667092301311872,75,1
sin_trk_0,21,-0.999803364276886,0.999803364276886,-0.09994102922578653,0.7229361605178466,75,1
sin_trk_1,22,-1.0,0.9989827871322632,-0.06701192359129587,0.7737936445859409,75,1
sin_trk_2,23,-0.999912679195404,0.9998685121536255,0.14070478758153815,0.6204160872901708,75,1
dist_n_0,24,-0.39423614740371704,-0.263075053691864,-0.32097844481468196,0.033457558160993585,75,1
dist_n_1,25,-0.36378511786460876,-0.25164249539375305,-0.3045888952414195,0.02377457573304668,75,1
dist_n_2,26,-0.38644397258758545,-0.21170541644096375,-0.30122318029403683,0.04065807459666427,75,1
cos_drift,0,-0.9995030164718628,1.0,-0.01585558119910214,0.7303853403372299,236,2
sin_drift,1,-1.0,0.9998965263366699,-0.011689808646748394,0.6858592209764636,236,2
