episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,1,-0.20990225299278717,1.0,-1.0,-0.20990225299278717,1.0,-1.0,1,1761055927.5132263
2,13,-0.07582359101757394,0.0,-0.07692307692307693,-0.9857066832284612,0.0,-1.0,1,1761055928.1949642
3,14,-0.14729528160372984,0.0,0.0,-2.062133942452218,0.0,0.0,0,1761055928.7444599
4,14,-0.18908569105356016,0.0,0.0,-2.6471996747498423,0.0,0.0,0,1761055930.1277447
5,17,-0.12258070428193722,0.0,0.0,-2.0838719727929327,0.0,0.0,0,1761055965.7406654
6,8,-0.05770838599451806,0.0,0.0,-0.4616670879561445,0.0,0.0,0,1761055966.1760557
7,14,-0.1419923290915649,0.0,0.0,-1.9878926072819085,0.0,0.0,0,1761055966.979546
8,8,-0.15511129251355701,0.0,-0.125,-1.2408903401084561,0.0,-1.0,1,1761055967.3056142
9,7,-0.06707776148422497,0.0,0.0,-0.4695443303895747,0.0,0.0,0,1761055968.264869
10,4,-0.06715867464079098,0.25,0.0,-0.2686346985631639,1.0,0.0,0,1761056002.0428329
11,4,-0.13089906880953922,0.0,0.0,-0.5235962752381569,0.0,0.0,0,1761056002.4778614
12,26,-0.07073958503991043,0.038461538461538464,0.0,-1.8392292110376713,1.0,0.0,0,1761056003.5003092
13,11,-0.11277300790900444,0.0,-0.09090909090909091,-1.2405030869990488,0.0,-1.0,1,1761056004.2661045
14,16,-0.0627463188851326,0.0625,-0.0625,-1.0039411021621216,1.0,-1.0,1,1761056005.152628
15,18,-0.06336507222748373,0.05555555555555555,0.0,-1.1405713000947073,1.0,0.0,0,1761056041.4105136
16,17,-0.06556283137982795,0.058823529411764705,0.0,-1.1145681334570752,1.0,0.0,0,1761056042.0303042
17,35,-0.11050848402500335,0.02857142857142857,-0.02857142857142857,-3.867796940875117,1.0,-1.0,1,1761056043.262411
18,8,-0.08003734793282842,0.0,0.0,-0.6402987834626274,0.0,0.0,0,1761056043.4185817
19,45,-0.17086345767885733,0.0,-0.044444444444444446,-7.68885559554858,0.0,-2.0,2,1761056084.9349027
20,3,-0.0853502155615632,0.0,0.0,-0.25605064668468963,0.0,0.0,0,1761056085.0044587
21,26,-0.08064810975221212,0.038461538461538464,0.0,-2.096850853557515,1.0,0.0,0,1761056085.669047
