episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,19,-0.16483408442011407,0.0,0.0,-3.1318476039821674,0.0,0.0,0,1761072230.8283987
2,24,-0.16699671517296666,0.0,-0.16666666666666666,-4.0079211641512,0.0,-4.0,4,1761072231.5423658
3,7,-0.06246884140880339,0.14285714285714285,0.0,-0.43728188986162375,1.0,0.0,0,1761072232.085406
4,4,-0.13603284633791868,0.0,0.0,-0.5441313853516747,0.0,0.0,0,1761072232.8391676
5,2,-0.11049085970258092,0.0,0.0,-0.22098171940516184,0.0,0.0,0,1761072233.6493814
6,24,-0.12173232345661576,0.0,-0.041666666666666664,-2.921575762958778,0.0,-1.0,1,1761072235.708273
7,10,-0.21765918705776782,0.0,0.0,-2.176591870577678,0.0,0.0,0,1761072301.2269363
8,16,-0.09081278084188787,0.0,0.0,-1.453004493470206,0.0,0.0,0,1761072301.8455539
9,7,-0.14408124821707333,0.0,0.0,-1.0085687375195134,0.0,0.0,0,1761072302.1807253
10,24,-0.06962267254490301,0.041666666666666664,0.0,-1.6709441410776722,1.0,0.0,0,1761072302.854136
11,11,-0.057556766250967686,0.09090909090909091,0.0,-0.6331244287606446,1.0,0.0,0,1761072303.0410256
12,18,-0.10586386457941405,0.0,-0.05555555555555555,-1.905549562429453,0.0,-1.0,1,1761072303.9774835
13,32,-0.16669100847337037,0.0,-0.03125,-5.334112271147852,0.0,-1.0,1,1761072304.9200053
14,3,-0.06594068639982795,0.3333333333333333,0.0,-0.19782205919948384,1.0,0.0,0,1761072306.2414775
15,20,-0.1536204622895673,0.0,-0.05,-3.072409245791346,0.0,-1.0,1,1761072374.2981937
16,20,-0.11837230742061852,0.0,-0.15,-2.3674461484123706,0.0,-3.0,3,1761072374.8766248
17,3,-0.10063817267101989,0.0,0.0,-0.3019145180130597,0.0,0.0,0,1761072375.2480557
18,9,-0.08916253270679261,0.0,0.0,-0.8024627943611335,0.0,0.0,0,1761072375.723341
19,34,-0.10257682619047594,0.0,-0.058823529411764705,-3.487612090476182,0.0,-2.0,2,1761072376.4816456
20,7,-0.1260377259396881,0.0,0.0,-0.8822640815778167,0.0,0.0,0,1761072376.6530707
21,69,-0.1362452083771656,0.0,-0.07246376811594203,-9.400919378024428,0.0,-5.0,5,1761072378.4678717
22,4,-0.048121124005861035,0.0,0.0,-0.19248449602344414,0.0,0.0,0,1761072378.5522873
23,28,-0.1401730598164074,0.0,0.0,-3.924845674859407,0.0,0.0,0,1761072379.4029844
24,9,-0.10531516691909498,0.1111111111111111,0.0,-0.9478365022718548,1.0,0.0,0,1761072451.5449402
25,21,-0.09434840938780888,0.0,0.0,-1.9813165971439863,0.0,0.0,0,1761072452.2212334
26,4,-0.21040017426353858,0.0,0.0,-0.8416006970541543,0.0,0.0,0,1761072452.4086208
27,7,-0.09084087018001671,0.0,0.0,-0.635886091260117,0.0,0.0,0,1761072453.266008
28,57,-0.13195671899655545,0.0,0.0,-7.521532982803661,0.0,0.0,0,1761072454.5606358
29,8,-0.061287694826013026,0.0,0.0,-0.4903015586081042,0.0,0.0,0,1761072454.7866352
30,17,-0.052377278313898996,0.058823529411764705,0.0,-0.890413731336283,1.0,0.0,0,1761072455.422621
31,39,-0.10675956117682706,0.0,0.0,-4.163622885896255,0.0,0.0,0,1761072456.5060973
32,29,-0.20399696886935298,0.0,0.0,-5.915912097211236,0.0,0.0,0,1761072457.164054
33,24,-0.07807260211775847,0.0,0.0,-1.8737424508262035,0.0,0.0,0,1761072457.7603743
34,9,-0.09665123318571438,0.0,0.0,-0.8698610986714294,0.0,0.0,0,1761072457.9588997
35,17,-0.06181192882516438,0.0,-0.11764705882352941,-1.0508027900277945,0.0,-2.0,2,1761072539.3729954
36,13,-0.041649788613700126,0.07692307692307693,0.0,-0.5414472519781016,1.0,0.0,0,1761072539.9889355
37,32,-0.06645846094104736,0.0,-0.03125,-2.1266707501135156,0.0,-1.0,1,1761072540.8925827
38,8,-0.04415648725505673,0.125,-0.125,-0.3532518980404538,1.0,-1.0,1,1761072541.100432
39,20,-0.055752300800862284,0.05,0.0,-1.1150460160172457,1.0,0.0,0,1761072541.7430968
40,2,-0.09793933573169684,0.5,0.0,-0.1958786714633937,1.0,0.0,0,1761072541.8746965
41,23,-0.10406563598781465,0.0,0.0,-2.393509627719737,0.0,0.0,0,1761072542.6940756
42,25,-0.05797397863654776,0.04,0.0,-1.449349465913694,1.0,0.0,0,1761072543.1477551
43,16,-0.08215211040365912,0.0,0.0,-1.314433766458546,0.0,0.0,0,1761072543.4806352
44,7,-0.1390306561211571,0.0,0.0,-0.9732145928480995,0.0,0.0,0,1761072543.8600585
45,20,-0.05278119504594234,0.05,0.0,-1.0556239009188468,1.0,0.0,0,1761072544.306351
46,11,-0.14717182216345168,0.0,0.0,-1.6188900437979683,0.0,0.0,0,1761072544.566813
47,20,-0.08767812392312117,0.0,0.0,-1.7535624784624235,0.0,0.0,0,1761072545.4133494
48,16,-0.05986535295355981,0.0625,0.0,-0.957845647256957,1.0,0.0,0,1761072545.860026
49,11,-0.08068806703008444,0.0,0.0,-0.8875687373309288,0.0,0.0,0,1761072546.2763398
50,25,-0.07786752998610892,0.0,0.0,-1.9466882496527231,0.0,0.0,0,1761072635.9142835
51,13,-0.07160175030442492,0.07692307692307693,-0.07692307692307693,-0.9308227539575239,1.0,-1.0,1,1761072636.2852318
52,13,-0.046516298658571355,0.07692307692307693,0.0,-0.6047118825614276,1.0,0.0,0,1761072636.840605
53,13,-0.04345955511850497,0.07692307692307693,-0.9230769230769231,-0.5649742165405646,1.0,-12.0,12,1761072637.3001158
54,14,-0.05842057585648487,0.07142857142857142,-0.35714285714285715,-0.8178880619907882,1.0,-5.0,5,1761072637.7309916
55,14,-0.05867440625830911,0.07142857142857142,0.0,-0.8214416876163275,1.0,0.0,0,1761072638.1503022
56,9,-0.04126916375357338,0.0,0.0,-0.3714224737821604,0.0,0.0,0,1761072638.516004
57,12,-0.05986637122394697,0.0,0.0,-0.7183964546873636,0.0,0.0,0,1761072639.0253682
58,8,-0.048914642563710094,0.125,0.0,-0.39131714050968075,1.0,0.0,0,1761072639.2906702
59,16,-0.06206853294340715,0.0625,0.0,-0.9930965270945143,1.0,0.0,0,1761072639.7928534
60,21,-0.06099808018677894,0.047619047619047616,-0.09523809523809523,-1.2809596839223578,1.0,-2.0,2,1761072640.2750037
61,13,-0.07566440295575672,0.07692307692307693,0.0,-0.9836372384248373,1.0,0.0,0,1761072640.5038514
62,8,-0.08811578769902659,0.125,0.0,-0.7049263015922127,1.0,0.0,0,1761072640.7536716
63,21,-0.10254841031217027,0.047619047619047616,0.0,-2.1535166165555757,1.0,0.0,0,1761072641.3797877
64,16,-0.08580585458054138,0.0625,0.0,-1.372893673288662,1.0,0.0,0,1761072641.7213042
65,4,-0.07236119304306393,0.0,0.0,-0.2894447721722557,0.0,0.0,0,1761072642.1862957
66,24,-0.07772496109292579,0.0,-0.08333333333333333,-1.865399066230219,0.0,-2.0,2,1761072642.9359832
67,20,-0.11367227174255512,0.0,0.0,-2.2734454348511024,0.0,0.0,0,1761072738.051378
68,8,-0.0686110989812458,0.125,0.0,-0.5488887918499664,1.0,0.0,0,1761072738.2247913
69,5,-0.044934590249128215,0.2,0.0,-0.22467295124564107,1.0,0.0,0,1761072738.4884398
70,9,-0.07524630099967905,0.1111111111111111,0.0,-0.6772167089971114,1.0,0.0,0,1761072738.9189813
71,3,-0.07720623333182919,0.3333333333333333,0.0,-0.23161869999548756,1.0,0.0,0,1761072739.165487
72,18,-0.041156626949547775,0.05555555555555555,0.0,-0.74081928509186,1.0,0.0,0,1761072739.907186
73,18,-0.060237683438056196,0.05555555555555555,0.0,-1.0842783018850115,1.0,0.0,0,1761072740.386456
74,3,-0.025221714314542554,0.3333333333333333,0.0,-0.07566514294362767,1.0,0.0,0,1761072740.536624
75,18,-0.06013820292979214,0.05555555555555555,0.0,-1.0824876527362586,1.0,0.0,0,1761072741.3532476
76,13,-0.047494482168744585,0.07692307692307693,0.0,-0.6174282681936796,1.0,0.0,0,1761072741.5929224
