episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,5,-0.13885061440919333,0.0,0.0,-0.6942530720459666,0.0,0.0,0,1761072230.6070383
2,52,-0.1742416716374953,0.0,-0.09615384615384616,-9.060566925149756,0.0,-5.0,5,1761072231.9256408
3,54,-0.19283449985679676,0.0,0.0,-10.413062992267026,0.0,0.0,0,1761072232.738255
4,40,-0.18480885860020305,0.0,0.0,-7.392354344008122,0.0,0.0,0,1761072233.3930979
5,133,-0.1677397339585248,0.0,-0.007518796992481203,-22.309384616483797,0.0,-1.0,1,1761072235.2791133
6,18,-0.19864825998730415,0.0,0.0,-3.5756686797714745,0.0,0.0,0,1761072235.6295907
7,5,-0.18248613278621614,0.0,0.0,-0.9124306639310807,0.0,0.0,0,1761072301.1612005
8,12,-0.06990577942328552,0.0,-0.4166666666666667,-0.8388693530794262,0.0,-5.0,5,1761072301.78837
9,9,-0.12441602184040532,0.0,0.0,-1.1197441965636479,0.0,0.0,0,1761072302.2082577
10,17,-0.10503520790164386,0.0,-0.058823529411764705,-1.7855985343279457,0.0,-1.0,1,1761072302.7597177
11,58,-0.15215151472224853,0.0,-0.034482758620689655,-8.824787853890415,0.0,-2.0,2,1761072303.6643872
12,11,-0.1749315246028077,0.0,0.0,-1.9242467706308846,0.0,0.0,0,1761072303.8839533
13,126,-0.13833366386631046,0.0,-0.007936507936507936,-17.430041647155118,0.0,-1.0,1,1761072306.1521082
14,26,-0.10298106648811442,0.0,0.0,-2.677507728690975,0.0,0.0,0,1761072306.6414602
15,9,-0.06486184588169769,0.0,0.0,-0.5837566129352791,0.0,0.0,0,1761072374.1482685
16,32,-0.08396080687851597,0.03125,-0.09375,-2.686745820112511,1.0,-3.0,3,1761072375.0761778
17,6,-0.09111336542258162,0.0,0.0,-0.5466801925354897,0.0,0.0,0,1761072375.291948
18,13,-0.17129867428016582,0.0,0.0,-2.2268827656421557,0.0,0.0,0,1761072375.7822783
19,25,-0.061922552789064306,0.0,-0.04,-1.5480638197266077,0.0,-1.0,1,1761072376.358421
20,22,-0.13759229625368838,0.0,-0.36363636363636365,-3.027030517581144,0.0,-8.0,8,1761072376.8974838
21,4,-0.06705330045804997,0.25,0.0,-0.2682132018321999,1.0,0.0,0,1761072377.5317926
22,6,-0.22819407602724348,0.0,0.0,-1.3691644561634608,0.0,0.0,0,1761072378.5824907
23,21,-0.06622323132178873,0.0,0.0,-1.3906878577575632,0.0,0.0,0,1761072379.278226
24,6,-0.1316718503600165,0.0,0.0,-0.790031102160099,0.0,0.0,0,1761072451.486587
25,25,-0.07704343983494401,0.0,-0.04,-1.9260859958736,0.0,-1.0,1,1761072452.283872
26,3,-0.1360653115597944,0.0,0.0,-0.4081959346793832,0.0,0.0,0,1761072452.3882306
27,23,-0.04346757489984339,0.043478260869565216,0.0,-0.9997542226963979,1.0,0.0,0,1761072453.5294247
28,23,-0.11168182496939154,0.0,0.0,-2.5686819742960054,0.0,0.0,0,1761072453.9796033
29,18,-0.042988405067638374,0.05555555555555555,0.0,-0.7737912912174908,1.0,0.0,0,1761072454.9886923
30,8,-0.10149854726116436,0.0,-0.125,-0.8119883780893149,0.0,-1.0,1,1761072455.218961
31,14,-0.08916821734671469,0.0,0.0,-1.2483550428540058,0.0,0.0,0,1761072456.1273427
