episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,233,-0.02198850194512717,0.0008399069548242799,0.0,-0.0037409443820426466,-5.123320953214631,0.19569832047405722,0.0,-0.8716400410159366,0,False,True,1761641400.7918823
2,75,-0.02544431420974446,3.311957843405618e-05,-0.13333333333333333,-1.0135701032409068,-1.9083235657308346,0.0024839683825542136,-10.0,-76.017757743068,1,False,True,1761641401.4282463
3,38,-0.003400903250958625,0.061775280136205646,0.0,0.0,-0.12923432353642775,2.3474606451758144,0.0,0.0,0,True,False,1761641401.9736383
4,1,-0.003211667973528602,2.0,0.0,0.0,-0.003211667973528602,2.0,0.0,0.0,0,True,False,1761641403.6265533
5,304,-0.022415841228623598,0.0007843480718936506,0.0,-0.11223040481273157,-6.814415733501574,0.23844181385566976,0.0,-34.118043063070395,0,False,True,1761641406.3103454
6,45,-0.023985922733010333,0.0004281624542905544,0.0,0.0,-1.079366522985465,0.019267310443074948,0.0,0.0,0,False,True,1761641406.8335621
7,150,-0.03361971490333678,-0.004721224313295945,0.0,-0.24279423885202392,-5.042957235500517,-0.7081836469943917,0.0,-36.419135827803586,0,False,True,1761641423.7979991
8,47,-0.018619481665877943,0.002740231180124764,0.0,0.0,-0.8751156382962634,0.1287908654658639,0.0,0.0,0,False,True,1761641424.8263187
9,132,-0.01926138088588416,0.0024831076683988593,0.0,-0.010081632237722266,-2.542502276936709,0.32777021222864944,0.0,-1.3307754553793392,0,False,True,1761641426.681642
10,91,-0.015002172727429689,0.004238344215403228,0.0,-0.33654584084466355,-1.3651977181961017,0.3856893236016937,0.0,-30.625671516864383,0,False,True,1761641428.7829204
11,28,-0.010267844331732546,0.007515256582379309,0.0,0.0,-0.2874996412885113,0.21042718430662066,0.0,0.0,0,False,True,1761641430.5410264
12,198,-0.027641943147820563,-0.0016368426981296879,-0.050505050505050504,-0.44307026071389893,-5.473104743268472,-0.3240948542296782,-10.0,-87.72791162135199,1,False,True,1761641446.4812217
13,57,-0.0198682137382613,0.0016991415975280786,-0.17543859649122806,-2.239112910958475,-1.132488183080894,0.09685107105910049,-10.0,-127.62943592463307,1,False,True,1761641447.0442376
14,46,-0.013526791851022502,0.005699034857337396,0.0,0.0,-0.6222324251470351,0.2621556034375202,0.0,0.0,0,False,True,1761641447.7278185
15,299,-0.028708312689128514,-0.0022482689981366114,-0.033444816053511704,-0.5897274447988311,-8.583785494049426,-0.6722324304428469,-10.0,-176.3285059948505,1,False,True,1761641451.5807197
16,51,-0.022092935230412482,0.001124642751710547,0.0,-1.0669833952210908,-1.1267396967510366,0.0573567803372379,0.0,-54.416153156275634,0,False,True,1761641452.1582253
17,76,-0.017814730842602804,0.002974926392769781,0.0,-0.5161240474179236,-1.3539195440378131,0.22609440585050333,0.0,-39.22542760376219,0,False,True,1761641453.5566413
18,117,-0.023060853021329392,-2.085661027669837e-05,-0.08547008547008547,-0.24072987847718796,-2.6981198034955387,-0.002440223402373709,-10.0,-28.16539578183099,1,False,True,1761641469.4921854
19,1,-0.003453157804614209,2.0,0.0,0.0,-0.003453157804614209,2.0,0.0,0.0,0,True,False,1761641471.0866375
20,87,-0.025424608258266555,-0.0005750851714604513,0.0,0.0,-2.2119409184691903,-0.05003240991705926,0.0,0.0,0,False,True,1761641473.6499887
21,38,-0.02475180612970874,8.522772264882732e-05,-0.2631578947368421,-0.4444453036495234,-0.9405686329289321,0.0032386534606554385,-10.0,-16.88892153868189,1,False,True,1761641474.4385624
22,184,-0.02409684764262706,0.00013806605916458456,-0.10869565217391304,-0.25296012970481474,-4.433819966243379,0.02540415488628356,-20.0,-46.54466386568591,2,False,True,1761641476.192179
23,154,-0.02776166797180296,-0.0016928033471743926,0.0,-0.4472033718956016,-4.275296867657656,-0.2606917154648565,0.0,-68.86931927192265,0,False,True,1761641478.0844312
24,80,-0.011439338917418641,0.006065879281523274,0.0,0.0,-0.9151471133934913,0.4852703425218619,0.0,0.0,0,False,True,1761641494.221955
25,42,-0.004330010569643937,0.05688919688444781,-0.23809523809523808,-0.9548698840062877,-0.18186044392504533,2.389346269146808,-10.0,-40.10453512826408,1,True,False,1761641494.9563596
26,136,-0.016074162582678145,0.0036949704678142818,-0.07352941176470588,-0.2524210242480944,-2.1860861112442276,0.5025159836227423,-10.0,-34.32925929774084,1,False,True,1761641496.8330026
27,43,-0.0063036353793987695,0.05476174146371944,-0.23255813953488372,-2.2702903842887574,-0.2710563213141471,2.354754882939936,-10.0,-97.62248652441657,1,True,False,1761641497.9106205
28,26,-0.009458494703607727,0.007377217427976314,0.0,0.0,-0.2459208622938009,0.19180765312738418,0.0,0.0,0,False,True,1761641499.7562604
29,74,-0.028014644413448708,-0.0015158726384520878,-0.13513513513513514,-0.7277005390018272,-2.0730836865952043,-0.11217457524545449,-10.0,-53.849839886135214,1,False,True,1761641502.0870738
30,42,-0.008186376482978697,0.008141029077942528,0.0,-1.6747493666856816,-0.3438278122851053,0.3419232212735862,0.0,-70.33947340079862,0,False,True,1761641502.61507
31,182,-0.03109780643452936,-0.0036757207435432703,0.0,-0.029279190117891957,-5.659800771084344,-0.6689811753248752,0.0,-5.328812601456336,0,False,True,1761641527.9203315
32,94,-0.024265474843361775,-0.0004947081090082749,0.0,-0.742419814008825,-2.280954635276007,-0.046502562246777845,0.0,-69.78746251682955,0,False,True,1761641528.826328
33,367,-0.025847283814792767,-0.0008689912906925342,-0.027247956403269755,-0.04758919611297351,-9.485953160028945,-0.31891980368416006,-10.0,-17.46523497346128,1,False,True,1761641533.1773622
34,400,-0.022806438615902168,0.00039552155109634447,0.0,-0.111918457046267,-9.122575446360868,0.15820862043853778,0.0,-44.7673828185068,0,False,True,1761641552.3936274
35,73,-0.013705851221941621,0.00465976806559756,0.0,0.0,-1.0005271392017383,0.3401630687886219,0.0,0.0,0,False,True,1761641553.0880516
36,126,-0.019595259205204392,0.0020681423414851854,0.0,-0.2523146245760319,-2.4690026598557533,0.26058593502713334,0.0,-31.79164269658002,0,False,True,1761641556.3434083
37,30,-0.014574154992504836,0.0052654854118511,0.0,-2.025305019918247,-0.4372246497751451,0.15796456235553302,0.0,-60.75915059754741,0,False,True,1761641556.8950372
38,252,-0.019271888472867257,0.0023922774931706844,0.0,-0.06824475388530006,-4.8565158951625484,0.6028539282790124,0.0,-17.197677979095616,0,False,True,1761641559.4972265
39,110,-0.015346944795895883,0.0041430621748858995,0.0,-0.08574577089369906,-1.6881639275485472,0.45573683923744895,0.0,-9.432034798306896,0,False,True,1761641560.7171254
40,100,-0.02414941054098269,7.837349170180863e-05,-0.1,-0.6543907097532009,-2.4149410540982688,0.007837349170180863,-10.0,-65.43907097532009,1,False,True,1761641561.9766564
41,130,-0.009966190059985298,0.006856491218098924,0.0,-0.1971482711427677,-1.2956047077980888,0.8913438583528601,0.0,-25.6292752485598,0,False,True,1761641579.213359
42,30,-0.010470759273611852,0.006898922164871287,0.0,-0.24003197607651627,-0.31412277820835555,0.2069676649461386,0.0,-7.200959282295488,0,False,True,1761641579.7387934
43,47,-0.009297366781320145,0.05025493922529413,0.0,0.0,-0.43697623872204683,2.361982143588824,0.0,0.0,0,True,False,1761641581.2605724
44,72,-0.013078821662232345,0.005246942146837144,0.0,0.0,-0.9416751596807288,0.3777798345722744,0.0,0.0,0,False,True,1761641582.5509882
45,351,-0.020982134722948197,0.001411454715369087,0.0,-0.14491685476596863,-7.364729287754817,0.49542060509454955,0.0,-50.86581602285499,0,False,True,1761641586.2841623
46,139,-0.01367650827520669,0.004883592926592832,-0.07194244604316546,-0.7359761898879158,-1.9010346502537299,0.6788194167964037,-10.0,-102.3006903944203,1,False,True,1761641587.7984738
47,42,-0.013774296081896646,0.005599734500063228,0.0,0.0,-0.5785204354396591,0.23518884900265558,0.0,0.0,0,False,True,1761641605.538708
48,52,-0.008072687165804835,0.007841222627448652,0.0,0.0,-0.4197797326218515,0.4077435766273299,0.0,0.0,0,False,True,1761641606.8261626
49,276,-0.026876676286229837,-0.0016889546707711397,-0.036231884057971016,-0.08838493344021202,-7.417962654999435,-0.46615148913283455,-10.0,-24.394241629498516,1,False,True,1761641611.096519
50,31,-0.00410338945665035,0.07372583807358554,0.0,0.0,-0.12720507315616086,2.2855009802811517,0.0,0.0,0,True,False,1761641611.4827156
51,35,-0.012862134569698501,0.006049737843185569,0.0,0.0,-0.4501747099394475,0.2117408245114949,0.0,0.0,0,False,True,1761641612.6363995
52,62,-0.01791604866009112,0.0029981932696950407,0.0,-0.6123459365043525,-1.1107950169256495,0.18588798272109253,0.0,-37.96544806326986,0,False,True,1761641613.8814244
53,124,-0.0152135001159472,0.020479066962199772,0.0,0.0,-1.8864740143774528,2.5394043033127716,0.0,0.0,0,True,False,1761641632.9229429
54,112,-0.009765622287798453,0.0067500029064146965,0.0,0.0,-1.0937496962334268,0.756000325518446,0.0,0.0,0,False,True,1761641634.3194864
55,124,-0.02906843646901291,-0.0019069937403744977,-0.16129032258064516,-0.422521694487979,-3.604486122157601,-0.2364672238064377,-20.0,-52.39269011650939,2,False,True,1761641635.7865171
56,52,-0.009895223957350024,0.04539470567769243,0.0,0.0,-0.5145516457822013,2.3605246952400063,0.0,0.0,0,True,False,1761641638.4309306
57,131,-0.020837405230448268,0.001670577937338186,0.0,0.0,-2.729700085188723,0.21884570979130236,0.0,0.0,0,False,True,1761641640.527355
58,42,-0.025019852624845733,-6.12108943026181e-05,0.0,0.0,-1.0508338102435208,-0.0025708575607099604,0.0,0.0,0,False,True,1761641641.629745
59,5,-0.0015804059657213124,0.4115025929132612,0.0,0.0,-0.007902029828606561,2.057512964566306,0.0,0.0,0,True,False,1761641642.10102
60,164,-0.01706239656247406,0.0028444158336491687,-0.06097560975609756,-0.1519289573092037,-2.7982330362457457,0.46648419671846364,-10.0,-24.916348998709406,1,False,True,1761641668.5185182
61,71,-0.020195025910595868,0.002170958665516275,0.0,-0.4390923342276575,-1.4338468396523065,0.15413806525165552,0.0,-31.17555573016368,0,False,True,1761641669.3678603
62,108,-0.01846789219518202,0.0027649924949597385,0.0,-0.8157931614476475,-1.9945323570796583,0.29861918945565175,0.0,-88.10566143634593,0,False,True,1761641670.9926724
63,115,-0.012392566144090355,0.005614115508905766,0.0,-0.1639533700939965,-1.4251451065703908,0.6456232835241631,0.0,-18.854637560809596,0,False,True,1761641672.208474
64,78,-0.007618141807626974,0.03324282975462007,0.0,0.0,-0.594215060994904,2.592940720860365,0.0,0.0,0,True,False,1761641673.5827153
65,19,-0.012450682074503111,0.006835744784300832,0.0,0.0,-0.23656295941555913,0.1298791509017158,0.0,0.0,0,False,True,1761641675.179984
66,145,-0.012403495519040962,0.019596914964366864,-0.13793103448275862,-0.4950974534711624,-1.7985068502609394,2.841552669833195,-20.0,-71.78913075331855,2,True,False,1761641693.3574016
67,88,-0.00717899203832792,0.030620182293423004,0.0,0.0,-0.631751299372857,2.6945760418212243,0.0,0.0,0,True,False,1761641695.322231
68,36,-0.00924860615982541,0.00788540588622566,0.0,0.0,-0.33294982175371474,0.2838746119041238,0.0,0.0,0,False,True,1761641696.3866613
69,15,-0.003991520054689224,0.1431438735342715,0.0,0.0,-0.05987280082033836,2.1471581030140725,0.0,0.0,0,True,False,1761641697.6034718
70,14,-0.009259892198769446,0.008734005735269213,0.0,0.0,-0.12963849078277223,0.12227608029376898,0.0,0.0,0,False,True,1761641699.0401628
