episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,29,-0.001140801539801213,0.08093666977747882,0.0,0.0,0.0,-0.005000000000000002,0.0,-0.03308324465423518,2.3471634235468857,0.0,0.0,0.0,-0.14500000000000005,0.0,0,True,False,False,1764587942.6921227
2,5,-0.0006774401023870592,0.010530447412039212,-3.0,0.0,0.0,-0.005,0.49203233046515543,-0.0033872005119352957,0.05265223706019606,-15.0,0.0,0.0,-0.025,2.460161652325777,1,False,True,False,1764587948.0123892
3,7,-0.0026987700730281847,0.004095014999455511,-2.142857142857143,0.0,0.0,-0.005,0.606262390445367,-0.018891390511197294,0.028665104996188573,-15.0,0.0,0.0,-0.035,4.243836733117569,1,False,True,False,1764587953.7323103
4,17,-0.0033357390456185796,0.004944818224106333,-0.8823529411764706,0.0,0.0,-0.005,0.3327494278529401,-0.056707563775515855,0.08406190980980766,-15.0,0.0,0.0,-0.085,5.656740273499982,1,False,True,False,1764587967.3964486
5,26,-0.002010961619451818,0.00971154774115799,0.0,0.0,0.0,-0.005000000000000001,0.06706504399877941,-0.05228500210574726,0.25250024127010773,0.0,0.0,0.0,-0.13000000000000003,1.7436911439682645,0,False,True,False,1764587977.4978642
6,12,-0.0016286980670734915,0.0090531846999962,-1.25,0.0,0.0,-0.004999999999999999,0.1832676928715283,-0.0195443768048819,0.10863821639995441,-15.0,0.0,0.0,-0.05999999999999999,2.1992123144583395,1,False,True,False,1764587987.9159358
7,55,-0.006631947408394507,-0.0033217202315587767,0.0,0.0,0.0,-0.005000000000000003,0.06875759631830056,-0.36475710746169787,-0.18269461273573273,0.0,0.0,0.0,-0.27500000000000013,3.7816677975065307,0,False,True,False,1764588032.0430317
8,29,-0.0070921598430267446,-0.008879884574718,0.0,0.0,-0.06896551724137931,-0.005000000000000002,0.0,-0.2056726354477756,-0.257516652666822,0.0,0.0,-2.0,-0.14500000000000005,0.0,0,False,False,True,1764588047.497963
9,41,-0.006548425829812671,-0.008225536257172468,-0.36585365853658536,0.0,0.0,-0.005000000000000003,0.07523029211980568,-0.2684854590223195,-0.33724698654407115,-15.0,0.0,0.0,-0.2050000000000001,3.084441976912033,1,False,True,False,1764588071.4656868
10,115,-0.00641654600819558,-0.008338773701306776,-0.2608695652173913,0.0,-0.017391304347826087,-0.005000000000000004,0.1380157972506331,-0.7379027909424917,-0.9589589756502792,-30.0,0.0,-2.0,-0.5750000000000004,15.871816683822805,2,False,False,True,1764588118.7206845
