episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,12,-0.0017337283462917207,0.0077463812617612855,-1.25,0.0,0.0,-0.004999999999999999,0.19611240020324464,-0.02080474015550065,0.09295657514113542,-15.0,0.0,0.0,-0.05999999999999999,2.3533488024389357,1,False,True,False,1764682907.4383273
2,3,-0.0006511242661836288,0.011268984886932806,-5.0,0.0,0.0,-0.005,0.7362846263948768,-0.0019533727985508865,0.033806954660798416,-15.0,0.0,0.0,-0.015,2.2088538791846304,1,False,True,False,1764682921.897081
3,26,-0.004432031245749161,0.0018262122149154724,-0.5769230769230769,0.0,0.0,-0.005000000000000001,0.059919376644314494,-0.11523281238947819,0.04748151758780228,-15.0,0.0,0.0,-0.13000000000000003,1.5579037927521768,1,False,True,False,1764682936.515861
4,62,-0.003651535029840344,0.003203948711700005,0.0,0.0,-0.03225806451612903,-0.005000000000000003,0.0,-0.22639517185010133,0.1986448201254003,0.0,0.0,-2.0,-0.31000000000000016,0.0,0,False,False,True,1764682959.9434407
5,60,-0.005110475743639668,-0.0023485826156628828,0.0,0.0,-0.03333333333333333,-0.005000000000000003,0.0004486777583738507,-0.3066285446183801,-0.14091495693977296,0.0,0.0,-2.0,-0.30000000000000016,0.026920665502431045,0,False,False,True,1764682988.677145
6,33,-0.005252604819543802,0.0006973873927900703,-3.1818181818181817,0.0,0.0,-0.005000000000000002,0.4459119158887334,-0.17333595904494548,0.02301378396207232,-105.0,0.0,0.0,-0.16500000000000006,14.715093224328202,7,False,True,False,1764683022.6842668
7,146,-0.005959549339381163,-0.005783895251671369,0.0,0.0,-0.0136986301369863,-0.005000000000000004,0.0006357277397296286,-0.8700942035496497,-0.84444870674402,0.0,0.0,-2.0,-0.7300000000000005,0.09281625000052578,0,False,False,True,1764683086.3191898
8,5,-0.0013647127860744461,0.008928985206965567,-3.0,0.0,0.0,-0.005,0.5711926685955764,-0.006823563930372231,0.044644926034827837,-15.0,0.0,0.0,-0.025,2.8559633429778817,1,False,True,False,1764683105.2153952
9,56,-0.003277015127979514,0.004853168466159967,0.0,0.0,-0.03571428571428571,-0.005000000000000003,0.40155259099428786,-0.1835128471668528,0.27177743410495814,0.0,0.0,-2.0,-0.28000000000000014,22.48694509568012,0,False,False,True,1764683171.7980442
10,8,-0.0019909973638270917,0.008030564447026628,-1.875,0.0,0.0,-0.005,0.2801790164292257,-0.015927978910616734,0.06424451557621302,-15.0,0.0,0.0,-0.04,2.2414321314338057,1,False,True,False,1764683207.6952171
11,6,-0.001064699332406247,0.008101281018572179,-2.5,0.0,0.0,-0.005,0.5628257803738325,-0.006388195994437482,0.04860768611143307,-15.0,0.0,0.0,-0.030000000000000002,3.376954682242995,1,False,True,False,1764683241.846783
12,295,-0.00290288855023625,0.004216919513807427,0.0,0.0,-0.006779661016949152,-0.004999999999999968,0.0853694480301905,-0.8563521223196937,1.2439912565731908,0.0,0.0,-2.0,-1.4749999999999905,25.1839871689062,0,False,False,True,1764683334.061915
13,16,-0.0012974669359334101,0.01060531323554953,-0.9375,0.0,0.0,-0.005,0.6116255471603277,-0.020759470974934562,0.16968501176879247,-15.0,0.0,0.0,-0.08,9.786008754565243,1,False,True,False,1764683336.6574223
14,11,-0.0005778189670569666,0.007769392659076063,-1.3636363636363635,0.0,0.0,-0.004999999999999999,0.439635556370545,-0.006356008637626634,0.08546331924983669,-15.0,0.0,0.0,-0.05499999999999999,4.835991120075995,1,False,True,False,1764683356.6473472
15,29,-0.0017591674027504132,0.01026766627535296,-0.5172413793103449,0.0,0.0,-0.005000000000000002,0.10456168927468258,-0.05101585467976198,0.2977623219852359,-15.0,0.0,0.0,-0.14500000000000005,3.032288988965795,1,False,True,False,1764683405.2315748
16,29,-0.0014681989707613168,0.012689690871386371,0.0,0.0,0.0,-0.005000000000000002,0.06978553118098506,-0.042577770152078184,0.3680010352702048,0.0,0.0,0.0,-0.14500000000000005,2.0237804042485665,0,False,True,False,1764683432.5388358
17,10,-0.0014068128105576426,0.011730686486052777,-1.5,0.0,0.0,-0.004999999999999999,0.19212841126509955,-0.014068128105576425,0.11730686486052777,-15.0,0.0,0.0,-0.049999999999999996,1.9212841126509954,1,False,True,False,1764683454.8599148
18,85,-0.0008634235376004743,0.014278281889703405,-2.823529411764706,0.0,0.0,-0.005000000000000003,0.3104244459031769,-0.07339100069604032,1.2136539606247894,-240.0,0.0,0.0,-0.42500000000000027,26.386077901770037,16,False,True,False,1764683511.4046404
19,118,-0.0022828395892231716,0.026076761668257578,0.0,0.0,0.0,-0.005000000000000004,0.0915233930965678,-0.26937507152833423,3.0770578768543944,0.0,0.0,0.0,-0.5900000000000004,10.799760385395,0,True,False,False,1764683552.103253
20,131,-0.0009842813777596693,0.02402237076297449,0.0,0.0,0.0,-0.005000000000000004,0.08484422058820713,-0.12894086048651668,3.1469305699496584,0.0,0.0,0.0,-0.6550000000000005,11.114592897055134,0,True,False,False,1764683655.5848355
21,91,-0.0013329999029966276,0.032759262285047726,-3.2967032967032965,0.0,0.0,-0.005000000000000004,0.26696833965045874,-0.12130299117269311,2.981092867939343,-300.0,0.0,0.0,-0.4550000000000003,24.294118908191745,20,True,False,False,1764683685.3480444
22,5,-0.0012517423492701277,0.007308725353823831,-3.0,0.0,0.0,-0.005,0.47731931055659843,-0.0062587117463506385,0.03654362676911915,-15.0,0.0,0.0,-0.025,2.386596552782992,1,False,True,False,1764683701.6176713
23,18,-0.001543680895491075,0.013667898915133252,-0.8333333333333334,0.0,0.0,-0.005000000000000001,0.15238961566327328,-0.027786256118839347,0.24602218047239854,-15.0,0.0,0.0,-0.09000000000000001,2.743013081938919,1,False,True,False,1764683736.1840074
24,54,-0.0013169569195789815,0.010869783995337626,0.0,0.0,0.0,-0.005000000000000003,0.16541009324053443,-0.071115673657265,0.5869683357482318,0.0,0.0,0.0,-0.27000000000000013,8.93214503498886,0,False,True,False,1764683770.2157934
25,50,-0.004930874546805639,0.0009880207095795779,-0.3,0.0,0.0,-0.005000000000000002,0.37745981562622377,-0.24654372734028193,0.049401035478978894,-15.0,0.0,0.0,-0.2500000000000001,18.872990781311188,1,False,True,False,1764683799.1007178
26,35,-0.000746347275036196,0.016030096579509674,0.0,0.0,0.0,-0.005000000000000002,0.056832630803256415,-0.026122154626266863,0.5610533802828386,0.0,0.0,0.0,-0.17500000000000007,1.9891420781139746,0,False,True,False,1764683820.8292124
27,25,-0.0006833758882721987,0.0943784051173855,0.0,0.0,0.0,-0.005000000000000001,0.0,-0.017084397206804967,2.3594601279346374,0.0,0.0,0.0,-0.12500000000000003,0.0,0,True,False,False,1764683861.5411057
28,3,-0.0008512273645864864,0.008325435466133032,-5.0,0.0,0.0,-0.005,0.6616014139571494,-0.0025536820937594592,0.024976306398399095,-15.0,0.0,0.0,-0.015,1.9848042418714482,1,False,True,False,1764683896.359776
