episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,10,-0.003707578673751265,0.23142349246605148,0.0,0.0,-0.03707578673751265,2.3142349246605147,0.0,0.0,0,True,False,1761558603.03836
2,21,-0.005153907284350982,0.12475442349432943,0.0,0.0,-0.10823205297137062,2.619842893380918,0.0,0.0,0,True,False,1761558603.2518036
3,64,-0.0031774801701044027,0.060470331737465625,0.0,-0.009288028530515108,-0.20335873088668177,3.8701012311978,0.0,-0.5944338259529669,0,True,False,1761558603.5630379
4,101,-0.0033296834198392007,0.04877623332240389,0.0,-1.5754835661665294,-0.33629802540375925,4.926399565562793,0.0,-159.12384018281946,0,True,False,1761558603.8245182
5,4,-0.008938109620097515,0.5321510958422911,0.0,0.0,-0.03575243848039006,2.1286043833691646,0.0,0.0,0,True,False,1761558603.848862
6,56,-0.003195370311606128,0.06498313446790795,0.0,-0.12654957257801686,-0.17894073744994315,3.639055530202845,0.0,-7.0867760643689435,6,True,False,1761558604.1761792
7,72,-0.002938452609804585,0.056929147264749194,0.0,-0.04676072732811633,-0.21156858790593014,4.098898603061942,0.0,-3.3667723676243755,0,True,False,1761558604.4883764
8,50,-0.001974250851816401,0.06956414195668172,0.0,0.0,-0.09871254259082006,3.478207097834086,0.0,0.0,0,True,False,1761558604.6584907
9,100,-0.0015647430597467893,0.04930522273339639,0.0,-0.4305434417857117,-0.15647430597467893,4.930522273339639,0.0,-43.05434417857117,0,True,False,1761558604.9541464
10,24,-0.004580582596813694,0.11285239534266923,0.0,0.0,-0.10993398232352865,2.7084574882240617,0.0,0.0,0,True,False,1761558605.037545
11,48,-0.002902492519183751,0.07106702503347828,-0.125,-0.2354544754691074,-0.13931964092082005,3.4112172016069575,-6.0,-11.301814822517155,5,True,False,1761558605.28685
12,87,-0.0034115602740028383,0.051982987544080664,-0.06896551724137931,-0.4175533473482243,-0.2968057438382469,4.522519916335018,-6.0,-36.32714121929551,18,True,False,1761558605.5644069
13,28,-0.003880820970407337,0.10093724040651504,0.0,0.0,-0.10866298717140543,2.826242731382421,0.0,0.0,0,True,False,1761558605.6499612
14,56,-0.0009267277722351434,0.06533620443316975,0.0,-0.13893763717840732,-0.05189675524516803,3.6588274482575054,0.0,-7.7805076819908106,0,True,False,1761558605.9438674
15,66,-0.002738491545736864,0.059561069869568085,0.0,0.0,-0.18074044201863304,3.9310306113914937,0.0,0.0,0,True,False,1761558606.1569235
16,57,-0.0009011198418683778,0.06467643352597931,0.0,0.0,-0.051363830986497536,3.686556710980821,0.0,0.0,0,True,False,1761558606.39134
17,105,-0.002894836396700095,0.04813561723123872,0.0,-0.1316231651066237,-0.30395782165351,5.054239809280066,0.0,-13.820432336195488,0,True,False,1761558606.6899858
18,101,-0.0017952913950767802,0.04907005483342536,0.0,0.0,-0.1813244309027548,4.956075538175961,0.0,0.0,0,True,False,1761558606.9434612
19,94,-0.003420728192720041,0.05026497761917878,-0.06382978723404255,-0.26954636218072564,-0.32154845011568384,4.724907896202805,-6.0,-25.33735804498821,1,True,False,1761558607.1857064
20,53,-0.002606593698558737,0.06715455996320836,0.0,-0.002053567323555874,-0.13814946602361305,3.559191678050043,0.0,-0.10883906814846132,0,True,False,1761558607.3369591
21,96,-0.0018112094863049662,0.05013864725668691,0.0,-0.03968661670669479,-0.17387611068527675,4.8133101366419435,0.0,-3.8099152038426993,0,True,False,1761558607.595729
22,29,-0.0016134257948768147,0.09889572099198367,0.0,-0.42908557807542175,-0.04678934805142763,2.8679759087675265,0.0,-12.443481764187231,6,True,False,1761558607.6942408
23,38,-0.00470470303098356,0.08170608892717836,0.0,0.0,-0.17877871517737526,3.1048313792327775,0.0,0.0,0,True,False,1761558607.9247608
24,71,-0.0031822418681934114,0.057356149832094784,0.0,-0.10521077926795853,-0.22593917264173222,4.0722866380787295,0.0,-7.469965328025056,0,True,False,1761558608.2222705
25,100,-0.0039040415743520473,0.0487337345498146,0.0,-0.12662581609111673,-0.39040415743520474,4.87337345498146,0.0,-12.662581609111673,0,True,False,1761558608.4826453
26,86,-0.0027052727975228237,0.052393270292038906,0.0,-0.24717799774164234,-0.23265346058696285,4.505821245115346,0.0,-21.25730780578124,0,True,False,1761558608.6832342
27,32,-0.0013259734751840807,0.09245385840088831,0.0,0.0,-0.04243115120589058,2.958523468828426,0.0,0.0,0,True,False,1761558608.7995703
28,8,-0.0028933764475506593,0.28241181628865275,0.0,-0.06450952425857263,-0.023147011580405275,2.259294530309222,0.0,-0.5160761940685811,0,True,False,1761558608.9537332
29,56,-0.0016414267485146442,0.06527388967632328,0.0,-0.30984796740470893,-0.09191989791682008,3.6553378218741037,0.0,-17.3514861746637,0,True,False,1761558609.2997544
30,55,-0.002302241178805861,0.06581093226401606,-0.10909090909090909,-0.3192340931362088,-0.12662326483432237,3.6196012745208836,-6.0,-17.557875122491485,4,True,False,1761558609.5040178
31,90,-0.002349659746172815,0.05144684813888932,0.0,0.0,-0.21146937715555333,4.630216332500039,0.0,0.0,0,True,False,1761558609.78702
32,34,-0.00331766884837927,0.08838562146569257,0.0,0.0,-0.11280074084489518,3.0051111298335473,0.0,0.0,0,True,False,1761558609.882995
33,73,-0.004120858234268379,0.05613394080271138,-0.0821917808219178,-0.4442081221088649,-0.3008226511015917,4.0977776785979305,-6.0,-32.42719291394714,7,True,False,1761558610.1652117
34,91,-0.0009459866045700657,0.05140182082983577,0.0,-0.03793103276075283,-0.08608478101587598,4.677565695515055,0.0,-3.4517239812285077,4,True,False,1761558610.4270823
35,46,-0.0026775492587628,0.03010137358743228,0.0,0.0,-0.1231672659030888,1.384663185021885,0.0,0.0,0,False,True,1761558610.578885
36,29,-0.004458395519719095,0.09839631705450025,0.0,0.0,-0.12929347007185377,2.853493194580507,0.0,0.0,0,True,False,1761558610.7603943
37,61,-0.0035435935525361608,0.0619332644006446,0.0,0.0,-0.21615920670470581,3.777929128439321,0.0,0.0,0,True,False,1761558611.040812
38,81,-0.002490103402262616,0.02958289950818002,0.0,-0.06590062676947009,-0.2016983755832719,2.3962148601625817,0.0,-5.337950768327078,0,False,True,1761558611.3425107
39,61,-0.0020191645698669214,0.062163826746305044,0.0,-0.13852874093051967,-0.1231690387618822,3.7919934315246078,0.0,-8.4502531967617,0,True,False,1761558611.5470228
40,89,-0.0016930907586665714,0.051786922834395566,0.0,0.0,-0.15068507752132485,4.609036132261205,0.0,0.0,0,True,False,1761558611.7994406
41,58,-0.0018902227997329088,0.06395990928724289,0.0,0.0,-0.10963292238450871,3.709674738660088,0.0,0.0,0,True,False,1761558611.9408698
42,91,-0.0018356173549367652,0.05129784072779344,0.0,0.0,-0.16704117929924564,4.668103506229203,0.0,0.0,0,True,False,1761558612.1983116
43,34,-0.004573531113500678,0.0880308085374756,0.0,-0.010068101080329949,-0.15550005785902304,2.9930474902741704,0.0,-0.3423154367312183,0,True,False,1761558612.287472
44,73,-0.004151225525856981,0.05622918400853,0.0,-0.4384218016539169,-0.3030394633875596,4.10473043262269,0.0,-32.004791520735935,13,True,False,1761558612.5643976
45,86,-0.005182542244119774,0.05172529854861083,0.0,0.0,-0.44569863299430057,4.4483756751805315,0.0,0.0,0,True,False,1761558612.8436177
46,29,-0.003832050848664615,0.09854447805394075,0.0,0.0,-0.11112947461127384,2.8577898635642818,0.0,0.0,0,True,False,1761558612.925883
47,83,-0.0036468642908926057,0.052921028874509134,0.0,-0.12976024440001865,-0.3026897361440863,4.392445396584258,0.0,-10.770100285201549,5,True,False,1761558613.281887
48,46,-0.0026048744956802938,0.07299656019188423,0.0,0.0,-0.11982422680129351,3.357841768826675,0.0,0.0,0,True,False,1761558613.4105484
49,2,-0.0006001906473028824,1.0260047341375873,0.0,0.0,-0.0012003812946057648,2.0520094682751746,0.0,0.0,0,True,False,1761558613.4674203
50,58,-0.0018483954981104935,0.0639656215501895,-0.10344827586206896,-0.33651837484332503,-0.10720693889040862,3.7100060499109913,-6.0,-19.518065740912853,9,True,False,1761558613.7098267
51,73,-0.0034829128671660234,0.05641425452280699,0.0,0.0,-0.2542526393031197,4.11824058016491,0.0,0.0,0,True,False,1761558613.948097
52,16,-0.004947459625543771,0.15496631007781225,0.0,0.0,-0.07915935400870033,2.479460961244996,0.0,0.0,0,True,False,1761558614.044231
53,51,-0.004588907664863628,0.06807443775212946,0.0,-0.2502959242961753,-0.23403429090804503,3.4717963253586026,0.0,-12.76509213910494,7,True,False,1761558614.4008877
54,49,-0.0009412539874341148,0.07050681897927735,0.0,0.0,-0.046121445384271625,3.45483412998459,0.0,0.0,0,True,False,1761558614.6815226
55,84,-0.003350787723075982,0.0524345260962768,-0.07142857142857142,-0.24976388029159402,-0.2814661687383825,4.4045001920872515,-6.0,-20.980165944493898,9,True,False,1761558614.9641738
56,57,-0.003125948156732858,0.06439007127883321,0.0,0.0,-0.1781790449337729,3.670234062893493,0.0,0.0,0,True,False,1761558615.1045344
57,6,-0.004354326807790304,0.3663544205918381,0.0,0.0,-0.026125960846741823,2.1981265235510286,0.0,0.0,0,True,False,1761558615.2107947
