feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.9997940063476562,1.0,-0.0439072986386273,0.7209089988475442,151,1
sin_drift,1,-0.9999974370002747,0.9999673962593079,-0.08306903837410273,0.6914258534339702,151,1
airspeed_norm,2,-0.2985718548297882,1.0000131130218506,-0.009572271679740839,0.21553717841437633,151,1
risk_0,3,0.014000000432133675,0.7870309948921204,0.08184750498401999,0.13309007121387348,151,1
risk_1,4,0.014000000432133675,0.08740536123514175,0.03238892468889028,0.023904156180261614,151,1
risk_2,5,0.014000000432133675,0.07091252505779266,0.019636694354233375,0.013939130866663733,151,1
x_r_0,6,-0.1425757110118866,0.09270043671131134,-0.00017116543380482147,0.03292034383292773,151,1
x_r_1,7,-0.1476289927959442,0.11454229801893234,0.00014598885341393164,0.050823050772637206,151,1
x_r_2,8,-0.1456596851348877,0.13204409182071686,0.003178166590988733,0.054061505701070794,151,1
y_r_0,9,-0.06754443049430847,0.07912535965442657,0.002982323536331709,0.03317909456611082,151,1
y_r_1,10,-0.11044212430715561,0.08566112071275711,-0.006525916186552986,0.050300083038479416,151,1
y_r_2,11,-0.13729260861873627,0.09623105078935623,-0.007634785945299054,0.05575889650265997,151,1
vx_r_0,12,-0.8559539914131165,0.8559539914131165,0.01621303223582317,0.22796909880723248,151,1
vx_r_1,13,-0.7315335869789124,0.7315335869789124,0.011441296602935464,0.24737772970958302,151,1
vx_r_2,14,-0.7708391547203064,0.8065239191055298,0.025565722609549417,0.23581069847072117,151,1
vy_r_0,15,-0.5345124006271362,0.5345124006271362,0.03138647144444484,0.20984209682370492,151,1
vy_r_1,16,-0.6033048629760742,0.6821274757385254,-0.0063209039334898645,0.24944189735499023,151,1
vy_r_2,17,-0.6919463276863098,0.7509198784828186,-0.019128667901498295,0.278911247281814,151,1
cos_trk_0,18,-0.9995226263999939,0.9998960494995117,0.08356914643987719,0.7157814005088833,151,1
cos_trk_1,19,-0.9998960494995117,0.996783971786499,-0.011456855470993007,0.6910286303180452,151,1
cos_trk_2,20,-0.9999973773956299,0.9994255304336548,0.09821292367572619,0.6035118832495859,151,1
sin_trk_0,21,-0.9999864101409912,0.9999459981918335,0.12587589769321952,0.6865441840062684,151,1
sin_trk_1,22,-0.9999836087226868,0.9999673962593079,-0.08958806648899785,0.7217578815165121,151,1
sin_trk_2,23,-0.999041736125946,0.9999009966850281,0.012081501462700331,0.7953509020382399,151,1
dist_n_0,24,-0.04944444075226784,-0.035612013190984726,-0.0459123058182909,0.0022616818484831017,151,1
dist_n_1,25,-0.04943646118044853,-0.034653227776288986,-0.04364673901867396,0.00330555892533389,151,1
dist_n_2,26,-0.04936480149626732,-0.033296000212430954,-0.043009861958342666,0.003437687997992204,151,1
cos_drift,0,-0.9998605847358704,1.0,-0.027621817462336835,0.7377409960406359,440,2
sin_drift,1,-0.9999974370002747,0.9999982118606567,0.017952248644881087,0.6759647981545833,440,2
airspeed_norm,2,-0.7453283667564392,1.0000131130218506,-0.06052025518742582,0.2314026935416803,440,2
risk_0,3,0.014000000432133675,0.8883634805679321,0.1066496569155292,0.17384146149553306,440,2
risk_1,4,0.014000000432133675,0.6801862716674805,0.04116079635833469,0.05650895712927666,440,2
risk_2,5,0.014000000432133675,0.08539827913045883,0.022842560261911303,0.018096467047416447,440,2
x_r_0,6,-0.1841830462217331,0.09270043671131134,-0.003314662643374917,0.039313270853967054,440,2
x_r_1,7,-0.18551306426525116,0.17275363206863403,0.0012048261785160047,0.0556056423318252,440,2
x_r_2,8,-0.217071995139122,0.14448586106300354,-0.02341297738431339,0.0671151481810984,440,2
y_r_0,9,-0.07241847366094589,0.10297991335391998,0.0002819301237485132,0.031005941987532114,440,2
y_r_1,10,-0.11044212430715561,0.08926323801279068,0.0004105145987688799,0.04213952969805017,440,2
y_r_2,11,-0.2621827721595764,0.12148356437683105,0.001224858861810802,0.06198980342646383,440,2
vx_r_0,12,-0.8559539914131165,0.9428387880325317,0.002445737276734281,0.23251306011633277,440,2
vx_r_1,13,-0.7315335869789124,0.8487822413444519,0.03125882805440845,0.2331842363734912,440,2
vx_r_2,14,-0.9428387880325317,0.8065239191055298,-0.00933040923528924,0.24075471304043458,440,2
vy_r_0,15,-0.7163693308830261,0.7163693308830261,0.01832801313615745,0.2180164464890502,440,2
vy_r_1,16,-0.8243762254714966,0.8775473833084106,-0.011532577877038734,0.22901463924890578,440,2
vy_r_2,17,-0.8775473833084106,0.7509198784828186,-0.004767333860945652,0.2554072692136155,440,2
cos_trk_0,18,-0.9999062418937683,0.9999062418937683,0.03478324099613182,0.7138979929892681,440,2
cos_trk_1,19,-0.9998960494995117,0.9999147057533264,0.11726704314880244,0.6982676972621622,440,2
cos_trk_2,20,-0.9999999403953552,0.9999973773956299,-0.05806303530698642,0.6736252658299645,440,2
sin_trk_0,21,-0.9999864101409912,0.9999459981918335,0.08293091749179773,0.6960759487259326,440,2
sin_trk_1,22,-0.9999836087226868,0.9999688863754272,-0.05502277046907697,0.7056081376077477,440,2
sin_trk_2,23,-0.9999377131462097,0.9999721050262451,-0.008478351303214872,0.7382789889073385,440,2
dist_n_0,24,-0.04986223205924034,-0.029239483177661896,-0.045977019387381954,0.002993107765710174,440,2
dist_n_1,25,-0.04964098706841469,-0.029541414231061935,-0.04402499637058513,0.003593260500393595,440,2
dist_n_2,26,-0.04952830448746681,-0.023669103160500526,-0.042019203728572874,0.005014258625964467,440,2
cos_drift,0,-0.9998605847358704,1.0,-0.058408964083307854,0.7350523959080062,612,3
sin_drift,1,-0.9999974370002747,0.9999982118606567,0.016228326426374926,0.6765010400019181,612,3
airspeed_norm,2,-0.7453283667564392,1.0000131130218506,-0.06366531555725376,0.23663524185416643,612,3
risk_0,3,0.014000000432133675,0.8883634805679321,0.09701887225226974,0.15442125273955198,612,3
risk_1,4,0.014000000432133675,0.6801862716674805,0.03775230565510099,0.04952948619107659,612,3
risk_2,5,0.014000000432133675,0.08539827913045883,0.0213654397384209,0.016783649074991244,612,3
x_r_0,6,-0.1841830462217331,0.09270043671131134,-0.0020147994704874774,0.03737610798633882,612,3
x_r_1,7,-0.18551306426525116,0.17275363206863403,0.0018422004741653047,0.05062541298932038,612,3
x_r_2,8,-0.217071995139122,0.1534648984670639,-0.01191456026857602,0.06357303631059079,612,3
y_r_0,9,-0.0925796777009964,0.10297991335391998,0.0021612256369717567,0.033868755653373044,612,3
y_r_1,10,-0.11044212430715561,0.10495834052562714,0.002285523344356263,0.04637538498648026,612,3
y_r_2,11,-0.2621827721595764,0.12716341018676758,-0.0007951301709920773,0.06290991340224579,612,3
vx_r_0,12,-0.8559539914131165,0.9428387880325317,0.011511302426810463,0.23439796942194246,612,3
vx_r_1,13,-0.784325361251831,0.8487822413444519,0.03180706072988174,0.23665199089783884,612,3
vx_r_2,14,-0.9428387880325317,0.8065239191055298,0.009056869367933222,0.24343468025531126,612,3
vy_r_0,15,-0.7163693308830261,0.7163693308830261,0.010756929101060266,0.22604944516145506,612,3
vy_r_1,16,-0.8243762254714966,0.8775473833084106,-0.008829047227348912,0.22854716603798472,612,3
vy_r_2,17,-0.8775473833084106,0.7509198784828186,-0.008533556301937495,0.24853172603537896,612,3
cos_trk_0,18,-0.999986469745636,0.999986469745636,0.042722728908415025,0.715378920353451,612,3
cos_trk_1,19,-0.9999668002128601,0.9999998807907104,0.11660373253744777,0.7079437270888174,612,3
cos_trk_2,20,-0.9999999403953552,0.9999973773956299,-0.00018233012102144013,0.6921073257227569,612,3
sin_trk_0,21,-0.9999864101409912,0.9999459981918335,0.04857378708977817,0.6969061402045292,612,3
sin_trk_1,22,-0.9999836087226868,0.9999688863754272,-0.038935362486537006,0.6966456883047895,612,3
sin_trk_2,23,-0.9999945163726807,0.999997615814209,-0.033964758492301274,0.7221278185195744,612,3
dist_n_0,24,-0.04986223205924034,-0.029239483177661896,-0.045795821752155706,0.0027971528001625627,612,3
dist_n_1,25,-0.04964098706841469,-0.029541414231061935,-0.04399791571427307,0.0033374278515453564,612,3
dist_n_2,26,-0.04952830448746681,-0.023669103160500526,-0.04218618921156412,0.004501614996607277,612,3
cos_drift,0,-0.9999051690101624,1.0,-0.07467383794838882,0.7282238386471944,711,4
sin_drift,1,-0.9999974370002747,0.9999982118606567,-0.022622218755182003,0.6819105305913679,711,4
airspeed_norm,2,-0.7453283667564392,1.0000131130218506,-0.05612148676406852,0.24265349731593036,711,4
risk_0,3,0.014000000432133675,0.9440304040908813,0.09803098156188941,0.15964093002604113,711,4
risk_1,4,0.014000000432133675,0.6801862716674805,0.03685478325383063,0.04775859039749794,711,4
risk_2,5,0.014000000432133675,0.08539827913045883,0.020963482195891326,0.01630971358419386,711,4
x_r_0,6,-0.1841830462217331,0.09270043671131134,-0.002930290553542875,0.03683889049439747,711,4
x_r_1,7,-0.18551306426525116,0.17275363206863403,0.0008053953301467859,0.04894627912681069,711,4
x_r_2,8,-0.217071995139122,0.1534648984670639,-0.012426105947394215,0.06010448233070694,711,4
y_r_0,9,-0.0925796777009964,0.10297991335391998,0.0021261396657167673,0.03339191066328301,711,4
y_r_1,10,-0.11044212430715561,0.10495834052562714,0.0029383591264158437,0.04474678853457173,711,4
y_r_2,11,-0.2621827721595764,0.12716341018676758,0.0012219121397876358,0.06034453677147314,711,4
vx_r_0,12,-0.8559539914131165,0.9428387880325317,0.004525552309247899,0.2313220179435434,711,4
vx_r_1,13,-0.784325361251831,0.8487822413444519,0.025548962617643223,0.23417509140604467,711,4
vx_r_2,14,-0.9428387880325317,0.8065239191055298,0.005313189831404973,0.23960797935500683,711,4
vy_r_0,15,-0.9323781132698059,0.9323781132698059,0.008748827278961176,0.22544711915639457,711,4
vy_r_1,16,-0.9287106990814209,0.9287106990814209,-0.00875644550357736,0.22933547407650057,711,4
vy_r_2,17,-0.8775473833084106,0.7892972230911255,-0.004207063602640044,0.24414355997102888,711,4
cos_trk_0,18,-0.999986469745636,0.999986469745636,0.013761407407537674,0.7167464175175273,711,4
cos_trk_1,19,-0.9999668002128601,0.9999998807907104,0.0888940170033981,0.7137909336979776,711,4
cos_trk_2,20,-0.9999999403953552,0.9999973773956299,-0.011468514808585928,0.6926404879039013,711,4
sin_trk_0,21,-0.9999864101409912,0.9999459981918335,0.03815852815832858,0.69716228838736,711,4
sin_trk_1,22,-0.9999836087226868,0.9999688863754272,-0.0317995833411797,0.694971251456325,711,4
sin_trk_2,23,-0.9999945163726807,0.999997615814209,-0.020874689089462793,0.7218653119639137,711,4
dist_n_0,24,-0.04986223205924034,-0.029239483177661896,-0.04582227490653718,0.002715607092271699,711,4
dist_n_1,25,-0.04964098706841469,-0.029541414231061935,-0.04421026425491154,0.0032411166225207928,711,4
dist_n_2,26,-0.04952830448746681,-0.023669103160500526,-0.04257677458803025,0.004349648100449382,711,4
cos_drift,0,-1.0,1.0,-0.09294399424359609,0.721591813552589,898,5
sin_drift,1,-0.9999974370002747,0.9999982118606567,-0.03860514155226977,0.6857695299031078,898,5
airspeed_norm,2,-0.7453283667564392,1.0000131130218506,-0.05100780796942323,0.23478753026259178,898,5
risk_0,3,0.014000000432133675,0.9903907179832458,0.09985806675677608,0.16698070959458575,898,5
risk_1,4,0.014000000432133675,0.6801862716674805,0.03580733301545297,0.04628683604944143,898,5
risk_2,5,0.014000000432133675,0.10970567166805267,0.021184525623676984,0.01690616985203103,898,5
x_r_0,6,-0.1841830462217331,0.2081635296344757,-0.0026502914439892945,0.040792586561037826,898,5
x_r_1,7,-0.20639288425445557,0.2097884714603424,0.0006918366682156767,0.05275317069943688,898,5
x_r_2,8,-0.2274242639541626,0.20927394926548004,-0.009672396676704824,0.06359028607753806,898,5
y_r_0,9,-0.15231376886367798,0.12131154537200928,0.0016374862349152616,0.035818809853718825,898,5
y_r_1,10,-0.12589478492736816,0.14753127098083496,0.003193687408223971,0.04525838631170104,898,5
y_r_2,11,-0.2621827721595764,0.18866775929927826,0.0031226016479940517,0.05911362887131092,898,5
vx_r_0,12,-0.8559539914131165,0.9428387880325317,-0.005669997782443323,0.23149978668871543,898,5
vx_r_1,13,-0.793531596660614,0.8521844744682312,0.0144499604970434,0.23226794412054133,898,5
vx_r_2,14,-0.9428387880325317,0.8382189869880676,0.0023419013315533386,0.2403096470160888,898,5
vy_r_0,15,-0.9323781132698059,0.9323781132698059,0.007192817909559062,0.22255926976151033,898,5
vy_r_1,16,-0.9287106990814209,0.9287106990814209,-0.0018815281008024566,0.22870570724877887,898,5
vy_r_2,17,-0.8775473833084106,0.7892972230911255,-0.004349214044238929,0.2381666869968438,898,5
cos_trk_0,18,-0.999986469745636,0.999986469745636,-0.010739392377456934,0.7068643836676997,898,5
cos_trk_1,19,-0.999984860420227,0.9999998807907104,0.05596474908242521,0.7061006449170102,898,5
cos_trk_2,20,-0.9999999403953552,0.9999973773956299,-0.006617216801971941,0.7003867171867948,898,5
sin_trk_0,21,-0.9999927878379822,0.9999927878379822,0.02488898893171105,0.7076170960265794,898,5
sin_trk_1,22,-0.9999836087226868,0.9999688863754272,-0.010797931601911493,0.7066006200512057,898,5
sin_trk_2,23,-0.9999945163726807,0.999997615814209,-0.019545089910272265,0.7142457576507029,898,5
dist_n_0,24,-0.04987168684601784,-0.02914242260158062,-0.04559125448006695,0.0031794148872189734,898,5
dist_n_1,25,-0.04964098706841469,-0.028896473348140717,-0.0441084810468329,0.00369734977363959,898,5
dist_n_2,26,-0.04952830448746681,-0.023669103160500526,-0.04256981067185214,0.004598522114159675,898,5
cos_drift,0,-1.0,1.0,-0.03534743964635163,0.7215299776166932,1135,6
sin_drift,1,-0.9999974370002747,0.9999982118606567,-0.03489277497606981,0.6912359972701525,1135,6
airspeed_norm,2,-0.7453283667564392,1.0000131130218506,-0.05098163742338212,0.22642485374295376,1135,6
risk_0,3,0.014000000432133675,0.9903907179832458,0.09803993252848603,0.16659879675880682,1135,6
risk_1,4,0.014000000432133675,0.6801862716674805,0.03542362189223975,0.04386955357556392,1135,6
risk_2,5,0.014000000432133675,0.10970567166805267,0.021059320241803674,0.016800985872392957,1135,6
x_r_0,6,-0.2621971070766449,0.2081635296344757,-0.0036492852855354303,0.05048846090241617,1135,6
x_r_1,7,-0.25164565443992615,0.2097884714603424,0.0037747431314420336,0.05738607935512117,1135,6
x_r_2,8,-0.334850549697876,0.22472740709781647,-0.019673902325450496,0.0788393638178868,1135,6
y_r_0,9,-0.21850138902664185,0.12131154537200928,-0.0046167537363740714,0.04321855563211369,1135,6
y_r_1,10,-0.265983909368515,0.14753127098083496,-0.004205349883323488,0.05516684179388039,1135,6
y_r_2,11,-0.2621827721595764,0.18866775929927826,0.002472810826129958,0.06159543309443719,1135,6
vx_r_0,12,-0.8559539914131165,0.9428387880325317,0.00014605812001707523,0.2218449477191028,1135,6
vx_r_1,13,-0.793531596660614,0.9272052049636841,0.01749690136284256,0.2316975551877614,1135,6
vx_r_2,14,-0.9428387880325317,0.8382189869880676,-0.015946093994025898,0.24421793205291006,1135,6
vy_r_0,15,-0.9323781132698059,0.9323781132698059,-0.01098222388128958,0.23081734423218275,1135,6
vy_r_1,16,-0.9287106990814209,0.9287106990814209,-0.0038720422650411453,0.2387421571362165,1135,6
vy_r_2,17,-0.8775473833084106,0.7892972230911255,-0.009092049387200022,0.2322458068728543,1135,6
cos_trk_0,18,-0.999986469745636,0.999986469745636,0.002619635685868035,0.6925917304088465,1135,6
cos_trk_1,19,-0.999984860420227,0.9999998807907104,0.05549497179818319,0.6952226106751946,1135,6
cos_trk_2,20,-0.9999999403953552,0.9999973773956299,-0.06089770593331711,0.7050724049062809,1135,6
sin_trk_0,21,-0.999992847442627,0.999992847442627,-0.021226303528026066,0.721623660356771,1135,6
sin_trk_1,22,-0.9999836087226868,0.9999688863754272,-0.022333769943967192,0.716914019215347,1135,6
sin_trk_2,23,-0.9999945163726807,0.999997615814209,-0.02645165272226808,0.7066417988751368,1135,6
dist_n_0,24,-0.049896158277988434,-0.02269415371119976,-0.04509376810477952,0.00451924403655261,1135,6
dist_n_1,25,-0.04964098706841469,-0.01712636649608612,-0.04367799313025066,0.004866418297398501,1135,6
dist_n_2,26,-0.04952830448746681,-0.016445770859718323,-0.04159238502744275,0.0057689983064520564,1135,6
cos_drift,0,-1.0,1.0,-0.009774328876349185,0.7206006169770517,1223,7
sin_drift,1,-0.9999974370002747,0.9999982118606567,-0.04345617880861725,0.692508109602672,1223,7
airspeed_norm,2,-0.7453283667564392,1.0000131130218506,-0.0492111293584541,0.23278768756896895,1223,7
risk_0,3,0.014000000432133675,0.9903907179832458,0.10150356664690126,0.174948030984363,1223,7
risk_1,4,0.014000000432133675,0.6801862716674805,0.03683028699874333,0.049961585835999044,1223,7
risk_2,5,0.014000000432133675,0.10970567166805267,0.021448710915813053,0.0171751746166389,1223,7
x_r_0,6,-0.2621971070766449,0.2081635296344757,-0.0024535744228424217,0.04953725167636671,1223,7
x_r_1,7,-0.25164565443992615,0.2097884714603424,0.002756501450694887,0.0566316890571076,1223,7
x_r_2,8,-0.334850549697876,0.22472740709781647,-0.0202651431029565,0.07724178429593263,1223,7
y_r_0,9,-0.21850138902664185,0.12131154537200928,-0.0053161088961985155,0.04295349537055032,1223,7
y_r_1,10,-0.265983909368515,0.14753127098083496,-0.0055415922206870465,0.05449977083996713,1223,7
y_r_2,11,-0.2621827721595764,0.18866775929927826,0.0020936658196480636,0.06086602388511312,1223,7
vx_r_0,12,-0.9335812330245972,0.9428387880325317,-0.0005912539806989425,0.22381298978852274,1223,7
vx_r_1,13,-0.8672212958335876,0.9335812330245972,0.014572582344512842,0.23585784600281706,1223,7
vx_r_2,14,-0.9428387880325317,0.8382189869880676,-0.021189369272635334,0.2488879846296843,1223,7
vy_r_0,15,-0.9323781132698059,0.9323781132698059,-0.010308516165451006,0.22801688281004287,1223,7
vy_r_1,16,-0.9287106990814209,0.9287106990814209,-0.00958580941209851,0.23869215945042468,1223,7
vy_r_2,17,-0.8775473833084106,0.7892972230911255,-0.011155892799718148,0.23202472527106505,1223,7
cos_trk_0,18,-0.999986469745636,0.999986469745636,0.0021978231890923275,0.6933100020502904,1223,7
cos_trk_1,19,-0.999984860420227,0.9999998807907104,0.04459167729946315,0.6953653501037614,1223,7
cos_trk_2,20,-0.9999999403953552,0.9999973773956299,-0.07508408242093373,0.7068810447068234,1223,7
sin_trk_0,21,-0.999992847442627,0.999992847442627,-0.019878228805739907,0.7209294487681072,1223,7
sin_trk_1,22,-0.9999836087226868,0.9999998211860657,-0.03763636880331897,0.7168526074201126,1223,7
sin_trk_2,23,-0.9999945163726807,0.999997615814209,-0.0346255799894572,0.7030614314053357,1223,7
dist_n_0,24,-0.049896158277988434,-0.02269415371119976,-0.04510494345191402,0.0043990140470037626,1223,7
dist_n_1,25,-0.0497150681912899,-0.01712636649608612,-0.04372266481553596,0.00476654354174031,1223,7
dist_n_2,26,-0.04952830448746681,-0.016445770859718323,-0.04168952080533094,0.005634098906788749,1223,7
