episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,31,-0.002288207136275903,0.08430745881951293,0.0,0.0,-0.07093442122455298,2.613531223404901,0.0,0.0,0,False,True,False,1761312334.5749464
2,55,-0.00574763812666117,0.05474547155652495,0.0,-0.04060877307990443,-0.31612009696636434,3.0110009356088723,0.0,-2.2334825193947436,0,False,True,False,1761312334.8138947
3,81,-0.0042564573969489875,0.04378465538419271,0.0,-0.030309290980162964,-0.344773049152868,3.5465570861196096,0.0,-2.4550525693932,0,False,True,False,1761312335.035176
4,20,-0.004009096107836918,0.11980753328864324,0.0,0.0,-0.08018192215673836,2.396150665772865,0.0,0.0,0,False,True,False,1761312335.1349263
5,51,-0.0028310709732324735,0.05879287809689386,0.0,0.0,-0.14438461963485616,2.998436782941587,0.0,0.0,0,False,True,False,1761312335.4233153
6,1,-0.002908670497912776,0.034318289878512154,0.0,0.0,-0.002908670497912776,0.034318289878512154,0.0,0.0,0,True,False,False,1761312335.5290403
7,47,-0.003274294607910702,0.06210388193349305,0.0,-0.05476706574524144,-0.153891846571803,2.9188824508741735,0.0,-2.5740520900263477,0,False,True,False,1761312335.6651707
8,68,-0.003825613548373293,0.04861799410823978,0.0,-0.030012590286575908,-0.2601417212893839,3.306023599360305,0.0,-2.0408561394871616,0,False,True,False,1761312335.940691
9,36,-0.003030699299252818,0.0751090611025517,0.0,0.0,-0.10910517477310144,2.703926199691861,0.0,0.0,0,False,True,False,1761312336.1002345
10,79,-0.00599398463783143,0.044129240944660635,0.0,0.0,-0.47352478638868295,3.4862100346281903,0.0,0.0,0,False,True,False,1761312336.3951936
11,77,-0.0022696369420933792,0.04541861408005376,0.0,-0.024646126954128083,-0.1747620445411902,3.4972332841641394,0.0,-1.8977517754678623,0,False,True,False,1761312336.5836673
12,7,-0.0037024301998141245,0.02433030750791868,0.0,0.0,-0.025917011398698873,0.17031215255543075,0.0,0.0,0,True,False,False,1761312336.642969
13,1,-0.0029102857841082313,0.03431793123249349,-3.0,0.0,-0.0029102857841082313,0.03431793123249349,-3.0,0.0,1,True,False,False,1761312336.6539195
14,1,-0.003111395283181261,0.034293374994798176,0.0,0.0,-0.003111395283181261,0.034293374994798176,0.0,0.0,0,True,False,False,1761312336.6651127
15,110,-0.006642864999903249,0.03608562863843416,0.0,-0.049980199685067846,-0.7307151499893574,3.9694191502277576,0.0,-5.497821965357463,0,False,True,False,1761312336.9066792
16,82,-0.0043266716361793954,0.01941515247208919,0.0,0.0,-0.3547870741667104,1.5920425027113134,0.0,0.0,0,False,False,True,1761312337.0958154
17,7,-0.008019705738459473,0.30601352357813233,0.0,0.0,-0.05613794016921631,2.142094665046926,0.0,0.0,0,False,True,False,1761312337.1198144
18,110,-0.004419836678605663,0.03704010472097291,0.0,-0.0331818122545794,-0.48618203464662296,4.07441151930702,0.0,-3.649999348003734,0,False,True,False,1761312337.5199254
19,50,-0.0037429698476120882,0.05938002837048244,0.0,0.0,-0.1871484923806044,2.969001418524122,0.0,0.0,0,False,True,False,1761312337.6527934
20,2,-0.0046421340486616225,0.031859766825239166,0.0,0.0,-0.009284268097323245,0.06371953365047833,0.0,0.0,0,True,False,False,1761312337.739417
21,2,-0.003122662746245947,0.032409810910048964,0.0,0.0,-0.006245325492491894,0.06481962182009793,0.0,0.0,0,True,False,False,1761312337.7550375
22,36,-0.004678455835155625,0.07493547104332067,0.0,0.0,-0.1684244100656025,2.697676957559544,0.0,0.0,0,False,True,False,1761312337.8481767
23,5,-0.010897003344556276,0.023074538944608626,-0.6,-0.1907627873608316,-0.05448501672278138,0.11537269472304312,-3.0,-0.953813936804158,1,True,False,False,1761312337.995675
24,1,-0.002932281872525975,0.034315086717431775,-3.0,0.0,-0.002932281872525975,0.034315086717431775,-3.0,0.0,1,True,False,False,1761312338.006271
25,1,-0.002930264338175538,0.03431586787539809,0.0,0.0,-0.002930264338175538,0.03431586787539809,0.0,0.0,0,True,False,False,1761312338.018146
26,73,-0.003406779778771259,0.04600043788300622,0.0,-0.04398253456200795,-0.2486949238503019,3.358031965459454,0.0,-3.2107250230265802,0,False,True,False,1761312338.1880584
27,85,-0.002473405431785571,0.043017697116159145,0.0,0.0,-0.21023946170177354,3.656504254873527,0.0,0.0,0,False,True,False,1761312338.387406
28,26,-0.005654076938479252,0.09621371781613039,0.0,-0.013085973889145557,-0.14700600040046055,2.50155666321939,0.0,-0.3402353211177845,0,False,True,False,1761312338.4624789
29,70,-0.004460420954684742,0.04763914663233172,0.0,0.0,-0.31222946682793196,3.3347402642632207,0.0,0.0,0,False,True,False,1761312338.7828524
30,1,-0.003013329223811548,0.034305475144991715,0.0,0.0,-0.003013329223811548,0.034305475144991715,0.0,0.0,0,True,False,False,1761312338.8249648
