episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,90,-0.003105289922309183,0.04158886709410006,0.0,-0.0164790385346823,-0.27947609300782644,3.742998038469006,0.0,-1.483113468121407,0,False,True,False,1761312334.673692
2,24,-0.00489502507148436,0.10299991584928254,0.0,0.0,-0.11748060171562463,2.471997980382781,0.0,0.0,0,False,True,False,1761312334.749852
3,82,-0.006042549897688392,0.04273227006113328,0.0,-0.05521495925365325,-0.49548909161044813,3.504046145012929,0.0,-4.527626658799567,0,False,True,False,1761312335.0367644
4,53,-0.00236196304869627,0.05731241126048482,0.0,0.0,-0.12518404158090232,3.0375577968056957,0.0,0.0,0,False,True,False,1761312335.2117064
5,98,-0.0028333872397838323,0.03965267000413153,0.0,-0.03175979914881882,-0.2776719494988156,3.88596166040489,0.0,-3.1124603165842437,0,False,True,False,1761312335.4976087
6,1,-0.0029051617322033226,0.03431914881129039,-3.0,0.0,-0.0029051617322033226,0.03431914881129039,-3.0,0.0,1,True,False,False,1761312335.5290403
7,96,-0.009346165109640791,0.016955574851080492,0.0,-0.06050641013124103,-0.897231850525516,1.6277351857037272,0.0,-5.808615372599139,0,False,False,True,1761312335.7585769
8,60,-0.003667376202877318,0.05260157461190699,0.0,-0.043380189921103894,-0.2200425721726391,3.1560944767144195,0.0,-2.6028113952662335,0,False,True,False,1761312335.9250674
9,93,-0.002850992283775771,0.040900959067272265,0.0,0.0,-0.2651422823911467,3.8037891932563204,0.0,0.0,0,False,True,False,1761312336.2093303
10,52,-0.014696914835283546,0.015062595278211788,0.0,-0.19293605171581935,-0.7642395714347444,0.783254954467013,0.0,-10.032674689222606,0,False,False,True,1761312336.3500178
11,90,-0.001794099494760389,0.04171765537409747,0.0,0.0,-0.16146895452843502,3.754588983668772,0.0,0.0,0,False,True,False,1761312336.6039283
12,7,-0.007467067548584499,0.023169991346602612,0.0,0.0,-0.052269472840091494,0.1621899394262183,0.0,0.0,0,True,False,False,1761312336.642969
13,1,-0.002899165979649625,0.03431984954636613,0.0,-0.4425107375264089,-0.002899165979649625,0.03431984954636613,0.0,-0.4425107375264089,0,True,False,False,1761312336.6539195
14,1,-0.0028980062573738963,0.034319363776094125,0.0,0.0,-0.0028980062573738963,0.034319363776094125,0.0,0.0,0,True,False,False,1761312336.6651127
15,82,-0.005921404938146022,0.041933060277063526,0.0,-0.033413486113648576,-0.48555520492797377,3.4385109427192093,0.0,-2.7399058613191833,0,False,True,False,1761312336.8577569
16,60,-0.002486789548985707,0.05285363859762279,0.0,0.0,-0.1492073729391424,3.1712183158573675,0.0,0.0,0,False,True,False,1761312337.0607386
17,82,-0.003160352325535647,0.04372729311738978,0.0,-0.0059934232014197154,-0.25914889069392305,3.585638035625962,0.0,-0.49146070251641666,0,False,True,False,1761312337.267345
18,121,-0.024616737672805537,0.004417838405645656,0.0,-0.2258765150030666,-2.97862525840947,0.5345584470831244,0.0,-27.33105831537106,0,False,False,True,1761312337.5368392
19,78,-0.002076219597855907,0.045179442864343104,0.0,0.0,-0.16194512863276075,3.523996543418762,0.0,0.0,0,False,True,False,1761312337.7053027
20,2,-0.0038681095926569966,0.032110375240302136,0.0,0.0,-0.007736219185313993,0.06422075048060427,0.0,0.0,0,True,False,False,1761312337.739417
21,2,-0.004580104248389475,0.0318759001352763,-1.5,-0.22610891114410855,-0.00916020849677895,0.0637518002705526,-3.0,-0.4522178222882171,1,True,False,False,1761312337.7550375
22,106,-0.007671028220240603,0.0359206294779576,0.0,-0.04689701735256888,-0.813128991345504,3.8075867246635053,0.0,-4.971083839372302,0,False,True,False,1761312337.9740005
23,5,-0.004772669225121434,0.02629618443992724,0.0,-0.07751182461874688,-0.02386334612560717,0.1314809221996362,0.0,-0.3875591230937344,0,True,False,False,1761312337.995675
24,1,-0.0029075450822236043,0.03431880841967039,0.0,0.0,-0.0029075450822236043,0.03431880841967039,0.0,0.0,0,True,False,False,1761312338.006271
25,1,-0.002898347678959662,0.0343192888349404,0.0,0.0,-0.002898347678959662,0.0343192888349404,0.0,0.0,0,True,False,False,1761312338.018146
26,61,-0.002023887806522272,0.0524071816812959,0.0,0.0,-0.12345715619785859,3.19683808255905,0.0,0.0,0,False,True,False,1761312338.1685696
27,52,-0.006613669088306046,0.056449221970435705,0.0,-0.04174068077758918,-0.34391079259191437,2.9353595424626566,0.0,-2.1705154004346374,0,False,True,False,1761312338.3293724
28,83,-0.0034702143868633093,0.04285199040441139,0.0,-0.04006320408818353,-0.2880277941096547,3.556715203566146,0.0,-3.325245939319233,0,False,True,False,1761312338.5845115
29,80,-0.00329244825681702,0.04433458273049349,0.0,-0.006515225007152835,-0.26339586054536157,3.546766618439479,0.0,-0.5212180005722268,0,False,True,False,1761312338.8019338
30,1,-0.0029073846579198742,0.03431825050072179,0.0,0.0,-0.0029073846579198742,0.03431825050072179,0.0,0.0,0,True,False,False,1761312338.8249648
