episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,30,-0.0010817394706443754,0.02067636675864537,-0.2,-0.34660923326157983,-0.03245218411933126,0.6202910027593611,-6.0,-10.398276997847395,1,True,False,False,1761325854.453549
2,3,-0.002883762048520026,0.03058970252577627,0.0,0.0,-0.008651286145560077,0.09176910757732881,0.0,0.0,0,True,False,False,1761325854.4715953
3,60,-0.002734866908568276,0.01980401362973215,-0.1,-0.29073117500466356,-0.16409201451409655,1.188240817783929,-6.0,-17.443870500279814,1,True,False,False,1761325854.625812
4,1,-0.0002854345626065148,0.034673357964189355,-6.0,0.0,-0.0002854345626065148,0.034673357964189355,-6.0,0.0,1,True,False,False,1761325854.652027
5,107,-0.002455182583667162,0.03810863525331561,0.0,0.0,-0.26270453645238634,4.077623972104771,0.0,0.0,0,False,True,False,1761325854.9254048
6,60,-0.0012697925825508843,0.05303446889985972,0.0,0.0,-0.07618755495305306,3.1820681339915833,0.0,0.0,0,False,True,False,1761325855.0732296
7,51,-0.0023677020857405377,0.02001222142119812,-0.11764705882352941,-0.12375426385756,-0.12075280637276743,1.0206232924811043,-6.0,-6.31146745673556,1,True,False,False,1761325855.221893
8,19,-0.00448000607694997,0.020895515283532996,0.0,0.0,-0.08512011546204942,0.39701479038712695,0.0,0.0,0,False,False,True,1761325855.2784178
9,11,-0.0025295834155837278,0.022714754458546125,0.0,0.0,-0.027825417571421006,0.24986229904400736,0.0,0.0,0,True,False,False,1761325855.3378634
10,1,-0.003167470100215272,0.03428638226316322,0.0,0.0,-0.003167470100215272,0.03428638226316322,0.0,0.0,0,True,False,False,1761325855.3490403
11,10,-0.003671324935480987,0.022860964079302486,-0.6,-2.181644151922485,-0.03671324935480987,0.22860964079302487,-6.0,-21.816441519224853,1,True,False,False,1761325855.3803103
12,19,-0.002572427553056425,0.021227148336330624,0.0,0.0,-0.04887612350807207,0.40331581839028185,0.0,0.0,0,True,False,False,1761325855.4309113
13,54,-0.0025392757882674753,0.056631005139440964,0.0,-0.25192753891530434,-0.13712089256644366,3.058074277529812,0.0,-13.604087101426433,0,False,True,False,1761325855.5690181
14,1,-0.003069108331415153,0.03429843595835619,0.0,0.0,-0.003069108331415153,0.03429843595835619,0.0,0.0,0,True,False,False,1761325855.6726377
15,12,-0.0020071792082299185,0.022428875758383066,0.0,0.0,-0.024086150498759024,0.2691465091005968,0.0,0.0,0,True,False,False,1761325855.713632
16,50,-0.0018695612101034965,0.02010611513450732,-0.12,-0.4595277208536602,-0.09347806050517482,1.005305756725366,-6.0,-22.97638604268301,1,True,False,False,1761325855.8466218
17,25,-0.0013184384597286485,0.02091965030097737,0.0,0.0,-0.032960961493216215,0.5229912575244342,0.0,0.0,0,True,False,False,1761325855.9171455
18,3,-0.00013722327341356488,0.030896290237011053,0.0,0.0,-0.0004116698202406947,0.09268887071103316,0.0,0.0,0,True,False,False,1761325855.9324057
19,92,-0.001776628482220108,0.04128847149015747,0.0,-0.0077133613741824925,-0.16344982036424993,3.798539377094487,0.0,-0.7096292464247893,0,False,True,False,1761325856.1427908
20,3,-0.0028566184116139404,0.030597431235135437,-2.0,-1.3543597750438208,-0.00856985523484182,0.09179229370540631,-6.0,-4.063079325131462,1,True,False,False,1761325856.181021
21,96,-0.0011316030545964213,0.04042552162405786,0.0,0.0,-0.10863389324125644,3.8808500759095548,0.0,0.0,0,False,True,False,1761325856.391604
22,22,-0.004194946659432863,0.11076862354789184,0.0,0.0,-0.09228882650752299,2.4369097180536206,0.0,0.0,0,False,True,False,1761325856.460535
23,1,-0.0030047717615522196,0.034306537093480416,0.0,0.0,-0.0030047717615522196,0.034306537093480416,0.0,0.0,0,True,False,False,1761325856.573646
24,1,-0.001930698925142574,0.034519879953079036,-6.0,0.0,-0.001930698925142574,0.034519879953079036,-6.0,0.0,1,True,False,False,1761325856.5845833
25,18,-0.0013436409850079596,0.021509555058310485,-0.3333333333333333,-0.4272287903682831,-0.024185537730143272,0.3871719910495887,-6.0,-7.690118226629096,1,True,False,False,1761325856.644281
26,1,-0.002128085525599294,0.03448618988963492,0.0,0.0,-0.002128085525599294,0.03448618988963492,0.0,0.0,0,True,False,False,1761325856.6556728
27,69,-0.0014839247175945306,0.04858755164823911,0.0,-0.5042100155515348,-0.10239080551402262,3.3525410637284985,0.0,-34.7904910730559,0,False,True,False,1761325856.8432755
28,42,-0.0014761521960712804,0.06740578219345172,0.0,0.0,-0.061998392234993774,2.8310428521249724,0.0,0.0,0,False,True,False,1761325856.9499836
29,14,-0.0021216139243251564,0.163512854136573,0.0,0.0,-0.02970259494055219,2.289179957912022,0.0,0.0,0,False,True,False,1761325857.1215236
30,28,-0.0014796716066410602,0.02072900132426505,0.0,0.0,-0.041430804985949685,0.5804120370794214,0.0,0.0,0,True,False,False,1761325857.368513
