episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,26,-0.08869333852953078,0.0,0.0,-2.3060268017678003,0.0,0.0,0,1761122654.4092386
2,19,-0.02661180142657599,0.05263157894736842,0.0,-0.5056242271049438,1.0,0.0,0,1761122654.8345187
3,8,-0.07014542973610396,0.0,0.0,-0.5611634378888317,0.0,0.0,0,1761122655.0535984
4,33,-0.09465554381215523,0.0,0.0,-3.1236329458011225,0.0,0.0,0,1761122656.3655643
5,15,-0.09913581384454066,0.0,0.0,-1.48703720766811,0.0,0.0,0,1761122656.6221974
6,20,-0.11148618086502504,0.0,-0.4,-2.229723617300501,0.0,-8.0,4,1761122656.9888158
7,8,-0.08925609806019674,0.0,0.0,-0.7140487844815739,0.0,0.0,0,1761122677.9925728
8,37,-0.0860684344449548,0.0,-0.05405405405405406,-3.1845320744633274,0.0,-2.0,1,1761122679.6954257
9,23,-0.06011666459287218,0.0,0.0,-1.3826832856360602,0.0,0.0,0,1761122698.776544
10,41,-0.06740248942761812,0.0,0.0,-2.7635020665323426,0.0,0.0,0,1761122699.4433866
11,27,-0.10033190621999871,0.0,0.0,-2.7089614679399654,0.0,0.0,0,1761122700.2257624
12,11,-0.0779690756015494,0.0,0.0,-0.8576598316170434,0.0,0.0,0,1761122700.453567
13,21,-0.06130258278182448,0.0,0.0,-1.287354238418314,0.0,0.0,0,1761122701.656387
14,19,-0.06354786393562646,0.0,0.0,-1.2074094147769028,0.0,0.0,0,1761122721.5539372
15,18,-0.0501675474642774,0.0,0.0,-0.9030158543569933,0.0,0.0,0,1761122722.198501
16,17,-0.04943265258684051,0.0,0.0,-0.8403550939762886,0.0,0.0,0,1761122722.714382
17,17,-0.044872757330806166,0.0,0.0,-0.7628368746237049,0.0,0.0,0,1761122723.0835428
18,42,-0.0840614532233857,0.0,-0.19047619047619047,-3.530581035382199,0.0,-8.0,4,1761122724.4391184
19,17,-0.04439068819592881,0.0,0.0,-0.7546416993307898,0.0,0.0,0,1761122743.6224053
20,15,-0.07394845805884377,0.0,0.0,-1.1092268708826565,0.0,0.0,0,1761122744.0607593
21,12,-0.06650992808319812,0.0,0.0,-0.7981191369983774,0.0,0.0,0,1761122744.4657185
22,10,-0.024852636057011605,0.1,0.0,-0.24852636057011604,1.0,0.0,0,1761122745.0714886
23,9,-0.10474212694357153,0.0,0.0,-0.9426791424921438,0.0,0.0,0,1761122745.6553457
24,15,-0.08264978491766083,0.0,-0.13333333333333333,-1.2397467737649124,0.0,-2.0,1,1761122746.1058092
25,7,-0.031757560930259554,0.0,0.0,-0.22230292651181688,0.0,0.0,0,1761122746.3949857
