episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,25,-0.11473524451995712,0.0,0.0,-2.868381112998928,0.0,0.0,0,1761122654.395905
2,11,-0.10479077472073621,0.0,0.0,-1.1526985219280983,0.0,0.0,0,1761122654.7261171
3,15,-0.09360697499118475,0.0,0.0,-1.4041046248677713,0.0,0.0,0,1761122655.1562958
4,12,-0.04757937308441514,0.0,0.0,-0.5709524770129817,0.0,0.0,0,1761122656.1083982
5,9,-0.06446095380931148,0.0,0.0,-0.5801485842838033,0.0,0.0,0,1761122656.5250635
6,24,-0.08803374037514433,0.0,-0.08333333333333333,-2.112809769003464,0.0,-2.0,1,1761122677.5305336
7,24,-0.10758013468796494,0.0,0.0,-2.5819232325111585,0.0,0.0,0,1761122678.2363524
8,27,-0.05241273253377955,0.0,0.0,-1.415143778412048,0.0,0.0,0,1761122679.553098
9,11,-0.0730660303072648,0.0,0.0,-0.8037263333799128,0.0,0.0,0,1761122680.4933853
10,68,-0.08529185750982353,0.0,0.0,-5.799846310668,0.0,0.0,0,1761122699.7666311
11,28,-0.110281391171696,0.0,-0.07142857142857142,-3.087878952807488,0.0,-2.0,1,1761122700.2400463
12,37,-0.08363555925599629,0.0,0.0,-3.094515692471863,0.0,0.0,0,1761122700.8324716
13,6,-0.05299940900884722,0.0,0.0,-0.3179964540530833,0.0,0.0,0,1761122701.4485276
14,13,-0.05039675170972997,0.0,0.0,-0.6551577722264896,0.0,0.0,0,1761122721.462837
15,9,-0.021834669374334696,0.1111111111111111,0.0,-0.19651202436901227,1.0,0.0,0,1761122722.0533543
16,16,-0.10908783585088504,0.0,0.0,-1.7454053736141606,0.0,0.0,0,1761122722.6993132
17,69,-0.08322304711817632,0.0,-0.028985507246376812,-5.742390251154166,0.0,-2.0,1,1761122723.8627317
18,28,-0.06360159685811569,0.0,-0.14285714285714285,-1.780844712027239,0.0,-4.0,2,1761122724.3183112
19,6,-0.07343392207183523,0.0,0.0,-0.44060353243101136,0.0,0.0,0,1761122743.4414828
20,13,-0.07208793094008265,0.0,0.0,-0.9371431022210743,0.0,0.0,0,1761122744.0332303
21,17,-0.05510668908872624,0.0,0.0,-0.9368137145083462,0.0,0.0,0,1761122744.5360594
22,15,-0.04797637058148483,0.0,0.0,-0.7196455587222724,0.0,0.0,0,1761122745.1520474
23,10,-0.0661383600984312,0.0,0.0,-0.661383600984312,0.0,0.0,0,1761122745.674345
24,23,-0.0673312637447396,0.0,0.0,-1.548619066129011,0.0,0.0,0,1761122746.21485
25,55,-0.06367773005135564,0.0,-0.07272727272727272,-3.50227515282456,0.0,-4.0,2,1761122766.1160555
26,26,-0.04661546433691188,0.0,0.0,-1.212002072759709,0.0,0.0,0,1761122766.5379875
27,4,-0.0429376863860908,0.0,0.0,-0.1717507455443632,0.0,0.0,0,1761122766.6228864
28,10,-0.08442615487322915,0.0,0.0,-0.8442615487322914,0.0,0.0,0,1761122767.1612287
29,28,-0.05431810305090685,0.0,-0.07142857142857142,-1.5209068854253918,0.0,-2.0,1,1761122767.9071178
30,8,-0.041220216373246174,0.0,0.0,-0.3297617309859694,0.0,0.0,0,1761122768.0831995
31,2,-0.058875784600002104,0.5,0.0,-0.11775156920000421,1.0,0.0,0,1761122768.4726934
32,33,-0.05536672264638052,0.0,0.0,-1.8271018473305571,0.0,0.0,0,1761122789.6758718
33,33,-0.04727991081359939,0.0,-0.12121212121212122,-1.5602370568487798,0.0,-4.0,2,1761122790.633579
34,14,-0.02117511040702998,0.07142857142857142,0.0,-0.2964515456984197,1.0,0.0,0,1761122791.4035292
35,40,-0.05578203081817438,0.025,0.0,-2.231281232726975,1.0,0.0,0,1761122814.8598685
36,16,-0.06271114660320609,0.0,-0.125,-1.0033783456512975,0.0,-2.0,1,1761122815.1665807
37,31,-0.0684167737590683,0.0,0.0,-2.120919986531117,0.0,0.0,0,1761122816.09227
38,16,-0.03162389205392462,0.0625,-0.625,-0.505982272862794,1.0,-10.0,5,1761122816.3832133
39,29,-0.03663720740852801,0.034482758620689655,-0.06896551724137931,-1.0624790148473122,1.0,-2.0,1,1761122817.0750272
40,23,-0.04615302143373294,0.0,0.0,-1.0615194929758576,0.0,0.0,0,1761122817.6283991
41,11,-0.04719401967166732,0.0,-0.36363636363636365,-0.5191342163883406,0.0,-4.0,2,1761122817.8366451
42,10,-0.03331025588103517,0.1,0.0,-0.3331025588103517,1.0,0.0,0,1761122818.3104205
43,19,-0.03714727469981853,0.0,0.0,-0.7057982192965521,0.0,0.0,0,1761122841.349851
44,33,-0.04153446718546951,0.0,0.0,-1.370637417120494,0.0,0.0,0,1761122842.3710196
45,4,-0.07454039179105293,0.0,0.0,-0.2981615671642117,0.0,0.0,0,1761122842.473045
46,12,-0.029701545005922814,0.0,0.0,-0.35641854007107376,0.0,0.0,0,1761122842.9612432
47,16,-0.056768150589607866,0.0,0.0,-0.9082904094337259,0.0,0.0,0,1761122843.4324083
48,13,-0.03973740297527924,0.0,0.0,-0.5165862386786301,0.0,0.0,0,1761122843.9376261
49,13,-0.04196609307708584,0.0,-0.15384615384615385,-0.5455592100021159,0.0,-2.0,1,1761122844.3391488
50,27,-0.06012748623485166,0.0,0.0,-1.6234421283409948,0.0,0.0,0,1761122869.755779
51,19,-0.03819900879183311,0.0,-0.21052631578947367,-0.7257811670448292,0.0,-4.0,2,1761122870.2451904
52,22,-0.03440199439889677,0.0,-0.18181818181818182,-0.756843876775729,0.0,-4.0,2,1761122870.8045468
53,11,-0.031844111768340386,0.09090909090909091,-0.18181818181818182,-0.35028522945174423,1.0,-2.0,1,1761122871.1053686
54,23,-0.0412543881815045,0.0,0.0,-0.9488509281746035,0.0,0.0,0,1761122871.6557693
55,7,-0.024664865423278753,0.14285714285714285,0.0,-0.17265405796295127,1.0,0.0,0,1761122871.9832878
56,29,-0.04013280887215437,0.0,-0.06896551724137931,-1.1638514572924767,0.0,-2.0,1,1761122872.796748
57,8,-0.03783135444680023,0.125,0.0,-0.30265083557440187,1.0,0.0,0,1761122897.7220104
58,19,-0.03690624077553436,0.05263157894736842,-0.10526315789473684,-0.7012185747351528,1.0,-2.0,1,1761122898.2972248
59,9,-0.037565388649859414,0.1111111111111111,0.0,-0.33808849784873474,1.0,0.0,0,1761122898.4721835
60,23,-0.02881127426992013,0.043478260869565216,0.0,-0.662659308208163,1.0,0.0,0,1761122899.1988974
