episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,332,-0.03556178215593672,-0.0021577119069273224,0.0,-0.013848839135234945,-11.806511675770992,-0.716360353099871,0.0,-4.597814592898001,0,False,False,True,1761327261.1316102
2,56,-0.02215501107368722,0.006099822345058605,0.0,0.0,-1.2406806201264842,0.3415900513232819,0.0,0.0,0,False,False,True,1761327261.5095932
3,47,-0.021934942300697122,0.008272611433554686,-0.1276595744680851,-0.13955194246341593,-1.0309422881327648,0.3888127373770702,-6.0,-6.558941295780548,1,True,False,False,1761327262.8251212
4,139,-0.02473034225988608,0.0037860383692254747,-0.04316546762589928,-0.10348001187308178,-3.4375175741241653,0.526259333322341,-6.0,-14.383721650358368,1,True,False,False,1761327263.7791133
5,30,-0.008564117930818575,0.0174181570750806,0.0,0.0,-0.25692353792455724,0.522544712252418,0.0,0.0,0,True,False,False,1761327264.0937042
6,5,-0.0054962774736000055,0.02585497635020837,0.0,0.0,-0.02748138736800003,0.12927488175104185,0.0,0.0,0,True,False,False,1761327264.164397
7,46,-0.019406188809418013,0.007950186945233787,0.0,0.0,-0.8926846852332285,0.3657085994807542,0.0,0.0,0,False,False,True,1761327264.477057
8,130,-0.024359437576519788,0.003613544866247368,0.0,-0.2786651796220132,-3.1667268849475723,0.46976083261215784,0.0,-36.22647335086172,0,False,False,True,1761327265.8452873
9,142,-0.03210952988151666,-0.000817487558411222,0.0,0.0,-4.559553243175366,-0.11608323329439352,0.0,0.0,0,False,False,True,1761327326.6243825
10,16,-0.007008764584593378,0.019252099926857072,-0.375,-0.3764386046202349,-0.11214023335349405,0.30803359882971315,-6.0,-6.023017673923758,1,True,False,False,1761327326.744562
11,10,-0.009259581505750899,0.020151468596528988,0.0,0.0,-0.09259581505750898,0.20151468596528987,0.0,0.0,0,True,False,False,1761327326.824064
12,113,-0.025445623943878455,0.005192179490669974,0.0,0.0,-2.8753555056582654,0.5867162824457071,0.0,0.0,0,False,False,True,1761327327.469585
13,1,-0.002349515779100494,0.03444465083706039,0.0,0.0,-0.002349515779100494,0.03444465083706039,0.0,0.0,0,True,False,False,1761327328.9369993
14,47,-0.017527352702762105,0.01053313121305004,0.0,0.0,-0.8237855770298189,0.4950571670133519,0.0,0.0,0,False,False,True,1761327329.260163
15,18,-0.006385943173867124,0.019890951335500402,-0.3333333333333333,-0.3886421245195153,-0.11494697712960822,0.3580371240390072,-6.0,-6.995558241351276,1,True,False,False,1761327330.1232283
16,113,-0.04381043754754091,-0.007463248194288947,0.0,0.0,-4.950579442872122,-0.843347045954651,0.0,0.0,0,False,False,True,1761327330.7918766
17,81,-0.03266783332522056,-0.0009602045499112566,0.0,0.0,-2.6460944993428654,-0.07777656854281179,0.0,0.0,0,False,False,True,1761327331.351075
18,7,-0.006980320062607834,0.02336548388185879,-0.8571428571428571,-1.6563506391657374,-0.048862240438254836,0.16355838717301152,-6.0,-11.594454474160163,1,True,False,False,1761327332.2878408
19,8,-0.006297065784908603,0.022553764744446148,0.0,0.0,-0.05037652627926882,0.18043011795556918,0.0,0.0,0,True,False,False,1761327332.3759701
20,400,-0.02835901143668248,0.000893306882512899,0.0,0.0,-11.343604574672991,0.3573227530051596,0.0,0.0,0,False,False,True,1761327393.6744769
21,105,-0.02044388536612325,0.006656705729596376,0.0,-0.15548302411254236,-2.1466079634429414,0.6989541016076195,0.0,-16.32571753181695,0,False,False,True,1761327394.437915
22,72,-0.029845175431162194,0.0019097123645194563,0.0,0.0,-2.148852631043678,0.13749929024540086,0.0,0.0,0,False,False,True,1761327395.9020095
23,139,-0.011505077102744595,0.014154533075937671,0.0,-0.07514450487798718,-1.5992057172814986,1.9674800975553364,0.0,-10.445086178040219,0,False,False,True,1761327396.9366133
24,42,-0.019706514737632637,0.010226626554256425,0.0,0.0,-0.8276736189805707,0.4295183152787698,0.0,0.0,0,False,False,True,1761327397.458991
25,8,-0.009441467100351889,0.2697047080446077,0.0,-2.7838292893486756,-0.07553173680281511,2.1576376643568618,0.0,-22.270634314789405,0,False,True,False,1761327398.5198534
26,14,-0.0035375683824447586,0.020514832537030087,-0.42857142857142855,-1.0918492183112218,-0.04952595735422662,0.2872076555184212,-6.0,-15.285889056357107,1,True,False,False,1761327398.7275996
27,56,-0.02205099591114189,0.005338429371196639,0.0,0.0,-1.2348557710239458,0.29895204478701176,0.0,0.0,0,False,False,True,1761327399.0764782
28,76,-0.018127644838748624,0.009521764946074119,0.0,-0.9688398529249711,-1.3777010077448955,0.723654135901633,0.0,-73.6318288222978,0,False,False,True,1761327464.4441013
29,325,-0.0367669839754739,-0.0035066506939845604,0.0,0.0,-11.949269792029018,-1.139661475544982,0.0,0.0,0,False,False,True,1761327466.751328
