episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,45,-0.12818817997529577,0.006308111640164972,0.0,-5.76846809888831,0.28386502380742373,0.0,1760947064.0604215
2,13,-0.15880284933209324,0.0005182356294310366,0.0,-2.064437041317212,0.0067370631826034755,0.0,1760947064.8702316
3,33,-0.20840748212311894,-0.008882754116903906,-0.09090909090909091,-6.8774469100629245,-0.2931308858578289,-3.0,1760947065.9188066
4,8,-0.21762453197461762,-0.008842356293327691,0.0,-1.740996255796941,-0.07073885034662153,0.0,1760947066.6578648
5,11,-0.1948693997602811,-0.006263624999461042,0.0,-2.143563397363092,-0.06889987499407146,0.0,1760947067.549432
6,17,-0.24816288379006846,-0.014122952860284949,0.0,-4.218769024431164,-0.24009019862484413,0.0,1760947069.402437
7,30,-0.12465336860047094,0.007114844628994843,0.0,-3.739601058014128,0.2134453388698453,0.0,1760947136.26188
8,48,-0.11075103994361711,0.008230500961778566,0.0,-5.316049917293621,0.39506404616537116,0.0,1760947137.5250142
9,8,-0.06380723002340724,0.01957001135404591,0.0,-0.5104578401872579,0.15656009083236727,0.0,1760947137.8634446
10,47,-0.10202285815215398,0.01145881193588545,0.0,-4.795074333151237,0.5385641609866162,0.0,1760947139.5477781
