episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,4,-0.003380111546152716,0.004125691901352341,-3.75,0.0,0.0,-0.005,0.37190902816366855,-0.013520446184610863,0.016502767605409363,-15.0,0.0,0.0,-0.02,1.4876361126546742,1,False,True,False,1764700458.9944167
2,27,-0.00502056998905322,-0.003323439799035566,0.0,0.0,-0.07407407407407407,-0.005000000000000001,0.0,-0.13555538970443695,-0.08973287457396029,0.0,0.0,-2.0,-0.13500000000000004,0.0,0,False,False,True,1764700481.2592015
3,16,-0.0009371961674268676,0.13482358828263602,0.0,0.0,0.0,-0.005,0.0,-0.014995138678829881,2.1571774125221763,0.0,0.0,0.0,-0.08,0.0,0,True,False,False,1764700496.3405106
4,24,-0.0036638920124954528,0.002407686560791822,0.0,0.0,0.0,-0.005000000000000002,0.05182225388006639,-0.08793340829989087,0.057784477459003725,0.0,0.0,0.0,-0.12000000000000004,1.2437340931215934,0,False,True,False,1764700531.335666
5,3,-0.0020943009520299014,0.007898769717377907,-5.0,0.0,0.0,-0.005,0.7470363704597315,-0.006282902856089704,0.02369630915213372,-15.0,0.0,0.0,-0.015,2.2411091113791946,1,False,True,False,1764700565.823193
6,31,-0.007222542459839238,-0.012180813641524478,0.0,0.0,-0.06451612903225806,-0.005000000000000002,0.03740498972502021,-0.22389881625501637,-0.37760522288725884,0.0,0.0,-2.0,-0.15500000000000005,1.1595546814756266,0,False,False,True,1764700583.0330834
7,73,-0.0037611726239579657,0.030704613051469296,-0.410958904109589,0.0,0.0,-0.005000000000000003,0.12509779685345623,-0.2745656015489315,2.2414367527572585,-30.0,0.0,0.0,-0.3650000000000002,9.132139170302306,2,True,False,False,1764700642.5508945
8,13,-0.0015511349122919278,0.008017193492173306,-1.1538461538461537,0.0,0.0,-0.004999999999999999,0.2883532091957704,-0.020164753859795062,0.10422351539825297,-15.0,0.0,0.0,-0.06499999999999999,3.7485917195450154,1,False,True,False,1764700669.459949
9,21,-0.0018136980953770308,0.005494879472442225,0.0,0.0,0.0,-0.005000000000000001,0.2606333419650089,-0.03808766000291765,0.11539246892128674,0.0,0.0,0.0,-0.10500000000000002,5.473300181265188,0,False,True,False,1764700708.7535625
10,27,-0.0009793388162993766,0.015668828839040375,-0.5555555555555556,0.0,0.0,-0.005000000000000001,0.06745823483277616,-0.026442148040083165,0.4230583786540901,-15.0,0.0,0.0,-0.13500000000000004,1.8213723404849562,1,False,True,False,1764700723.757931
