episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,186,-0.005005682643250086,-0.0016737157972380387,0.0,0.0,-0.010752688172043012,-0.005000000000000004,0.08756605773948364,-0.9310569716445161,-0.3113111382862752,0.0,0.0,-2.0,-0.9300000000000007,16.28728673954396,0,False,False,True,1764700471.8426476
2,115,-0.0036677728768777385,0.0020124332188216037,0.0,0.0,-0.017391304347826087,-0.005000000000000004,0.050230746958370105,-0.42179388084093994,0.2314298201644844,0.0,0.0,-2.0,-0.5750000000000004,5.776535900212562,0,False,False,True,1764700486.5532045
3,4,-0.0006566301185777264,0.010333988503449076,-3.75,0.0,0.0,-0.005,0.4769452504182274,-0.0026265204743109055,0.041335954013796306,-15.0,0.0,0.0,-0.02,1.9077810016729095,1,False,True,False,1764700494.8235254
4,50,-0.0034013604257765663,0.0028657006103278526,-0.3,0.0,0.0,-0.005000000000000002,0.337312836249019,-0.1700680212888283,0.14328503051639263,-15.0,0.0,0.0,-0.2500000000000001,16.86564181245095,1,False,True,False,1764700535.1786764
5,66,-0.0059720500557705345,-0.007044401148409089,-1.5909090909090908,0.0,-0.030303030303030304,-0.005000000000000003,0.1677525613611532,-0.3941553036808553,-0.4649304757949999,-105.0,0.0,-2.0,-0.3300000000000002,11.071669049836112,7,False,False,True,1764700574.2143981
6,4,-0.0016590412305345532,0.009346228492046957,-3.75,0.0,0.0,-0.005,0.5541051097562948,-0.006636164922138213,0.03738491396818783,-15.0,0.0,0.0,-0.02,2.216420439025179,1,False,True,False,1764700579.39655
7,252,-0.004014086687216623,0.0035599626882270954,0.0,0.0,0.0,-0.004999999999999981,0.015426846698827774,-1.011549845178589,0.8971105974332281,0.0,0.0,0.0,-1.2599999999999951,3.887565368104599,0,False,True,False,1764700667.6681094
8,37,-0.002361401014225502,0.004612226498257652,0.0,0.0,0.0,-0.005000000000000002,0.1795895154904124,-0.08737183752634356,0.1706523804355331,0.0,0.0,0.0,-0.18500000000000008,6.64481207314526,0,False,True,False,1764700672.6645932
9,26,-0.001472895058660686,0.010924286629529682,-0.5769230769230769,0.0,0.0,-0.005000000000000001,0.21383009310390738,-0.03829527152517784,0.2840314523677717,-15.0,0.0,0.0,-0.13000000000000003,5.559582420701592,1,False,True,False,1764700709.5511496
10,50,-0.002376191638782954,0.00515744078750608,0.0,0.0,-0.04,-0.005000000000000002,0.048457901413221975,-0.11880958193914772,0.257872039375304,0.0,0.0,-2.0,-0.2500000000000001,2.4228950706610988,0,False,False,True,1764700727.2197177
11,245,-0.0021090017328556023,0.004726471685043036,0.0,0.0,0.0,-0.004999999999999983,0.05563726959740159,-0.5167054245496225,1.1579855628355438,0.0,0.0,0.0,-1.2249999999999959,13.63113105136339,0,False,True,False,1764700778.3296404
12,37,-0.0020552237964613623,0.0129640370319754,-0.40540540540540543,0.0,0.0,-0.005000000000000002,0.0928591663731518,-0.0760432804690704,0.47966937018308975,-15.0,0.0,0.0,-0.18500000000000008,3.4357891558066163,1,False,True,False,1764700790.0728254
13,105,-0.0013687390247574215,0.015249548513733295,0.0,0.0,-0.01904761904761905,-0.005000000000000004,0.20130218493575797,-0.14371759759952926,1.601202593941996,0.0,0.0,-2.0,-0.5250000000000004,21.136729418254586,0,False,False,True,1764700818.7636406
14,15,-0.0016993583043573457,0.01242906166070273,-1.0,0.0,0.0,-0.005,0.1922096863031591,-0.025490374565360185,0.18643592491054095,-15.0,0.0,0.0,-0.075,2.8831452945473863,1,False,True,False,1764700842.1226046
15,37,-0.0021587734281103598,0.061735096973843356,0.0,0.0,0.0,-0.005000000000000002,0.0,-0.07987461684008332,2.284198588032204,0.0,0.0,0.0,-0.18500000000000008,0.0,0,True,False,False,1764700864.0768979
16,121,-0.0019176027309482646,0.028330463076190096,-1.487603305785124,0.0,0.0,-0.005000000000000004,0.2131247188930798,-0.23202993044474002,3.4279860322190014,-180.0,0.0,0.0,-0.6050000000000004,25.788090986062656,12,True,False,False,1764700898.4051678
17,17,-0.0020397861754547207,0.005354923926393395,-0.8823529411764706,0.0,0.0,-0.005,0.24802445778335727,-0.03467636498273025,0.09103370674868771,-15.0,0.0,0.0,-0.085,4.216415782317074,1,False,True,False,1764700902.5055356
18,76,-0.0035554223857574264,0.006508286196748127,0.0,0.0,0.0,-0.005000000000000003,0.11531281450818011,-0.2702121013175644,0.49462975095285766,0.0,0.0,0.0,-0.3800000000000002,8.763773902621688,0,False,True,False,1764700935.6969206
19,33,-0.0009622314076300684,0.014916104629584101,0.0,0.0,0.0,-0.005000000000000002,0.2149898268599258,-0.03175363645179226,0.49223145277627534,0.0,0.0,0.0,-0.16500000000000006,7.094664286377551,0,False,True,False,1764700944.9681582
20,6,-0.0014646239729077545,0.008382450333767943,-2.5,0.0,0.0,-0.005,0.42906003440045426,-0.008787743837446528,0.05029470200260766,-15.0,0.0,0.0,-0.030000000000000002,2.5743602064027256,1,False,True,False,1764700968.4984376
21,15,-0.0006347192986079356,0.14893048786479327,0.0,0.0,0.0,-0.005,0.06409395104880919,-0.009520789479119034,2.233957317971899,0.0,0.0,0.0,-0.075,0.9614092657321378,0,True,False,False,1764701002.5766196
22,7,-0.001665021550963911,0.006866067622166762,-2.142857142857143,0.0,0.0,-0.005,0.3715174723320628,-0.011655150856747377,0.048062473355167334,-15.0,0.0,0.0,-0.035,2.6006223063244396,1,False,True,False,1764701025.0903034
23,3,-0.0004439669987429536,0.011372060715672205,-5.0,0.0,0.0,-0.005,0.5789469299386804,-0.0013319009962288607,0.034116182147016616,-15.0,0.0,0.0,-0.015,1.736840789816041,1,False,True,False,1764701061.549785
24,45,-0.0018829537906998573,0.013594911753335187,-2.6666666666666665,0.0,0.0,-0.005000000000000003,0.2676507882953787,-0.08473292058149358,0.6117710289000834,-120.0,0.0,0.0,-0.22500000000000012,12.044285473292042,8,False,True,False,1764701126.9528594
25,7,-0.0018919003640752888,0.004424996340943415,0.0,0.0,0.0,-0.005,0.34586203024346485,-0.013243302548527021,0.030974974386603904,0.0,0.0,0.0,-0.035,2.421034211704254,0,False,True,False,1764701132.268348
26,22,-0.0010891529035135276,0.10212429489803386,0.0,0.0,0.0,-0.005000000000000001,0.0,-0.02396136387729761,2.246734487756745,0.0,0.0,0.0,-0.11000000000000003,0.0,0,True,False,False,1764701173.0594707
27,15,-0.0024434730112342738,0.004983287877815235,-1.0,0.0,0.0,-0.005,0.43528838806149234,-0.03665209516851411,0.07474931816722852,-15.0,0.0,0.0,-0.075,6.529325820922385,1,False,True,False,1764701196.0167336
28,6,-0.003475418500976471,0.0032911313559231456,-2.5,0.0,0.0,-0.005,0.255361616903488,-0.020852511005858824,0.019746788135538873,-15.0,0.0,0.0,-0.030000000000000002,1.5321697014209281,1,False,True,False,1764701225.4248528
29,112,-0.0032709586482337883,0.02406392244496914,0.0,0.0,0.0,-0.005000000000000004,0.09909902677198656,-0.3663473686021843,2.6951593138365437,0.0,0.0,0.0,-0.5600000000000004,11.099090998462495,0,True,False,False,1764701283.9767933
30,7,-0.0041980410449589485,0.0011059489450200616,-2.142857142857143,0.0,0.0,-0.005,0.28984511914943545,-0.02938628731471264,0.007741642615140432,-15.0,0.0,0.0,-0.035,2.0289158340460482,1,False,True,False,1764701290.9615617
31,14,-0.002072399786287378,0.00800455503204378,-1.0714285714285714,0.0,0.0,-0.004999999999999999,0.18801503596551156,-0.029013597008023292,0.11206377044861293,-15.0,0.0,0.0,-0.06999999999999999,2.632210503517162,1,False,True,False,1764701308.6355286
32,45,-0.001561681654565701,0.05423628675501069,0.0,0.0,0.0,-0.005000000000000003,0.0,-0.07027567445545654,2.440632903975481,0.0,0.0,0.0,-0.22500000000000012,0.0,0,True,False,False,1764701329.7416427
33,76,-0.004143905358898495,0.002070024874543313,-1.7763157894736843,0.0,0.0,-0.005000000000000003,0.30103604181265586,-0.31493680727628565,0.15732189046529177,-135.0,0.0,0.0,-0.3800000000000002,22.878739177761847,9,False,True,False,1764701361.236301
34,141,-0.0017782397397252344,0.022756061153988275,0.0,0.0,0.0,-0.005000000000000004,0.27725149233286545,-0.25073180330125805,3.208604622712347,0.0,0.0,0.0,-0.7050000000000005,39.09246041893403,0,True,False,False,1764701394.6547952
35,72,-0.0014255387221254248,0.03819938522075973,0.0,0.0,0.0,-0.005000000000000003,0.010863827932919167,-0.10263878799303058,2.7503557358947006,0.0,0.0,0.0,-0.3600000000000002,0.78219561117018,0,True,False,False,1764701417.600641
