episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,290,-0.005821238287533003,-0.0057501531129156205,0.0,0.0,-0.006896551724137931,-0.004999999999999969,0.10160982817664753,-1.6881591033845709,-1.66754440274553,0.0,0.0,-2.0,-1.449999999999991,29.466850171227783,0,False,False,True,1764700479.3738124
2,161,-0.0023816838416606304,0.006682905146599836,0.0,0.0,-0.012422360248447204,-0.005000000000000004,0.17021169586286705,-0.3834510985073615,1.0759477286025736,0.0,0.0,-2.0,-0.8050000000000006,27.404083033921594,0,False,False,True,1764700490.0876539
3,24,-0.005828250750777052,-0.004558486675055119,-0.625,0.0,0.0,-0.005000000000000002,0.07990060835573908,-0.13987801801864924,-0.10940368020132285,-15.0,0.0,0.0,-0.12000000000000004,1.917614600537738,1,False,True,False,1764700497.4764273
4,21,-0.001726852319959433,0.006416305649372768,0.0,0.0,0.0,-0.005000000000000001,0.3585505102102666,-0.03626389871914809,0.13474241863682812,0.0,0.0,0.0,-0.10500000000000002,7.5295607144156,0,False,True,False,1764700531.0001915
5,98,-0.006210718970808017,-0.0033382574437452106,-2.9081632653061225,0.0,0.0,-0.005000000000000004,0.4851224742363329,-0.6086504591391857,-0.3271492294870306,-285.0,0.0,0.0,-0.4900000000000003,47.54200247516063,19,False,True,False,1764700578.4651115
6,55,-0.007071333773558409,-0.009392703794404144,0.0,0.0,-0.03636363636363636,-0.005000000000000003,0.06421945217008473,-0.3889233575457125,-0.5165987086922279,0.0,0.0,-2.0,-0.27500000000000013,3.53206986935466,0,False,False,True,1764700586.1558452
7,43,-0.005067713085250223,-4.0275461213847946e-05,-5.5813953488372094,0.0,0.0,-0.005000000000000003,0.5039060552665322,-0.2179116626657596,-0.0017318448321954616,-240.0,0.0,0.0,-0.2150000000000001,21.667960376460883,16,False,True,False,1764700638.7318754
8,37,-0.005393162444069457,-0.001309063681340953,0.0,0.0,0.0,-0.005000000000000002,0.22908353602921502,-0.19954701043056994,-0.048435356209615255,0.0,0.0,0.0,-0.18500000000000008,8.476090833080956,0,False,True,False,1764700672.6645932
9,8,-0.0011627009745035853,0.011540857855408287,0.0,0.0,-0.25,-0.005,0.05669774614271094,-0.009301607796028682,0.0923268628432663,0.0,0.0,-2.0,-0.04,0.4535819691416875,0,False,False,True,1764700706.2282252
10,23,-0.0024793343325304642,0.008950805541268316,0.0,0.0,-0.08695652173913043,-0.005000000000000002,0.0,-0.05702468964820068,0.20586852744917128,0.0,0.0,-2.0,-0.11500000000000003,0.0,0,False,False,True,1764700723.3438094
11,69,-0.00568449678209916,-0.005484538267744241,0.0,0.0,-0.028985507246376812,-0.005000000000000003,0.11394626270016585,-0.39223027796484206,-0.3784331404743526,0.0,0.0,-2.0,-0.3450000000000002,7.862292126311443,0,False,False,True,1764700755.5100486
12,27,-0.005991505868174957,-0.0077943889911721255,0.0,0.0,-0.07407407407407407,-0.005000000000000001,0.022711233352929423,-0.16177065844072383,-0.2104485027616474,0.0,0.0,-2.0,-0.13500000000000004,0.6132033005290944,0,False,False,True,1764700788.6945355
13,13,-0.0011876401676688482,0.007728181177033248,-9.23076923076923,0.0,0.0,-0.004999999999999999,0.6614829612421693,-0.015439322179695028,0.10046635530143222,-120.0,0.0,0.0,-0.06499999999999999,8.599278496148202,8,False,True,False,1764700806.336095
14,35,-0.0008824488190193223,0.011030522336947866,0.0,0.0,0.0,-0.005000000000000002,0.15613514430754516,-0.03088570866567628,0.3860682817931753,0.0,0.0,0.0,-0.17500000000000007,5.46473005076408,0,False,True,False,1764700844.8523543
15,6,-0.001303560520545333,0.007832008249972378,-2.5,0.0,0.0,-0.005,0.44486429716886206,-0.007821363123271998,0.046992049499834265,-15.0,0.0,0.0,-0.030000000000000002,2.669185783013172,1,False,True,False,1764700859.1679208
16,38,-0.0022182145614921935,0.008329333675294896,-4.342105263157895,0.0,-0.05263157894736842,-0.005000000000000002,0.42208965457083264,-0.08429215333670335,0.31651467966120606,-165.0,0.0,-2.0,-0.19000000000000009,16.03940687369164,11,False,False,True,1764700886.518741
17,37,-0.002922145970162153,0.004573915059702219,0.0,0.0,0.0,-0.005000000000000002,0.4842761815133388,-0.10811940089599965,0.16923485720898213,0.0,0.0,0.0,-0.18500000000000008,17.918218715993536,0,False,True,False,1764700905.1663442
18,8,-0.0029361727055541497,0.004849144052975388,-1.875,0.0,0.0,-0.005,0.19977645306714198,-0.023489381644433198,0.0387931524238031,-15.0,0.0,0.0,-0.04,1.5982116245371358,1,False,True,False,1764700925.940841
19,29,-0.0011304391480689191,0.014568510972773676,-1.5517241379310345,0.0,0.0,-0.005000000000000002,0.14378729673572158,-0.03278273529399865,0.4224868182104366,-45.0,0.0,0.0,-0.14500000000000005,4.169831605335926,3,False,True,False,1764700944.2730663
20,11,-0.001383687472509914,0.01107259839758194,-1.3636363636363635,0.0,0.0,-0.004999999999999999,0.4355196799372964,-0.015220562197609054,0.12179858237340135,-15.0,0.0,0.0,-0.05499999999999999,4.790716479310261,1,False,True,False,1764700969.227898
21,85,-0.005287477601059035,-0.002898665012683649,0.0,0.0,-0.023529411764705882,-0.005000000000000003,0.3550913488671675,-0.44943559609001793,-0.24638652607811018,0.0,0.0,-2.0,-0.42500000000000027,30.182764653709235,0,False,False,True,1764701012.9678497
22,49,-0.002594867350573055,0.0036416272903623485,0.0,0.0,0.0,-0.005000000000000003,0.08829058473283792,-0.1271485001780797,0.17843973722775508,0.0,0.0,0.0,-0.24500000000000013,4.326238651909058,0,False,True,False,1764701031.2838476
