episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,25,-0.07504436000739219,0.01614949735259907,0.0,-1.8761090001848049,0.40373743381497673,0.0
2,18,-0.06441066535133105,0.016527691494275423,0.0,-1.159391976323959,0.2974984468969576,0.0
3,46,-0.15985011321969628,0.0011400374969460817,0.0,-7.353105208106029,0.052441724859519756,0.0
4,21,-0.17684369847629322,-0.001974382885112546,0.0,-3.7137176680021575,-0.04146204058736347,0.0
5,47,-0.10644486969897386,0.00946502727693698,0.0,-5.002908875851771,0.444856282016038,0.0
6,118,-0.14560035288787573,0.0028122030039427755,0.0,-17.180841640769337,0.3318399544652475,0.0
