episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,18,-0.05415463036673387,0.0,0.0,-0.9747833466012096,0.0,0.0,0,1761121270.3277588
2,7,-0.049322402411270186,0.0,0.0,-0.3452568168788913,0.0,0.0,0,1761121270.949751
3,5,-0.06326803490313952,0.0,0.0,-0.3163401745156976,0.0,0.0,0,1761121271.5810564
4,13,-0.05461246455629281,0.0,-0.15384615384615385,-0.7099620392318066,0.0,-2.0,2,1761121272.033021
5,23,-0.04519465376970322,0.043478260869565216,0.0,-1.039477036703174,1.0,0.0,0,1761121272.8891296
6,22,-0.04345745839996236,0.045454545454545456,-0.045454545454545456,-0.9560640847991719,1.0,-1.0,1,1761121295.3954842
7,53,-0.08485936681866456,0.0,-0.018867924528301886,-4.497546441389222,0.0,-1.0,1,1761121296.4220853
8,5,-0.07102351973576386,0.0,0.0,-0.3551175986788193,0.0,0.0,0,1761121296.5212526
9,25,-0.06573635594187138,0.0,0.0,-1.6434088985467847,0.0,0.0,0,1761121297.7389567
10,20,-0.08487834735715935,0.0,0.0,-1.6975669471431871,0.0,0.0,0,1761121318.2883635
11,62,-0.09415944679179951,0.0,0.0,-5.83788570109157,0.0,0.0,0,1761121319.314841
12,16,-0.06195181221366083,0.0,0.0,-0.9912289954185732,0.0,0.0,0,1761121319.6175413
13,13,-0.06262631742799384,0.0,0.0,-0.8141421265639199,0.0,0.0,0,1761121320.4645672
14,21,-0.09165903079359186,0.0,0.0,-1.9248396466654292,0.0,0.0,0,1761121340.899304
15,24,-0.09413318505651334,0.0,-0.041666666666666664,-2.25919644135632,0.0,-1.0,1,1761121341.3226638
16,21,-0.0731479138774095,0.0,-0.047619047619047616,-1.5361061914255996,0.0,-1.0,1,1761121341.706734
17,10,-0.07998597712337491,0.0,0.0,-0.7998597712337491,0.0,0.0,0,1761121342.687346
18,11,-0.10438808924647813,0.0,0.0,-1.1482689817112595,0.0,0.0,0,1761121343.090031
19,19,-0.09060128733011402,0.0,-0.05263157894736842,-1.7214244592721664,0.0,-1.0,1,1761121344.3407564
20,19,-0.040306893090725125,0.0,-0.05263157894736842,-0.7658309687237774,0.0,-1.0,1,1761121365.1880856
21,9,-0.10524729700755629,0.0,0.0,-0.9472256730680066,0.0,0.0,0,1761121365.4150996
22,3,-0.021355987251438096,0.3333333333333333,0.0,-0.06406796175431428,1.0,0.0,0,1761121365.725811
23,15,-0.08601138660527959,0.0,0.0,-1.2901707990791937,0.0,0.0,0,1761121366.778965
