episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,66,-0.010699201279286318,-0.009733030450115875,-1.1363636363636365,0.0,-0.045454545454545456,-0.04999999999999994,0.15719705087234115,-0.706147284432897,-0.6423800097076477,-75.0,0.0,-3.0,-3.2999999999999963,10.375005357574516,5,False,True,1764412774.6979296
2,80,-0.009409760772769785,-0.0041922344115233046,-8.8125,0.0,-0.0375,-0.04999999999999992,0.5429402324312913,-0.7527808618215829,-0.33537875292186436,-705.0,0.0,-3.0,-3.999999999999994,43.435218594503304,47,False,True,1764412785.3440053
3,90,-0.01179368354694918,-0.014561033675686893,-7.166666666666667,0.0,-0.03333333333333333,-0.04999999999999991,0.638125176713996,-1.0614315192254262,-1.3104930308118203,-645.0,0.0,-3.0,-4.499999999999992,57.43126590425965,43,False,True,1764412792.2298367
4,156,-0.011528026776423438,-0.014153871247988356,-0.6730769230769231,0.0,-0.019230769230769232,-0.04999999999999987,0.12702349029201282,-1.7983721771220564,-2.2080039146861834,-105.0,0.0,-3.0,-7.79999999999998,19.815664485554,7,False,True,1764412812.2987702
5,30,-0.01202830932079294,-0.008944455558008083,0.0,0.0,-0.1,-0.050000000000000024,0.0,-0.3608492796237882,-0.2683336667402425,0.0,0.0,-3.0,-1.5000000000000007,0.0,0,False,True,1764412819.3842587
6,43,-0.011784259092787701,-0.004916245622438941,0.0,0.0,-0.06976744186046512,-0.05000000000000001,0.0,-0.5067231409898711,-0.21139856176487448,0.0,0.0,-3.0,-2.1500000000000004,0.0,0,False,True,1764412849.0563884
7,75,-0.0025324163163048504,0.03584176926922396,-2.4,0.0,-0.04,-0.049999999999999926,0.23858931654710583,-0.18993122372286378,2.688132695191797,-180.0,0.0,-3.0,-3.7499999999999947,17.894198741032938,12,False,True,1764412870.1787589
8,194,-0.007120019924644266,0.011550882360502524,0.0,0.0,-0.015463917525773196,-0.05000000000000002,0.029134496825363412,-1.3812838653809876,2.2408711779374895,0.0,0.0,-3.0,-9.700000000000003,5.652092384120502,0,False,True,1764412896.1018765
9,74,-0.0020239959467246538,0.1066465850751302,-4.864864864864865,0.0,0.0,-0.04999999999999993,0.2918795826983489,-0.1497757000576244,7.891847295559635,-360.0,0.0,0.0,-3.699999999999995,21.599089119677817,24,True,False,1764412903.866225
10,53,-0.0019393566690665213,0.13581922507107183,-9.056603773584905,0.0,0.0,-0.049999999999999975,0.5704186774409092,-0.10278590346052563,7.198418928766808,-480.0,0.0,0.0,-2.6499999999999986,30.232189904368187,32,True,False,1764412920.2938013
11,152,-0.0027622135520900606,0.05307277207008645,0.0,0.0,0.0,-0.04999999999999988,0.07171648069442688,-0.4198564599176892,8.06706135465314,0.0,0.0,0.0,-7.599999999999981,10.900905065552886,0,True,False,1764412941.5797598
