episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,35,-0.01431976160535777,-0.022940001037318,0.0,0.0,-0.08571428571428572,-0.050000000000000024,0.0033331747292305244,-0.5011916561875219,-0.80290003630613,0.0,0.0,-3.0,-1.7500000000000009,0.11666111552306836,0,False,True,1764412773.1904216
2,47,-0.013741475519555695,-0.01681141021451247,-6.382978723404255,0.0,-0.06382978723404255,-0.049999999999999996,0.4377024653795428,-0.6458493494191176,-0.790136280082086,-300.0,0.0,-3.0,-2.3499999999999996,20.572015872838513,20,False,True,1764412783.859808
3,161,-0.011059535205732728,-0.009916652428173389,-3.6335403726708075,0.0,-0.018633540372670808,-0.04999999999999987,0.30871911459049106,-1.7805851681229692,-1.5965810409359156,-585.0,0.0,-3.0,-8.04999999999998,49.703777449069065,39,False,True,1764412795.865112
4,154,-0.013805038783211336,-0.02580536969464917,-1.7532467532467533,0.0,-0.01948051948051948,-0.04999999999999987,0.21993392752580176,-2.1259759726145457,-3.974026932975972,-270.0,0.0,-3.0,-7.699999999999981,33.86982483897347,18,False,True,1764412812.2483318
5,209,-0.0062293000227248065,0.03583118938881296,-0.645933014354067,0.0,0.0,-0.050000000000000065,0.05289373524642962,-1.3019237047494845,7.4887185822619085,-135.0,0.0,0.0,-10.450000000000014,11.05479066650379,9,True,False,1764412835.7493863
6,109,-0.0042304712321662085,0.023727892049601216,-0.963302752293578,0.0,-0.027522935779816515,-0.0499999999999999,0.3160221310757018,-0.4611213643061168,2.5863402334065326,-105.0,0.0,-3.0,-5.449999999999989,34.4464122872515,7,False,True,1764412855.2264078
7,90,-0.002696687870139091,0.09046104539983361,-3.8333333333333335,0.0,0.0,-0.04999999999999991,0.4446235011183698,-0.2427019083125182,8.141494085985025,-345.0,0.0,0.0,-4.499999999999992,40.01611510065328,23,True,False,1764412872.0483675
8,114,-0.0034422101869210314,0.07640092296040414,-3.026315789473684,0.0,0.0,-0.04999999999999989,0.3365610274871661,-0.3924119613089976,8.709705217486071,-345.0,0.0,0.0,-5.699999999999988,38.36795713353693,23,True,False,1764412907.8718545
9,82,-0.00444968812890485,0.022617713396924245,-3.292682926829268,0.0,-0.036585365853658534,-0.04999999999999992,0.29551895319841326,-0.3648744265701977,1.8546524985477881,-270.0,0.0,-3.0,-4.099999999999993,24.232554162269885,18,False,True,1764412923.1353762
10,27,-0.0032112787721139393,0.21131710248448357,0.0,0.0,0.0,-0.05000000000000002,0.009619210582014067,-0.08670452684707636,5.705561767081057,0.0,0.0,0.0,-1.3500000000000005,0.2597186857143798,0,True,False,1764412929.2367332
