episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,37,-0.011970284817713221,-0.017439207913296288,-3.6486486486486487,0.0,-0.08108108108108109,-0.050000000000000024,0.32754792784127534,-0.44290053825538916,-0.6452506927919627,-135.0,0.0,-3.0,-1.850000000000001,12.119273330127188,9,False,True,1764412773.2553241
2,131,-0.010916249760981342,-0.01074117240388373,-0.8015267175572519,0.0,-0.022900763358778626,-0.049999999999999885,0.06765701566320002,-1.4300287186885559,-1.4070935849087687,-105.0,0.0,-3.0,-6.549999999999985,8.863069051879203,7,False,True,1764412787.5277498
3,99,-0.004257345811871583,0.027338393623904687,0.0,0.0,-0.030303030303030304,-0.049999999999999906,0.002307850440339211,-0.4214772353752867,2.706500968766564,0.0,0.0,-3.0,-4.94999999999999,0.22847719359358187,0,False,True,1764412792.6014993
4,71,-0.005273209086844356,0.02800769674725349,0.0,0.0,-0.04225352112676056,-0.04999999999999993,0.0,-0.3743978451659493,1.9885464690549979,0.0,0.0,-3.0,-3.5499999999999954,0.0,0,False,True,1764412804.47729
5,300,-0.008459463580834367,0.004710801693938289,-0.35,0.0,0.0,-0.05000000000000026,0.1655781650248719,-2.5378390742503103,1.4132405081814867,-105.0,0.0,0.0,-15.000000000000078,49.67344950746158,7,False,True,1764412844.9367063
6,58,-0.004546393244081426,0.028474577293223738,0.0,0.0,-0.05172413793103448,-0.04999999999999996,0.0,-0.26369080815672274,1.6515254830069768,0.0,0.0,-3.0,-2.8999999999999977,0.0,0,False,True,1764412850.536092
7,21,-0.006366835341435256,0.00744331482132914,0.0,0.0,-0.14285714285714285,-0.05000000000000001,0.0,-0.13370354217014038,0.15630961124791193,0.0,0.0,-3.0,-1.0500000000000003,0.0,0,False,True,1764412865.0816755
8,122,-0.005966292916081069,0.012027458450507216,0.0,0.0,-0.02459016393442623,-0.049999999999999885,0.00016824976259623478,-0.7278877357618905,1.4673499309618803,0.0,0.0,-3.0,-6.099999999999986,0.020526471036740643,0,False,True,1764412889.2473865
9,130,-0.0038803354833374655,0.06131132743873419,-1.0384615384615385,0.0,0.0,-0.049999999999999885,0.07855185664037309,-0.5044436128338705,7.970472567035444,-135.0,0.0,0.0,-6.499999999999985,10.211741363248501,9,True,False,1764412909.8948174
10,67,-0.0023180450157039532,0.10817570271544544,-1.3432835820895523,0.0,0.0,-0.04999999999999994,0.10371225693408435,-0.15530901605216488,7.247772081934844,-90.0,0.0,0.0,-3.349999999999996,6.948721214583652,6,True,False,1764412921.7191148
11,73,-0.0034517642043988056,0.09309682791732593,0.0,0.0,0.0,-0.04999999999999993,0.06717332553437262,-0.2519787869211128,6.796068437964793,0.0,0.0,0.0,-3.649999999999995,4.903652764009201,0,True,True,1764412933.866132
12,83,-0.003207851191396394,0.02756432018559823,-10.662650602409638,0.0,-0.03614457831325301,-0.04999999999999992,0.754211938810792,-0.2662516488859007,2.287838575404653,-885.0,0.0,-3.0,-4.149999999999993,62.59959092129573,59,False,True,1764412950.2300909
13,47,-0.002223441965896232,0.13624840239740602,0.0,0.0,0.0,-0.049999999999999996,0.0,-0.10450177239712291,6.403674912678082,0.0,0.0,0.0,-2.3499999999999996,0.0,0,True,False,1764412959.3314283
14,105,-0.001775766769041725,0.08718897596842212,-2.142857142857143,0.0,0.0,-0.0499999999999999,0.1806504972846776,-0.18645551074938113,9.154842476684323,-225.0,0.0,0.0,-5.249999999999989,18.96830221489115,15,True,False,1764412978.2882957
15,83,-0.0026607303553089156,0.07972960747439385,-6.506024096385542,0.0,0.0,-0.04999999999999992,0.40732974414077133,-0.22084061949064,6.617557420374689,-540.0,0.0,0.0,-4.149999999999993,33.80836876368402,36,True,False,1764412991.3415735
16,72,-0.0025271617644846574,0.10843896607440774,-4.375,0.0,0.0,-0.04999999999999993,0.20265873600164097,-0.18195564704289532,7.807605557357357,-315.0,0.0,0.0,-3.599999999999995,14.59142899211815,21,True,False,1764413004.5864851
17,113,-0.0044332239001274665,0.07076122681144871,-3.185840707964602,0.0,0.0,-0.04999999999999989,0.3134188106144925,-0.5009543007144037,7.996018629693705,-360.0,0.0,0.0,-5.649999999999988,35.416325599437656,24,True,False,1764413022.0546815
18,20,-0.0035636433723101844,0.27841012096269685,-4.5,0.0,0.0,-0.05000000000000001,0.405066178774132,-0.07127286744620369,5.568202419253937,-90.0,0.0,0.0,-1.0000000000000002,8.10132357548264,6,True,False,1764413026.2251174
19,98,-0.0017668668977410956,0.09245393266661128,-5.816326530612245,0.0,0.0,-0.049999999999999906,0.4433033478419539,-0.17315295597862737,9.060485401327906,-570.0,0.0,0.0,-4.899999999999991,43.443728088511484,38,True,False,1764413045.056315
20,99,-0.002108764032429444,0.08774135642993572,-1.9696969696969697,0.0,0.0,-0.049999999999999906,0.3564405053495921,-0.20876763921051494,8.686394286563637,-195.0,0.0,0.0,-4.94999999999999,35.28761002960962,13,True,False,1764413061.5377767
21,111,-0.0021231845425240398,0.07147590070565178,-0.9459459459459459,0.0,0.0,-0.04999999999999989,0.09574114157896692,-0.2356734842201684,7.933824978327348,-105.0,0.0,0.0,-5.549999999999988,10.627266715265328,7,True,False,1764413075.3232436
22,73,-0.001715120313992726,0.10862146891604295,0.0,0.0,0.0,-0.04999999999999993,0.0,-0.125203782921469,7.929367230871136,0.0,0.0,0.0,-3.649999999999995,0.0,0,True,False,1764413087.1870809
23,48,-0.0020965204067956143,0.14332135092816553,-2.1875,0.0,0.0,-0.04999999999999999,0.19689010223810433,-0.10063297952618949,6.879424844551945,-105.0,0.0,0.0,-2.3999999999999995,9.450724907429008,7,True,False,1764413098.8118074
24,62,-0.002422734980515576,0.10496334509340752,-5.080645161290323,0.0,0.0,-0.049999999999999954,0.3974845391679485,-0.1502095687919657,6.5077273957912665,-315.0,0.0,0.0,-3.099999999999997,24.64404142841281,21,True,False,1764413113.658079
25,23,-0.002869917031284819,0.24513181372785658,-3.9130434782608696,0.0,0.0,-0.05000000000000002,0.41555136005574966,-0.06600809171955084,5.638031715740701,-90.0,0.0,0.0,-1.1500000000000004,9.557681281282242,6,True,False,1764413123.9566152
26,52,-0.0024789076574619003,0.11052803355405254,0.0,0.0,0.0,-0.049999999999999975,0.0,-0.12890319818801882,5.747457744810732,0.0,0.0,0.0,-2.5999999999999988,0.0,0,True,False,1764413138.5367053
27,61,-0.0027658855611211617,0.1218512740069807,-0.4918032786885246,0.0,0.0,-0.049999999999999954,0.07637062376379879,-0.16871901922839086,7.432927714425823,-30.0,0.0,0.0,-3.049999999999997,4.658608049591726,2,True,False,1764413154.0566916
28,80,-0.0021190059610283743,0.08768804793731433,-0.5625,0.0,0.0,-0.04999999999999992,0.1370564083353367,-0.16952047688226995,7.015043834985146,-45.0,0.0,0.0,-3.999999999999994,10.964512666826936,3,True,False,1764413172.4732893
29,112,-0.0031614205799726236,0.07117101801406446,-4.285714285714286,0.0,0.0,-0.04999999999999989,0.38847905171956393,-0.35407910495693384,7.97115401757522,-480.0,0.0,0.0,-5.599999999999988,43.50965379259116,32,True,False,1764413189.6570332
30,23,-0.002116141208116312,0.23310794905547472,0.0,0.0,0.0,-0.05000000000000002,0.0,-0.048671247786675184,5.361482828275919,0.0,0.0,0.0,-1.1500000000000004,0.0,0,True,False,1764413195.5177217
31,48,-0.002863288840603006,0.1219621188567071,-1.25,0.0,0.0,-0.04999999999999999,0.1867716736207544,-0.13743786434894428,5.854181705121941,-60.0,0.0,0.0,-2.3999999999999995,8.96504033379621,4,True,False,1764413215.8876789
32,12,-0.002326937016754067,0.43791995360060487,0.0,0.0,0.0,-0.049999999999999996,0.0,-0.027923244201048806,5.2550394432072585,0.0,0.0,0.0,-0.6,0.0,0,True,False,1764413226.6276083
33,76,-0.0029139099831185416,0.10201179049340901,-1.1842105263157894,0.0,0.0,-0.049999999999999926,0.10052485201042838,-0.22145715871700916,7.752896077499085,-90.0,0.0,0.0,-3.7999999999999945,7.639888752792556,6,True,False,1764413248.9571202
34,64,-0.0016357187508753486,0.11670158135161782,-2.34375,0.0,0.0,-0.04999999999999995,0.22630500409468526,-0.10468600005602231,7.46890120650354,-150.0,0.0,0.0,-3.1999999999999966,14.483520262059857,10,True,False,1764413260.199588
