episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,188,-0.012302788233020777,-0.016774947222036596,-0.4787234042553192,0.0,-0.015957446808510637,-0.049999999999999996,0.05417901575251295,-2.312924187807906,-3.15369007774288,-90.0,0.0,-3.0,-9.399999999999999,10.185654961472435,6,False,True,1764412779.5445893
2,68,-0.006903746089440393,0.01447944045241164,-12.573529411764707,0.0,-0.04411764705882353,-0.04999999999999994,0.49653822837213596,-0.4694547340819467,0.9846019507639916,-855.0,0.0,-3.0,-3.399999999999996,33.764599529305244,57,False,True,1764412782.7848032
3,212,-0.009029761578369986,0.0033146125581296755,-0.9905660377358491,0.0,-0.014150943396226415,-0.05000000000000007,0.1468707367339858,-1.9143094546144372,0.7026978623234912,-210.0,0.0,-3.0,-10.600000000000016,31.13659618760499,14,False,True,1764412811.4729908
4,46,-0.009716276111807082,-0.0022159360399504648,-2.282608695652174,0.0,-0.06521739130434782,-0.049999999999999996,0.1840207734019239,-0.44694870114312574,-0.10193305783772139,-105.0,0.0,-3.0,-2.3,8.4649555764885,7,False,True,1764412817.0326324
5,16,-0.013417179182955576,-0.014150596917237926,0.0,0.0,-0.1875,-0.05000000000000001,0.0,-0.2146748669272892,-0.22640955067580681,0.0,0.0,-3.0,-0.8000000000000002,0.0,0,False,True,1764412842.9919968
6,40,-0.003495183668321441,0.02791316413032475,0.0,0.0,-0.075,-0.050000000000000024,0.0117556613374331,-0.13980734673285763,1.11652656521299,0.0,0.0,-3.0,-2.000000000000001,0.470226453497324,0,False,True,1764412866.1882062
7,99,-0.0029695886496117385,0.08599001126810729,-4.696969696969697,0.0,0.0,-0.049999999999999906,0.4264067930611526,-0.29398927631156213,8.513011115542621,-465.0,0.0,0.0,-4.94999999999999,42.214272513054105,31,True,False,1764412891.5499985
8,42,-0.0014576487988823147,0.16099786731475574,-8.571428571428571,0.0,0.0,-0.05000000000000001,0.458384641016609,-0.061221249553057216,6.761910427219741,-360.0,0.0,0.0,-2.1000000000000005,19.252154922697578,24,True,False,1764412900.2471378
9,55,-0.0034496319654905485,0.025703103025157048,-5.181818181818182,0.0,-0.05454545454545454,-0.04999999999999997,0.4025754657956383,-0.18972975810198017,1.4136706663836376,-285.0,0.0,-3.0,-2.7499999999999982,22.141650618760107,19,False,True,1764412913.579726
10,57,-0.004261580035366921,0.10052774299615654,-6.842105263157895,0.0,0.0,-0.04999999999999996,0.5368310222215141,-0.2429100620159145,5.730081350780923,-390.0,0.0,0.0,-2.849999999999998,30.599368266626303,26,True,False,1764412928.5945854
11,100,-0.002856901314355224,0.07279366557239943,-1.5,0.0,0.0,-0.049999999999999906,0.1195090488623122,-0.2856901314355224,7.279366557239943,-150.0,0.0,0.0,-4.99999999999999,11.95090488623122,10,True,False,1764412949.5891612
12,94,-0.002481808962224772,0.08507510898847287,-0.9574468085106383,0.0,0.0,-0.049999999999999906,0.1336117017627557,-0.23329004244912854,7.99706024491645,-90.0,0.0,0.0,-4.699999999999991,12.559499965699036,6,True,False,1764412961.3966146
13,104,-0.0021372736124333387,0.08870493023155691,-0.4326923076923077,0.0,0.0,-0.0499999999999999,0.05526945524732104,-0.22227645569306723,9.225312744081918,-45.0,0.0,0.0,-5.1999999999999895,5.748023345721388,3,True,False,1764412974.0159278
14,118,-0.003029652920799801,0.06134489292784815,0.0,0.0,0.0,-0.04999999999999989,0.2945816495023758,-0.3574990446543765,7.238697365486082,0.0,0.0,0.0,-5.899999999999987,34.76063464128035,0,True,False,1764412986.648286
15,35,-0.0017481264808135765,0.17740777026141458,0.0,0.0,0.0,-0.050000000000000024,0.0,-0.06118442682847518,6.20927195914951,0.0,0.0,0.0,-1.7500000000000009,0.0,0,True,False,1764412990.7629843
16,93,-0.002173333113135778,0.09261506683193411,0.0,0.0,0.0,-0.049999999999999906,0.15994238905093827,-0.20211997952162736,8.613201215369873,0.0,0.0,0.0,-4.6499999999999915,14.87464218173726,0,True,False,1764413011.84823
17,111,-0.0020423165287944676,0.08245014282408136,-1.4864864864864864,0.0,0.0,-0.04999999999999989,0.21270461147015413,-0.2266971346961859,9.151965853473031,-165.0,0.0,0.0,-5.549999999999988,23.610211873187108,11,True,False,1764413029.7630649
18,12,-0.0022729910897147164,0.441076064628366,0.0,0.0,0.0,-0.049999999999999996,0.0,-0.027275893076576598,5.292912775540392,0.0,0.0,0.0,-0.6,0.0,0,True,False,1764413034.6923008
19,80,-0.0022589918322716146,0.09671375315770325,-0.375,0.0,0.0,-0.04999999999999992,0.11753147746697604,-0.18071934658172917,7.73710025261626,-30.0,0.0,0.0,-3.999999999999994,9.402518197358082,2,True,False,1764413055.9778016
20,85,-0.002818622435898494,0.09726315183281457,-5.823529411764706,0.0,0.0,-0.04999999999999992,0.5246842768243973,-0.239582907051372,8.26736790578924,-495.0,0.0,0.0,-4.249999999999993,44.59816353007377,33,True,False,1764413068.1998057
21,88,-0.0026482563237351427,0.08497493324130483,0.0,0.0,0.0,-0.04999999999999991,0.03473522642438804,-0.23304655648869257,7.477794125234825,0.0,0.0,0.0,-4.399999999999992,3.0566999253461473,0,True,False,1764413079.201517
22,57,-0.0012576853910812157,0.12470604407372136,-12.368421052631579,0.0,0.0,-0.04999999999999996,0.7227567706595437,-0.0716880672916293,7.108244512202118,-705.0,0.0,0.0,-2.849999999999998,41.19713592759399,47,True,False,1764413090.5316446
23,117,-0.002255854637280604,0.07904809218110383,-1.4102564102564104,0.0,0.0,-0.04999999999999989,0.24397935271495252,-0.2639349925618307,9.248626785189147,-165.0,0.0,0.0,-5.849999999999987,28.545584267649446,11,True,False,1764413123.6236115
24,15,-0.003618645910741697,0.3565031643475088,0.0,0.0,0.0,-0.05000000000000001,0.0,-0.05427968866112546,5.347547465212632,0.0,0.0,0.0,-0.7500000000000001,0.0,0,True,False,1764413128.5413818
25,103,-0.0019887666511638974,0.08851598363753696,-2.766990291262136,0.0,0.0,-0.0499999999999999,0.253091761890887,-0.20484296506988145,9.117146314666307,-285.0,0.0,0.0,-5.14999999999999,26.06845147476136,19,True,False,1764413151.3707879
26,119,-0.0026405802297738,0.07448054592173553,-3.403361344537815,0.0,0.0,-0.04999999999999989,0.22745522395757672,-0.31422904734308216,8.863184964686528,-405.0,0.0,0.0,-5.949999999999987,27.06717165095163,27,True,False,1764413168.7500484
27,108,-0.002096906907280608,0.08552614215401902,-1.8055555555555556,0.0,0.0,-0.0499999999999999,0.2710876258906759,-0.22646594598630562,9.236823352634055,-195.0,0.0,0.0,-5.399999999999989,29.277463596193,13,True,False,1764413188.1286857
28,81,-0.0017596424051526537,0.10156238617409603,-3.5185185185185186,0.0,0.0,-0.04999999999999992,0.3149281606330091,-0.14253103481736495,8.226553280101779,-285.0,0.0,0.0,-4.049999999999994,25.50918101127374,19,True,False,1764413202.8175159
29,78,-0.001975113118220603,0.10423914059571864,-2.6923076923076925,0.0,0.0,-0.049999999999999926,0.23409906196652272,-0.15405882322120704,8.130652966466053,-210.0,0.0,0.0,-3.899999999999994,18.259726833388772,14,True,False,1764413218.2944489
30,127,-0.003083648127930225,0.054381928077946666,0.0,0.0,0.0,-0.049999999999999885,0.026589777586438858,-0.3916233122471386,6.906504865899227,0.0,0.0,0.0,-6.349999999999985,3.376901753477735,0,True,False,1764413239.5620034
31,29,-0.0023132539678867655,0.2104853802459924,-3.6206896551724137,0.0,0.0,-0.050000000000000024,0.28944286240482525,-0.06708436506871619,6.10407602713378,-105.0,0.0,0.0,-1.4500000000000006,8.393843009739932,7,True,False,1764413244.8060648
32,80,-0.002550609132278259,0.0880707137645553,0.0,0.0,0.0,-0.04999999999999992,0.04619780008257916,-0.20404873058226075,7.045657101164424,0.0,0.0,0.0,-3.999999999999994,3.6958240066063333,0,True,False,1764413264.779813
33,37,-0.002744141049790487,0.15611359087666798,0.0,0.0,0.0,-0.050000000000000024,0.0809429537443115,-0.10153321884224802,5.776202862436715,0.0,0.0,0.0,-1.850000000000001,2.9948892885395253,0,True,False,1764413275.955559
34,160,-0.002946733738110203,0.049408553996419226,-2.8125,0.0,0.0,-0.04999999999999987,0.31515791650343167,-0.4714773980976325,7.905368639427076,-450.0,0.0,0.0,-7.99999999999998,50.42526664054907,30,True,False,1764413304.759373
35,61,-0.0024767207516354084,0.11402413952551353,-3.6885245901639343,0.0,0.0,-0.049999999999999954,0.2841157145051665,-0.1510799658497599,6.955472511056326,-225.0,0.0,0.0,-3.049999999999997,17.331058584815157,15,True,False,1764413311.541112
36,170,-0.0032349482759613966,0.04701729548931495,-1.0588235294117647,0.0,0.0,-0.04999999999999992,0.12291009709568348,-0.5499412069134374,7.992940233183542,-180.0,0.0,0.0,-8.499999999999986,20.894716506266192,12,True,False,1764413340.5392883
37,157,-0.0038333614111338552,0.043548897043434134,0.0,0.0,0.0,-0.04999999999999987,0.1216578971479347,-0.6018377415480153,6.837176835819159,0.0,0.0,0.0,-7.84999999999998,19.100289852225746,0,True,False,1764413357.4698052
38,116,-0.0022491872625727822,0.07582049024164961,0.0,0.0,0.0,-0.04999999999999989,0.07334744049364904,-0.26090572245844273,8.795176868031355,0.0,0.0,0.0,-5.799999999999987,8.508303097263289,0,True,False,1764413421.7855017
39,124,-0.002608544538239859,0.0730141581367913,-2.1774193548387095,0.0,0.0,-0.049999999999999885,0.23323565254948633,-0.3234595227417425,9.05375560896212,-270.0,0.0,0.0,-6.199999999999986,28.921220916136306,18,True,False,1764413437.878629
40,97,-0.001284835104508231,0.09212728574808517,-1.3917525773195876,0.0,0.0,-0.049999999999999906,0.25392100905369536,-0.12462900513729842,8.93634671756426,-135.0,0.0,0.0,-4.849999999999991,24.63033787820845,9,True,False,1764413449.4962866
41,169,-0.0033909279409857322,0.052976298997504945,-2.662721893491124,0.0,0.0,-0.04999999999999991,0.30384681590816887,-0.5730668220265888,8.952994530578335,-450.0,0.0,0.0,-8.449999999999985,51.35011188848054,30,True,False,1764413470.3413243
42,175,-0.0028805521514975604,0.05017526092336285,-0.6,0.0,0.0,-0.04999999999999994,0.08231380578035719,-0.5040966265120731,8.780670661588498,-105.0,0.0,0.0,-8.74999999999999,14.404916011562507,7,True,False,1764413493.0840929
43,45,-0.0028732391038919667,0.027412352221813836,0.0,0.0,-0.06666666666666667,-0.05,0.0,-0.1292957596751385,1.2335558499816226,0.0,0.0,-3.0,-2.25,0.0,0,False,True,1764413502.481018
44,64,-0.0024735571644543273,0.10673558559307887,-3.046875,0.0,0.0,-0.04999999999999995,0.2274146440505625,-0.15830765852507694,6.831077477957048,-195.0,0.0,0.0,-3.1999999999999966,14.554537219236,13,True,False,1764413520.6500854
45,98,-0.002946284841913272,0.07054295868664474,-1.530612244897959,0.0,0.0,-0.049999999999999906,0.14682857010048259,-0.2887359145075007,6.913209951291185,-150.0,0.0,0.0,-4.899999999999991,14.389199869847292,10,True,False,1764413545.7741578
46,80,-0.0021618917311964666,0.08705000098462175,-5.625,0.0,0.0,-0.04999999999999992,0.4129139514657787,-0.17295133849571734,6.96400007876974,-450.0,0.0,0.0,-3.999999999999994,33.033116117262296,30,True,False,1764413559.929628
47,155,-0.0034261112729378875,0.04880298336311975,0.0,0.0,0.0,-0.04999999999999987,0.04083629693049345,-0.5310472473053726,7.564462421283562,0.0,0.0,0.0,-7.7499999999999805,6.329626024226484,0,True,False,1764413587.273771
48,72,-0.003372330970740227,0.08403550613276033,0.0,0.0,0.0,-0.04999999999999993,0.0,-0.24280782989329636,6.050556441558744,0.0,0.0,0.0,-3.599999999999995,0.0,0,True,False,1764413600.016522
49,72,-0.0033062436089629226,0.08768298716964489,-3.75,0.0,0.0,-0.04999999999999993,0.32221417627893145,-0.23804953984533042,6.313175076214431,-270.0,0.0,0.0,-3.599999999999995,23.199420692083066,18,True,False,1764413620.281612
50,70,-0.0025350129925703277,0.10691430445151348,-4.285714285714286,0.0,0.0,-0.04999999999999993,0.33802516222918555,-0.17745090947992292,7.484001311605944,-300.0,0.0,0.0,-3.4999999999999956,23.661761356042987,20,True,False,1764413637.7114317
51,57,-0.0027895918450713646,0.12356686515816256,-6.315789473684211,0.0,0.0,-0.04999999999999996,0.3222372983952164,-0.15900673516906777,7.043311314015266,-360.0,0.0,0.0,-2.849999999999998,18.367526008527335,24,True,False,1764413656.769372
52,94,-0.0026750751403263203,0.08194487465336366,-6.542553191489362,0.0,0.0,-0.049999999999999906,0.4393355354870179,-0.2514570631906741,7.702818217416183,-615.0,0.0,0.0,-4.699999999999991,41.297540335779686,41,True,False,1764413681.9081485
53,99,-0.002565657312267404,0.08283886563945195,-3.9393939393939394,0.0,0.0,-0.049999999999999906,0.30266051252300996,-0.254000073914473,8.201047698305743,-390.0,0.0,0.0,-4.94999999999999,29.96339073977799,26,True,False,1764413697.69558
54,116,-0.0024473597362555167,0.07259840328644117,-5.818965517241379,0.0,0.0,-0.04999999999999989,0.4583932566693034,-0.28389372940563995,8.421414781227176,-675.0,0.0,0.0,-5.799999999999987,53.173617773639194,45,True,False,1764413711.67898
55,97,-0.00298692011308911,0.08675054343279796,-3.402061855670103,0.0,0.0,-0.049999999999999906,0.3369666495753212,-0.28973125096964364,8.414802712981402,-330.0,0.0,0.0,-4.849999999999991,32.68576500880616,22,True,False,1764413722.2913892
56,100,-0.0021829065285194622,0.08717851502509476,-1.05,0.0,0.0,-0.049999999999999906,0.11947036552730662,-0.21829065285194624,8.717851502509475,-105.0,0.0,0.0,-4.99999999999999,11.947036552730662,7,True,False,1764413734.0274205
57,100,-0.002346079779615462,0.08621861032789829,-0.45,0.0,0.0,-0.049999999999999906,0.1268668093090487,-0.23460797796154623,8.621861032789829,-45.0,0.0,0.0,-4.99999999999999,12.686680930904869,3,True,False,1764413756.926329
58,29,-0.003067555177803725,0.20882093123019796,-4.137931034482759,0.0,0.0,-0.050000000000000024,0.34276640219561216,-0.08895910015630802,6.0558070056757405,-120.0,0.0,0.0,-1.4500000000000006,9.940225663672752,8,True,False,1764413762.0371375
59,79,-0.0018029824035119286,0.10437874923232554,-3.2278481012658227,0.0,0.0,-0.049999999999999926,0.2711129042159969,-0.14243560987744236,8.245921189353718,-255.0,0.0,0.0,-3.949999999999994,21.417919433063755,17,True,False,1764413782.680524
60,46,-0.002439212931880752,0.13330819281371573,0.0,0.0,0.0,-0.049999999999999996,0.06139932084164133,-0.11220379486651459,6.132176869430924,0.0,0.0,0.0,-2.3,2.8243687587155013,0,True,False,1764413801.284301
61,121,-0.0024231016827271448,0.07391797102103861,-1.115702479338843,0.0,0.0,-0.04999999999999989,0.09759725541821014,-0.2931953036099845,8.944074493545672,-135.0,0.0,0.0,-6.0499999999999865,11.809267905603427,9,True,False,1764413821.0995677
62,79,-0.002999652591490754,0.09947267778102603,-0.759493670886076,0.0,0.0,-0.049999999999999926,0.22965941375206333,-0.23697255472776957,7.858341544701057,-60.0,0.0,0.0,-3.949999999999994,18.143093686413003,4,True,False,1764413829.7502227
63,64,-0.0025440529536428025,0.09949893795048448,-3.515625,0.0,0.0,-0.04999999999999995,0.29121693724796455,-0.16281938903313936,6.367932028831007,-225.0,0.0,0.0,-3.1999999999999966,18.63788398386973,15,True,False,1764413840.9773002
64,131,-0.0029353289644942523,0.05624488380527036,-3.3206106870229006,0.0,0.0,-0.049999999999999885,0.25342025254813616,-0.3845280943487471,7.368079778490417,-435.0,0.0,0.0,-6.549999999999985,33.19805308380584,29,True,False,1764413866.4382977
65,70,-0.004899198507237912,0.08210849211914913,0.0,0.0,0.0,-0.04999999999999993,0.0,-0.34294389550665383,5.747594448340439,0.0,0.0,0.0,-3.4999999999999956,0.0,0,True,False,1764413887.8631978
66,111,-0.0025366760407485173,0.07362751585277016,-5.135135135135135,0.0,0.0,-0.04999999999999989,0.3618719400525701,-0.2815710405230854,8.172654259657488,-570.0,0.0,0.0,-5.549999999999988,40.167785345835284,38,True,False,1764413905.1800349
67,42,-0.002162687560482016,0.15607294269990843,0.0,0.0,0.0,-0.05000000000000001,0.2994048834609134,-0.09083287754024469,6.555063593396154,0.0,0.0,0.0,-2.1000000000000005,12.575005105358361,0,True,False,1764413912.8881984
68,80,-0.002324823263071498,0.09669219470207416,-0.375,0.0,0.0,-0.04999999999999992,0.049850490757825563,-0.18598586104571982,7.735375576165932,-30.0,0.0,0.0,-3.999999999999994,3.9880392606260453,2,True,False,1764413934.1540582
