episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,69,-0.02459349711221688,0.0031148572307837887,0.0,0.0,-1.6969513007429649,0.21492514892408143,0.0,0.0,0,False,True,1761573669.8306227
2,43,-0.006757065892695017,0.0320751608784656,0.0,0.0,-0.29055383338588575,1.3792319177740207,0.0,0.0,0,True,False,1761573670.3003058
3,71,-0.037157454277591685,-0.001841857141005162,0.0,-0.16549303656131573,-2.63817925370901,-0.1307718570113665,0.0,-11.750005595853416,0,False,True,1761573670.539628
4,180,-0.04088428494484205,-0.0033867428607826694,0.0,-0.19491570059060023,-7.359171290071569,-0.6096137149408805,0.0,-35.08482610630804,0,False,True,1761573671.0477066
5,162,-0.016856561334134355,0.005337689435302689,0.0,0.0,-2.7307629361297656,0.8647056885190356,0.0,0.0,0,False,True,1761573671.3805912
