episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,83,-0.014333445681314547,0.006658456864074104,0.0,0.0,-1.1896759915491073,0.5526519197181506,0.0,0.0,0,False,True,1761573669.8564146
2,61,-0.030657231814512565,0.000469290159766791,0.0,0.0,-1.8700911406852665,0.028626699745774253,0.0,0.0,0,False,True,1761573670.328122
3,85,-0.035246831550326506,-0.0011667693590118923,-0.07058823529411765,-0.3236073329488355,-2.9959806817777532,-0.09917539551601084,-6.0,-27.506623300651015,1,False,True,1761573670.5652075
4,159,-0.03708648608107358,-0.0017664988417957254,0.0,-0.2790995553120818,-5.8967512868907,-0.28087331584552033,0.0,-44.37682929462101,0,False,True,1761573671.0182045
5,53,-0.012808298365505517,0.006799311176764406,0.0,0.0,-0.6788398133717924,0.3603634923685135,0.0,0.0,0,False,True,1761573671.280763
