episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,329,-0.0029507493990144655,-0.0028546706140103345,-0.00911854103343465,-0.020033726039347884,-0.9707965522757591,-0.9391866320094,-3.0,-6.591095866945454,1,False,True,1762955300.8639657
2,335,-0.0026363796637861934,-0.0018723859618618715,-0.01791044776119403,-0.013998389312823326,-0.8831871873683748,-0.6272492972237269,-6.0,-4.6894604197958145,2,False,True,1762955323.1611354
3,136,-0.00244167927193038,-0.0014557066902110625,0.0,0.0,-0.3320683809825317,-0.1979761098687045,0.0,0.0,0,False,True,1762955332.0502691
4,58,-0.00315962259277669,-0.0026600028861548646,-0.10344827586206896,-0.01732768056254875,-0.18325811038104803,-0.15428016739698214,-6.0,-1.0050054726278275,2,False,True,1762955337.9393663
5,152,-0.002202075300768576,0.0005895942143854508,0.0,0.0,-0.3347154457168235,0.08961832058658853,0.0,0.0,0,False,True,1762955369.6757946
6,69,-0.0027891915044932643,-0.001675038956773582,0.0,0.0,-0.19245421381003525,-0.11557768801737717,0.0,0.0,0,False,True,1762955390.2997806
7,172,-0.002214335353837689,0.0005498970769282927,0.0,-0.010740441507320269,-0.38086568086008254,0.09458229723166633,0.0,-1.8473559392590864,0,False,True,1762955426.6215098
8,110,-0.003149132122979005,-0.004217819783723337,-0.02727272727272727,-0.01594630921521711,-0.3464045335276905,-0.4639601762095671,-3.0,-1.754094013673882,1,False,True,1762955449.0405402
9,100,-0.002463913396900606,-0.0008469346748933937,0.0,0.0,-0.24639133969006058,-0.08469346748933937,0.0,0.0,0,False,True,1762955468.2157004
10,99,-0.0023364349702897085,6.962378226233754e-05,0.0,-0.005173935770400697,-0.23130706205868115,0.006892754443971416,0.0,-0.512219641269669,0,False,True,1762955511.8688176
11,67,-0.0018459753745728147,0.001088023308890275,-0.04477611940298507,-0.01179089531739581,-0.1236803500963786,0.07289756169564843,-3.0,-0.7899899862655193,1,False,True,1762955525.097909
12,90,-0.002377657685650746,-0.0012410411143193116,-0.03333333333333333,-0.028183977542620017,-0.21398919170856714,-0.11169370028873804,-3.0,-2.5365579788358015,1,False,True,1762955540.9774997
13,44,-0.0017145239109141522,0.003075566361483398,0.0,0.0,-0.0754390520802227,0.13532491990526951,0.0,0.0,0,False,True,1762955550.9638073
14,179,-0.0023822787829605213,-0.0015245528268120433,0.0,-0.016361497588240466,-0.4264279021499333,-0.27289495599935576,0.0,-2.9287080682950433,0,False,True,1762955583.8923278
15,157,-0.0024889726718263974,-0.0015639984310326738,-0.05732484076433121,-0.031055652522764,-0.39076870947674436,-0.24554775367212978,-9.0,-4.8757374460739475,3,False,True,1762955606.8758578
16,44,-0.003007525397490324,-0.0026201862449569476,0.0,0.0,-0.13233111748957427,-0.1152881947781057,0.0,0.0,0,False,True,1762955610.9751947
17,176,-0.0019933274483594564,0.000817683886107531,0.0,0.0,-0.35082563091126434,0.14391236395492546,0.0,0.0,0,False,True,1762955643.896728
18,312,-0.002747713903017266,-0.0007474767749889036,0.0,-0.007542254974600567,-0.857286737741387,-0.23321275379653794,0.0,-2.353183552075377,0,False,True,1762955666.7396245
19,77,-0.0011025001243487296,0.0038226191803215005,0.0,0.0,-0.08489250957485218,0.29434167688475554,0.0,0.0,0,False,True,1762955672.1827257
20,159,-0.0017831772668657775,0.0018748634630802756,-0.018867924528301886,-0.01371744953203642,-0.2835251854316586,0.2981032906297638,-3.0,-2.1810744755937908,1,False,True,1762955690.392295
21,250,-0.002997581761683149,-0.0023321186407502504,0.0,0.0,-0.7493954404207872,-0.5830296601875626,0.0,0.0,0,False,True,1762955735.3879771
22,288,-0.002471372063102322,-0.0016048829278685849,-0.010416666666666666,-0.017137071485690075,-0.7117551541734687,-0.4622062832261524,-3.0,-4.935476587878742,1,False,True,1762955755.0684273
23,210,-0.0028128472127083503,-0.0028575064178422713,0.0,0.0,-0.5906979146687535,-0.600076347746877,0.0,0.0,0,False,True,1762955787.4556956
24,58,-0.0019196726360823813,-0.0012562932909971404,0.0,0.0,-0.11134101289277812,-0.07286501087783415,0.0,0.0,0,False,True,1762955805.3674927
