episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,10,-0.13793698535887283,0.004824977746640849,0.0,-1.3793698535887282,0.04824977746640849,0.0
2,17,-0.18111877279178246,-0.0021068644954225484,0.0,-3.0790191374603015,-0.035816696422183325,0.0
3,7,-0.140671102923031,0.006092503728587971,0.0,-0.9846977204612171,0.042647526100115796,0.0
4,150,-0.1486910943336802,0.001109609761610472,-0.013333333333333334,-22.30366415005203,0.1664414642415708,-2.0
5,60,-0.13065827890879483,0.005323986270976479,-0.06666666666666667,-7.839496734527691,0.31943917625858875,-4.0
6,7,-0.11940414976415671,0.012816420344811466,0.0,-0.835829048349097,0.08971494241368026,0.0
7,135,-0.12613343159091098,0.0054036278693771105,-0.007407407407407408,-17.02801326477298,0.7294897623659099,-1.0
