episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,27,-0.19817120773179403,-0.006610484529009049,0.0,-5.350622608758439,-0.17848308228324433,0.0
2,5,-0.10801361637297488,0.015560468866990215,0.0,-0.5400680818648744,0.07780234433495108,0.0
3,31,-0.10105297368534992,0.01137142951530049,-0.03225806451612903,-3.1326421842458476,0.3525143149743152,-1.0
4,28,-0.11031587005984377,0.009187532555941607,0.0,-3.0888443616756254,0.257250911566365,0.0
5,21,-0.1021016122526757,0.011472641528353332,0.0,-2.1441338573061897,0.24092547209541998,0.0
6,33,-0.07051256333745133,0.015190013678208226,0.0,-2.326914590135894,0.5012704513808715,0.0
7,24,-0.11636750716105121,0.008524570781108633,-0.08333333333333333,-2.792820171865229,0.2045896987466072,-2.0
8,44,-0.18341460335857054,-0.0043698889374476435,0.0,-8.070242547777104,-0.19227511324769633,0.0
