episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,59,-0.08811871797619236,0.011513246888995255,0.0,-5.1990043605953495,0.67928156645072,0.0
2,10,-0.09350527657070783,0.01544739128590275,0.0,-0.9350527657070783,0.1544739128590275,0.0
3,70,-0.1841173683792927,-0.003355937189605507,-0.014285714285714285,-12.88821578655049,-0.23491560327238548,-1.0
