episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,67,-0.009026201472535127,0.045842118817034976,0.0,0.0,-0.6047554986598535,3.0714219607413433,0.0,0.0,0,False,True,False,1761333726.416436
2,3,-0.0024030379695123057,0.030598990532728482,0.0,-0.049670552661026324,-0.007209113908536917,0.09179697159818545,0.0,-0.14901165798307897,0,True,False,False,1761333726.5728834
3,3,-0.002400610900773064,0.030599036093837444,-2.0,-1.6108027799017923,-0.0072018327023191915,0.09179710828151233,-6.0,-4.832408339705377,1,True,False,False,1761333726.6434932
4,6,-0.0030828465945626476,0.35569653730530465,0.0,0.0,-0.018497079567375885,2.134179223831828,0.0,0.0,0,False,True,False,1761333726.737125
5,2,-0.0019028514348183308,1.017133463342373,0.0,0.0,-0.0038057028696366615,2.034266926684746,0.0,0.0,0,False,True,False,1761333727.6620238
6,119,-0.008222076074115913,0.03336361069807771,0.0,-0.06875225017160656,-0.9784270528197937,3.9702696730712477,0.0,-8.18151777042118,0,False,True,False,1761333729.0879943
7,33,-0.03629172345285878,-0.000970486837615362,-0.18181818181818182,-0.20637779910585774,-1.1976268739443399,-0.032026065641306944,-6.0,-6.810467370493305,1,True,False,False,1761333729.4912121
8,5,-0.003584612210708181,0.026557949219719768,0.0,0.0,-0.017923061053540905,0.13278974609859884,0.0,0.0,0,True,False,False,1761333729.6074784
9,5,-0.0039931285620607,0.026358035590816307,0.0,-1.3064272973843445,-0.019965642810303504,0.13179017795408154,0.0,-6.532136486921722,0,True,False,False,1761333729.7154522
10,69,-0.00730209842293453,0.04614463704371136,0.0,0.0,-0.5038447911824826,3.183979956016084,0.0,0.0,0,False,True,False,1761333730.612398
11,39,-0.010851842453751781,0.06752504355091613,0.0,0.0,-0.4232218556963195,2.6334766984857287,0.0,0.0,0,False,True,False,1761333731.2478766
12,6,-0.008820851247974978,0.023288170776861294,0.0,0.0,-0.05292510748784987,0.13972902466116777,0.0,0.0,0,True,False,False,1761333732.0839474
13,64,-0.008773772742450673,0.046010962518573596,0.0,-0.01631749499440378,-0.5615214555168431,2.94470160118871,0.0,-1.044319679641842,0,False,True,False,1761333732.7309372
14,20,-0.00848386085749293,0.017745310249063246,0.0,0.0,-0.16967721714985862,0.3549062049812649,0.0,0.0,0,True,False,False,1761333733.5658686
15,9,-0.0028132975087049278,0.02296255524987724,0.0,0.0,-0.02531967757834435,0.20666299724889514,0.0,0.0,0,True,False,False,1761333733.7052312
