episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,54,-0.011341740152143369,0.051865629024686374,0.0,0.0,-0.6124539682157419,2.800743967333064,0.0,0.0,0,False,True,False,1761333726.3201418
2,3,-0.00240609765888938,0.030598926557049284,-2.0,-1.6362985703648214,-0.00721829297666814,0.09179677967114785,-6.0,-4.908895711094464,1,True,False,False,1761333726.5728834
3,3,-0.004080975767803696,0.030181243912390483,0.0,0.0,-0.012242927303411089,0.09054373173717145,0.0,0.0,0,True,False,False,1761333726.6434932
4,39,-0.009111602299094298,0.0677473732415725,0.0,0.0,-0.35535248966467764,2.6421475564213273,0.0,0.0,0,False,True,False,1761333726.957365
5,29,-0.012606552258269439,0.014005587312503658,0.0,0.0,-0.36559001548981374,0.4061620320626061,0.0,0.0,0,False,False,True,1761333727.8668315
6,29,-0.00865980523139838,0.08511336766875019,0.0,-0.28212130242831657,-0.251134351710553,2.4682876623937555,0.0,-8.18151777042118,0,False,True,False,1761333728.4828558
7,33,-0.006997385145883917,0.017973344110026202,0.0,-0.38586364512536786,-0.23091370981416925,0.5931203556308646,0.0,-12.73350028913714,0,True,False,False,1761333729.4912121
8,5,-0.0048013269459829975,0.026100796645222867,0.0,0.0,-0.02400663472991499,0.13050398322611434,0.0,0.0,0,True,False,False,1761333729.6074784
9,5,-0.007894670043942524,0.02492531331056371,-1.2,-1.505784314247719,-0.03947335021971262,0.12462656655281856,-6.0,-7.528921571238595,1,True,False,False,1761333729.7154522
10,87,-0.01147653215827051,0.03725011744127079,0.0,0.0,-0.9984582977695344,3.2407602173905588,0.0,0.0,0,False,True,False,1761333730.7762446
11,50,-0.009020215757246439,0.016905300057244856,0.0,0.0,-0.45101078786232196,0.8452650028622428,0.0,0.0,0,False,False,True,1761333731.33499
12,6,-0.0038737299452000274,0.025073780437274762,0.0,0.0,-0.023242379671200165,0.15044268262364857,0.0,0.0,0,True,False,False,1761333732.0839474
13,105,-0.008884873212174155,0.03445602087833654,0.0,0.0,-0.9329116872782862,3.6178821922253364,0.0,0.0,0,False,True,False,1761333733.1108954
14,20,-0.0053772857247305975,0.019532760074831197,-0.3,-0.3299254500415777,-0.10754571449461195,0.3906552014966239,-6.0,-6.5985090008315535,1,True,False,False,1761333733.5658686
15,9,-0.008892427535730585,0.02084480955466597,0.0,-1.491116410745926,-0.08003184782157526,0.18760328599199372,0.0,-13.420047696713334,0,True,False,False,1761333733.7052312
16,60,-0.006591570423712792,0.017799302465865276,0.0,-0.01126715806991036,-0.3954942254227675,1.0679581479519167,0.0,-0.6760294841946216,0,False,False,True,1761333734.2485847
17,37,-0.0062284853805930265,0.018249493872488372,-0.16216216216216217,-0.32239897167346554,-0.23045395908194197,0.6752312732820698,-6.0,-11.928761951918226,1,True,False,False,1761333734.5986078
18,4,-0.0030748106605733433,0.5230520109043,0.0,0.0,-0.012299242642293373,2.0922080436172,0.0,0.0,0,False,True,False,1761333734.6795285
19,1,-0.002941412431507162,0.034314516891496005,0.0,0.0,-0.002941412431507162,0.034314516891496005,0.0,0.0,0,True,False,False,1761333734.7501495
20,41,-0.010157184488251918,0.015941075802836616,-0.14634146341463414,-0.9548150928507686,-0.41644456401832863,0.6535841079163013,-6.0,-39.14741880688151,1,True,False,False,1761333735.1902702
21,52,-0.009673451870891794,0.015982852965874792,0.0,-0.22551878887580934,-0.5030194972863733,0.8311083542254892,0.0,-11.726977021542085,0,False,False,True,1761333735.6817088
22,51,-0.016252024002012987,0.012472686320430748,0.0,0.0,-0.8288532241026623,0.6361070023419682,0.0,0.0,0,False,False,True,1761333736.6046686
23,89,-0.006818896054040941,0.038590197697318154,0.0,-0.8409326119008242,-0.6068817488096437,3.434527595061316,0.0,-74.84300245917336,0,False,True,False,1761333838.7670233
24,78,-0.008797174694119968,0.040009917878484236,0.0,0.0,-0.6861796261413575,3.1207735945217703,0.0,0.0,0,False,True,False,1761333839.4461136
25,66,-0.007559370981787121,0.04713256971735651,0.0,0.0,-0.49891848479795003,3.1107496013455296,0.0,0.0,0,False,True,False,1761333840.1823518
26,32,-0.005861038418821119,0.017577771927807562,0.0,0.0,-0.1875532294022758,0.562488701689842,0.0,0.0,0,True,False,False,1761333840.5054297
27,12,-0.010902527358968683,0.018045392095335677,0.0,-0.5274497871229746,-0.1308303283076242,0.21654470514402813,0.0,-6.329397445475696,0,True,False,False,1761333840.672684
28,79,-0.009397394332383208,0.0408880131971648,0.0,0.0,-0.7423941522582734,3.230153042576019,0.0,0.0,0,False,True,False,1761333841.326611
29,54,-0.006549242190688708,0.015204710548170752,0.0,-0.09126169354931944,-0.35365907829719023,0.8210543696012206,0.0,-4.9281314516632495,0,False,False,True,1761333841.9965253
30,77,-0.005183267332168336,0.017851401448982254,-0.07792207792207792,-0.11702646038140606,-0.3991115845769619,1.3745579115716335,-6.0,-9.011037449368267,1,True,False,False,1761333842.9785037
31,45,-0.011560872649622968,0.015497438404384221,0.0,-0.10604785967314577,-0.5202392692330335,0.6973847281972899,0.0,-4.77215368529156,0,True,False,False,1761333843.4663548
32,1,-0.003024559001062105,0.034304120953101425,0.0,0.0,-0.003024559001062105,0.034304120953101425,0.0,0.0,0,True,False,False,1761333843.5090666
33,8,-0.01766876752900516,0.015216180835174814,-0.75,-0.856625832406626,-0.1413501402320413,0.12172944668139851,-6.0,-6.853006659253008,1,True,False,False,1761333843.6284225
34,67,-0.011080052118970401,0.013478875250902647,0.0,-0.06315701823793948,-0.7423634919710169,0.9030846418104773,0.0,-4.231520221941945,0,False,False,True,1761333844.2758374
35,5,-0.0058278191367783505,0.025685894899396943,-1.2,-1.0376520658341526,-0.029139095683891753,0.12842947449698472,-6.0,-5.188260329170763,1,True,False,False,1761333844.845629
36,8,-0.004015743166718077,0.02354786985430926,0.0,0.0,-0.03212594533374462,0.1883829588344741,0.0,0.0,0,True,False,False,1761333844.9323828
37,1,-0.002897770087741262,0.03431934497130151,0.0,0.0,-0.002897770087741262,0.03431934497130151,0.0,0.0,0,True,False,False,1761333844.9634855
38,115,-0.009864451512752661,0.015369957534118019,0.0,-0.03317138997379919,-1.134411923966556,1.7675451164235723,0.0,-3.8147098469869065,0,False,False,True,1761333845.8409512
39,1,-0.002941220727890816,0.034314508131384924,0.0,0.0,-0.002941220727890816,0.034314508131384924,0.0,0.0,0,True,False,False,1761333845.875851
40,100,-0.010223001196251257,0.015781376799552157,0.0,0.0,-1.0223001196251258,1.5781376799552156,0.0,0.0,0,False,False,True,1761333846.699174
41,50,-0.016892219438261923,0.010188020754800235,-0.12,-0.2605816569229,-0.8446109719130961,0.5094010377400118,-6.0,-13.029082846144998,1,True,False,False,1761333847.4127529
42,46,-0.01614545957713981,0.012386743295410564,-0.13043478260869565,-0.28321416440468034,-0.7426911405484312,0.569790191588886,-6.0,-13.027851562615297,1,True,False,False,1761333847.8113515
43,58,-0.011146832623479232,0.015788521347739483,0.0,-0.6475444082196907,-0.6465162921617955,0.9157342381688901,0.0,-37.55757567674206,0,True,False,False,1761333949.4721353
44,38,-0.008136124406585569,0.07008314864382262,0.0,-0.030858958184347515,-0.3091727274502516,2.6631596484652595,0.0,-1.1726404110052056,0,False,True,False,1761333949.7956245
45,32,-0.006498493146124362,0.018475027246776753,0.0,0.0,-0.20795178067597958,0.5912008718968561,0.0,0.0,0,True,False,False,1761333950.7199564
46,53,-0.004188599906426196,0.055710096247779776,0.0,0.0,-0.2219957950405884,2.952635101132328,0.0,0.0,0,False,True,False,1761333951.1905634
47,49,-0.006470035976805725,0.016153577515086122,0.0,0.0,-0.3170317628634805,0.79152529823922,0.0,0.0,0,True,False,False,1761333951.9542537
48,67,-0.009311837862858137,0.0447817409074379,0.0,0.0,-0.6238931368114952,3.0003766407983394,0.0,0.0,0,False,True,False,1761333952.4464178
49,47,-0.008282851108968809,0.05919134593411445,0.0,0.0,-0.38929400212153403,2.781993258903379,0.0,0.0,0,False,True,False,1761333953.0097733
50,1,-0.0029043865750000425,0.03431855391334082,-6.0,0.0,-0.0029043865750000425,0.03431855391334082,-6.0,0.0,1,True,False,False,1761333953.5683122
51,63,-0.013936182849260138,0.013478448747619226,0.0,0.0,-0.8779795195033887,0.8491422711000112,0.0,0.0,0,False,False,True,1761333954.0804653
52,66,-0.005567335384666097,0.0458984846739069,0.0,0.0,-0.36744413538796245,3.0292999884778555,0.0,0.0,0,False,True,False,1761333955.0422359
53,56,-0.010972694398416848,0.05142300526405969,0.0,-0.399541181298403,-0.6144708863113435,2.879688294787343,0.0,-22.374306152710567,0,False,True,False,1761333955.697163
54,46,-0.009664545222022236,0.016319358603452815,0.0,-0.1872619473157156,-0.4445690802130229,0.7506904957588294,0.0,-8.614049576522918,0,False,False,True,1761333956.2549648
55,6,-0.015071176885660098,0.0189496072147718,0.0,-0.6617578072955469,-0.09042706131396058,0.1136976432886308,0.0,-3.9705468437732816,0,False,False,True,1761333956.958364
56,30,-0.012053485163936109,0.014652828267672707,0.0,-1.3529899240740637,-0.36160455491808324,0.4395848480301812,0.0,-40.58969772222191,0,False,False,True,1761333957.8495493
57,37,-0.008128043054684836,0.017610506394071974,0.0,0.0,-0.3007375930233389,0.6515887365806631,0.0,0.0,0,True,False,False,1761333958.8156574
