feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.999771237373352,1.0,0.2303893271692391,0.6348618135150387,178,1
sin_drift,1,-0.9999916553497314,0.9999951720237732,-0.1704059352173587,0.7211233094705495,178,1
airspeed_norm,2,-0.3483738303184509,1.0000131130218506,-0.024776866202363,0.2045185912268785,178,1
risk_0,3,0.014000000432133675,0.9447107911109924,0.14130757021288692,0.2043733378288482,178,1
risk_1,4,0.014000000432133675,0.6936554312705994,0.05407663343181269,0.09188923721632204,178,1
risk_2,5,0.014000000432133675,0.23160353302955627,0.03354895442954442,0.033361080780189,178,1
x_r_0,6,-0.2169588804244995,0.17471127212047577,-0.010629211801949244,0.059572424765004926,178,1
x_r_1,7,-0.24930332601070404,0.22298355400562286,0.022188081931479132,0.07571404239791112,178,1
x_r_2,8,-0.3245193362236023,0.28058552742004395,-0.0006285485303195654,0.1283223216099429,178,1
y_r_0,9,-0.11478542536497116,0.1106138601899147,-0.0009922568784899782,0.04537116929447579,178,1
y_r_1,10,-0.1106138601899147,0.21818237006664276,0.034353682668317176,0.07561974955760666,178,1
y_r_2,11,-0.14690205454826355,0.2330794483423233,0.020094228260532372,0.07468272764880898,178,1
vx_r_0,12,-0.9006440043449402,0.9006440043449402,-0.04060431168639633,0.27208510851713885,178,1
vx_r_1,13,-0.7549171447753906,0.7549171447753906,0.036771793052844504,0.25128361403711696,178,1
vx_r_2,14,-0.949577271938324,0.7059838771820068,0.021715103596281475,0.2701118977073517,178,1
vy_r_0,15,-0.4769643247127533,0.6007543206214905,-0.02405648401498877,0.21567093601896542,178,1
vy_r_1,16,-0.3806309103965759,0.7741361856460571,0.07499850028798798,0.21868768862881435,178,1
vy_r_2,17,-0.7741361856460571,0.3990960717201233,0.020649576354627965,0.23270670464321808,178,1
cos_trk_0,18,-0.9999279975891113,0.999846875667572,-0.09099679482117132,0.7405025244388721,178,1
cos_trk_1,19,-0.999846875667572,0.9999279975891113,0.12592967114544715,0.7266102391986315,178,1
cos_trk_2,20,-0.9999997019767761,0.9999902248382568,0.025979367660337614,0.7001853372783333,178,1
sin_trk_0,21,-0.9978823661804199,0.9978858232498169,-0.041175801835410045,0.6687850979432716,178,1
sin_trk_1,22,-0.999800980091095,0.9999994039535522,0.1514668538904843,0.6623198450580812,178,1
sin_trk_2,23,-0.9987207055091858,0.9990056753158569,0.0735216842165735,0.7136354072576105,178,1
dist_n_0,24,-0.39389491081237793,-0.20871219038963318,-0.350438624034437,0.03452374052925978,178,1
dist_n_1,25,-0.39389491081237793,-0.15045464038848877,-0.3225751964563733,0.04875024897793194,178,1
dist_n_2,26,-0.3879040479660034,-0.10818716138601303,-0.300223968295234,0.06600661647585981,178,1
cos_drift,0,-0.999771237373352,1.0,0.15332074328143885,0.6889453936350391,333,2
sin_drift,1,-0.9999916553497314,0.9999951720237732,-0.043817328868864726,0.7091279816398436,333,2
airspeed_norm,2,-0.5202328562736511,1.0000131130218506,-0.04244932173328285,0.22682751154253428,333,2
