episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,28,-0.004180960816626853,0.016251202468343058,0.0,0.0,-0.10714285714285714,-0.050000000000000024,0.0,-0.11706690286555188,0.4550336691136056,0.0,0.0,-3.0,-1.4000000000000006,0.0,0,False,True,1764412772.6418507
2,163,-0.007115874203729888,0.011909152753127887,0.0,0.0,-0.018404907975460124,-0.049999999999999885,0.15759316279282296,-1.1598874952079719,1.9411918987598458,0.0,0.0,-3.0,-8.14999999999998,25.68768553523014,0,False,True,1764412786.212853
3,77,-0.013631313317923765,-0.027276899788923673,-0.974025974025974,0.0,-0.03896103896103896,-0.049999999999999926,0.20012712712321581,-1.04961112548013,-2.100321283747123,-75.0,0.0,-3.0,-3.8499999999999943,15.409788788487617,5,False,True,1764412789.9389925
4,61,-0.003363469908722893,0.10494709934269758,0.0,0.0,0.0,-0.049999999999999954,0.014844353717644393,-0.20517166443209647,6.401773059904553,0.0,0.0,0.0,-3.049999999999997,0.9055055767763079,0,True,False,1764412799.1052392
5,300,-0.00796173626372118,0.006786471672999694,-2.3,0.0,0.0,-0.05000000000000026,0.18568474559453998,-2.388520879116354,2.035941501899908,-690.0,0.0,0.0,-15.000000000000078,55.705423678361996,46,False,True,1764412841.66616
6,34,-0.0024387720710535264,0.17943135158600906,0.0,0.0,0.0,-0.050000000000000024,0.0,-0.0829182504158199,6.100665953924308,0.0,0.0,0.0,-1.7000000000000008,0.0,0,True,False,1764412845.5729828
7,99,-0.005251435029982303,0.020914361354570452,-8.030303030303031,0.0,-0.030303030303030304,-0.049999999999999906,0.5458838045973371,-0.5198920679682479,2.070521774102475,-795.0,0.0,-3.0,-4.94999999999999,54.04249665513637,53,False,True,1764412869.2959251
8,35,-0.007066749491850189,0.008798799211051183,0.0,0.0,-0.08571428571428572,-0.050000000000000024,0.026924369361750636,-0.24733623221475662,0.3079579723867914,0.0,0.0,-3.0,-1.7500000000000009,0.9423529276612723,0,False,True,1764412885.7559443
9,281,-0.006032581544461362,0.03462577579528588,-0.5871886120996441,0.0,0.0,-0.05000000000000023,0.11108860805453308,-1.6951554139936427,9.729842998475334,-165.0,0.0,0.0,-14.050000000000065,31.215898863323794,11,True,True,1764412924.6494715
10,111,-0.0028230662602638347,0.08029155321955178,-3.5135135135135136,0.0,0.0,-0.04999999999999989,0.3121958906730223,-0.31336035488928565,8.912362407370248,-390.0,0.0,0.0,-5.549999999999988,34.653743864705476,26,True,False,1764412935.9158769
11,72,-0.002907053521064301,0.10589520968598468,-3.125,0.0,0.0,-0.04999999999999993,0.26713186948462003,-0.20930785351662967,7.624455097390896,-225.0,0.0,0.0,-3.599999999999995,19.23349460289264,15,True,False,1764412947.8432357
12,104,-0.0024770866318766646,0.07845336259584015,-0.7211538461538461,0.0,0.0,-0.0499999999999999,0.15633288260532316,-0.2576170097151731,8.159149709967377,-75.0,0.0,0.0,-5.1999999999999895,16.25861979095361,5,True,False,1764412962.854919
13,45,-0.0031473795263885916,0.13164067853025688,0.0,0.0,0.0,-0.05,0.002290820188798351,-0.14163207868748662,5.92383053386156,0.0,0.0,0.0,-2.25,0.10308690849592579,0,True,False,1764412972.4993238
14,96,-0.003854418597286189,0.08448553668818319,-10.3125,0.0,0.0,-0.049999999999999906,0.7462316748253136,-0.3700241853394741,8.110611522065586,-990.0,0.0,0.0,-4.799999999999991,71.6382407832301,66,True,False,1764412989.474806
15,44,-0.0019029872542164748,0.1441423860132787,-13.295454545454545,0.0,0.0,-0.05,0.9667231160333458,-0.08373143918552489,6.342264984584262,-585.0,0.0,0.0,-2.2,42.53581710546722,39,True,False,1764412996.8115678
16,79,-0.0017436019027519405,0.1044739435873842,-2.4683544303797467,0.0,0.0,-0.049999999999999926,0.2049130194521422,-0.1377445503174033,8.253441543403351,-195.0,0.0,0.0,-3.949999999999994,16.188128536719233,13,True,False,1764413012.2104716
17,42,-0.002401010550341227,0.13643729715708658,-6.071428571428571,0.0,0.0,-0.05000000000000001,0.5266143279361157,-0.10084244311433153,5.730366480597636,-255.0,0.0,0.0,-2.1000000000000005,22.11780177331686,17,True,False,1764413019.8334465
18,111,-0.0022521576321223647,0.07643400199120279,-0.9459459459459459,0.0,0.0,-0.04999999999999989,0.24673689408217675,-0.2499894971655825,8.48417422102351,-105.0,0.0,0.0,-5.549999999999988,27.38779524312162,7,True,False,1764413042.0408914
19,87,-0.0018551114156774458,0.08960446586648921,-6.724137931034483,0.0,0.0,-0.04999999999999991,0.5232220151365754,-0.16139469316393779,7.795588530384561,-585.0,0.0,0.0,-4.3499999999999925,45.52031531688206,39,True,False,1764413051.5476706
20,82,-0.0018811255849163452,0.10375338945119146,-1.0975609756097562,0.0,0.0,-0.04999999999999992,0.08919056939334492,-0.1542522979631403,8.5077779349977,-90.0,0.0,0.0,-4.099999999999993,7.313626690254283,6,True,False,1764413062.8008804
21,74,-0.0015756902815085802,0.108634626512733,-1.6216216216216217,0.0,0.0,-0.04999999999999993,0.18668358353602105,-0.11660108083163494,8.038962361942243,-120.0,0.0,0.0,-3.699999999999995,13.814585181665558,8,True,False,1764413076.2793171
22,50,-0.0023581972242999426,0.13211113597082214,-5.4,0.0,0.0,-0.04999999999999998,0.41340431166912256,-0.11790986121499712,6.605556798541107,-270.0,0.0,0.0,-2.499999999999999,20.670215583456127,18,True,False,1764413086.5388086
23,33,-0.0019158008990513183,0.17583081270001708,0.0,0.0,0.0,-0.050000000000000024,0.0,-0.0632214296686935,5.802416819100563,0.0,0.0,0.0,-1.6500000000000008,0.0,0,True,False,1764413095.7054873
24,56,-0.0027715318362575604,0.10794286367890135,0.0,0.0,0.0,-0.04999999999999997,0.0,-0.15520578283042338,6.0448003660184755,0.0,0.0,0.0,-2.799999999999998,0.0,0,True,False,1764413114.9578848
25,101,-0.0025616182277529067,0.08610994490439429,-4.306930693069307,0.0,0.0,-0.0499999999999999,0.4005481807878605,-0.25872344100304356,8.697104435343823,-435.0,0.0,0.0,-5.04999999999999,40.45536625957391,29,True,False,1764413130.5259593
26,65,-0.0018196712850214647,0.11476207235685995,-1.3846153846153846,0.0,0.0,-0.04999999999999995,0.11208564496111642,-0.1182786335263952,7.459534703195897,-90.0,0.0,0.0,-3.2499999999999964,7.285566922472567,6,True,False,1764413143.3348005
27,70,-0.0021771383859471092,0.10715933356106938,-6.428571428571429,0.0,0.0,-0.04999999999999993,0.48004989947078014,-0.15239968701629764,7.5011533492748566,-450.0,0.0,0.0,-3.4999999999999956,33.60349296295461,30,True,False,1764413155.8295946
28,75,-0.002594586836676214,0.09746547082952113,0.0,0.0,0.0,-0.049999999999999926,0.09350092505304496,-0.19459401275071603,7.309910312214085,0.0,0.0,0.0,-3.7499999999999947,7.012569378978371,0,True,False,1764413171.8499894
29,112,-0.0034768363566632767,0.07601144695153488,-3.6160714285714284,0.0,0.0,-0.04999999999999989,0.3188411480619497,-0.389405671946287,8.513282058571907,-405.0,0.0,0.0,-5.599999999999988,35.710208582938364,27,True,False,1764413190.0486221
30,103,-0.0026407365004927647,0.07328063765069552,-0.5825242718446602,0.0,0.0,-0.0499999999999999,0.06054915785663109,-0.2719958595507548,7.547905678021639,-60.0,0.0,0.0,-5.14999999999999,6.2365632592330025,4,True,False,1764413204.4876163
31,33,-0.002776041409060242,0.1836381529757786,0.0,0.0,0.0,-0.050000000000000024,0.0009159532682661938,-0.09160936649898799,6.060059048200694,0.0,0.0,0.0,-1.6500000000000008,0.030226457852784397,0,True,False,1764413211.8588555
32,118,-0.0025345654527923287,0.0724265921847009,-1.3983050847457628,0.0,0.0,-0.04999999999999989,0.18504075305277762,-0.29907872342949476,8.546337877794707,-165.0,0.0,0.0,-5.899999999999987,21.83480886022776,11,True,False,1764413238.3172145
33,79,-0.0024481677600482047,0.0930617520343111,-5.886075949367089,0.0,0.0,-0.049999999999999926,0.4730233850045876,-0.19340525304380818,7.351878410710577,-465.0,0.0,0.0,-3.949999999999994,37.368847415362424,31,True,False,1764413283.3549025
34,19,-0.0021190875038982417,0.28240237818309966,0.0,0.0,0.0,-0.05000000000000002,0.0,-0.04026266257406659,5.365645185478893,0.0,0.0,0.0,-0.9500000000000003,0.0,0,True,False,1764413296.2674625
35,123,-0.0029715212549424916,0.06828479311781196,-2.073170731707317,0.0,0.0,-0.049999999999999885,0.16718917478837717,-0.3654971143579265,8.399029553490871,-255.0,0.0,0.0,-6.149999999999986,20.564268498970392,17,True,False,1764413323.9723296
36,116,-0.002145046907885658,0.07208959555459027,-1.4224137931034482,0.0,0.0,-0.04999999999999989,0.11136073530443544,-0.24882544131473633,8.36239308433247,-165.0,0.0,0.0,-5.799999999999987,12.91784529531451,11,True,False,1764413340.8026643
37,49,-0.001999764256712314,0.12436931505476173,-5.510204081632653,0.0,0.0,-0.04999999999999999,0.4294248021294081,-0.09798844857890339,6.094096437683325,-270.0,0.0,0.0,-2.4499999999999993,21.041815304340997,18,True,False,1764413355.9575894
38,80,-0.0020270648028837307,0.09655200071023254,-2.4375,0.0,0.0,-0.04999999999999992,0.2386989259123331,-0.16216518423069845,7.7241600568186035,-195.0,0.0,0.0,-3.999999999999994,19.09591407298665,13,True,False,1764413377.504714
39,50,-0.0027879418010066746,0.12843181841308132,-0.3,0.0,0.0,-0.04999999999999998,0.08346199381949777,-0.13939709005033374,6.421590920654066,-15.0,0.0,0.0,-2.499999999999999,4.1730996909748885,1,True,False,1764413423.6822922
40,125,-0.005588227082654183,0.06040041442028979,-5.28,0.0,0.0,-0.049999999999999885,0.40220849442332923,-0.6985283853317729,7.550051802536224,-660.0,0.0,0.0,-6.249999999999986,50.27606180291615,44,True,False,1764413443.5067432
41,123,-0.002817863186658806,0.059419104882750894,-0.975609756097561,0.0,0.0,-0.049999999999999885,0.08051385864362819,-0.3465971719590331,7.30854990057836,-120.0,0.0,0.0,-6.149999999999986,9.903204613166267,8,True,False,1764413457.3019483
42,78,-0.0021578953794166946,0.10269908992271447,-1.1538461538461537,0.0,0.0,-0.049999999999999926,0.09203629586447604,-0.1683158395945022,8.010529013971729,-90.0,0.0,0.0,-3.899999999999994,7.17883107742913,6,True,False,1764413467.2010903
43,117,-0.002718639946317762,0.07583920447233132,-1.794871794871795,0.0,0.0,-0.04999999999999989,0.18560625029401864,-0.31808087371917815,8.873186923262764,-210.0,0.0,0.0,-5.849999999999987,21.71593128440018,14,True,False,1764413512.4200623
44,135,-0.003388017958286169,0.06120739332098951,-0.8888888888888888,0.0,0.0,-0.049999999999999885,0.07654966024281926,-0.4573824243686328,8.262998098333584,-120.0,0.0,0.0,-6.749999999999984,10.334204132780599,8,True,False,1764413538.6129258
45,82,-0.0031415973211401443,0.09515485819316925,0.0,0.0,0.0,-0.04999999999999992,2.917506488845254e-08,-0.25761098033349183,7.802698371839878,0.0,0.0,0.0,-4.099999999999993,2.392355320853108e-06,0,True,False,1764413552.5171397
46,102,-0.003019334617261047,0.06715007487760963,-1.4705882352941178,0.0,0.0,-0.0499999999999999,0.10734596566111722,-0.30797213096062676,6.849307637516182,-150.0,0.0,0.0,-5.09999999999999,10.949288497433956,10,True,True,1764413573.258805
47,93,-0.0032948336735803825,0.06721206744169451,0.0,0.0,0.0,-0.049999999999999906,0.026742767940966684,-0.3064195316429756,6.2507222720775895,0.0,0.0,0.0,-4.6499999999999915,2.4870774185099016,0,True,False,1764413592.034137
48,91,-0.0029827669850095834,0.08005855128425583,-1.3186813186813187,0.0,0.0,-0.04999999999999991,0.3745398748302504,-0.2714317956358721,7.285328166867281,-120.0,0.0,0.0,-4.549999999999992,34.08312860955279,8,True,False,1764413610.912972
49,147,-0.0028730477047422785,0.06216768462103765,-0.20408163265306123,0.0,0.0,-0.04999999999999988,0.06710798165912693,-0.42233801259711495,9.138649639292534,-30.0,0.0,0.0,-7.349999999999982,9.86487330389166,2,True,False,1764413635.0025826
50,192,-0.003760488045807113,0.013304735445249726,-1.328125,0.0,-0.015625,-0.05000000000000001,0.11600009727158643,-0.7220137047949657,2.5545092054879475,-255.0,0.0,-3.0,-9.600000000000001,22.272018676144594,17,False,True,1764413656.097996
51,17,-0.0023015785910452118,0.319696872726279,0.0,0.0,0.0,-0.05000000000000001,0.0,-0.0391268360477686,5.434846836346743,0.0,0.0,0.0,-0.8500000000000002,0.0,0,True,False,1764413658.0451088
52,14,-0.0030143363655902723,0.37494085101320657,0.0,0.0,0.0,-0.05,0.0,-0.04220070911826381,5.249171914184892,0.0,0.0,0.0,-0.7000000000000001,0.0,0,True,False,1764413688.491841
53,67,-0.0018539891556007923,0.11602934853657595,-9.17910447761194,0.0,0.0,-0.04999999999999994,0.625257345773582,-0.12421727342525309,7.773966351950589,-615.0,0.0,0.0,-3.349999999999996,41.892242166829995,41,True,False,1764413711.38011
54,57,-0.0019996624470345332,0.12146875304086333,-7.105263157894737,0.0,0.0,-0.04999999999999996,0.6207040732008423,-0.11398075948096839,6.92371892332921,-405.0,0.0,0.0,-2.849999999999998,35.380132172448015,27,True,False,1764413725.175391
55,63,-0.0023364309319598197,0.11742593067840205,-1.4285714285714286,0.0,0.0,-0.04999999999999995,0.11660148169858216,-0.14719514871346864,7.39783363273933,-90.0,0.0,0.0,-3.149999999999997,7.3458933470106755,6,True,False,1764413747.2099614
56,72,-0.0019962883333551036,0.10708654425196447,-2.7083333333333335,0.0,0.0,-0.04999999999999993,0.2678291083690822,-0.14373276000156746,7.710231186141442,-195.0,0.0,0.0,-3.599999999999995,19.283695802573916,13,True,False,1764413769.43412
57,136,-0.0030619862013946835,0.05987802638307317,-1.4338235294117647,0.0,0.0,-0.04999999999999988,0.11013829900358287,-0.41643012338967694,8.143411588097951,-195.0,0.0,0.0,-6.799999999999984,14.97880866448727,13,True,False,1764413797.4280038
58,37,-0.0034381043694455024,0.03574622402495912,0.0,0.0,-0.08108108108108109,-0.050000000000000024,0.0006431437664719916,-0.1272098616694836,1.3226102889234874,0.0,0.0,-3.0,-1.850000000000001,0.023796319359463688,0,False,True,1764413805.390054
59,101,-0.0025442506795415975,0.08607402489985676,0.0,0.0,0.0,-0.0499999999999999,0.08896322745069224,-0.25696931863370137,8.693476514885532,0.0,0.0,0.0,-5.04999999999999,8.985285972519916,0,True,False,1764413825.0673764
60,57,-0.002726382352873873,0.12131444753088139,0.0,0.0,0.0,-0.04999999999999996,0.1227030337545198,-0.15540379411381078,6.914923509260239,0.0,0.0,0.0,-2.849999999999998,6.994072924007629,0,True,False,1764413849.9194381
61,84,-0.0032562051822128918,0.07729567230530032,-0.8928571428571429,0.0,0.0,-0.04999999999999992,0.09504473995255307,-0.2735212353058829,6.4928364736452275,-75.0,0.0,0.0,-4.199999999999993,7.983758156014457,5,True,False,1764413868.880891
62,100,-0.0030972185860173745,0.03079371476947921,-0.9,0.0,-0.03,-0.049999999999999906,0.08165844267411446,-0.30972185860173745,3.079371476947921,-90.0,0.0,-3.0,-4.99999999999999,8.165844267411446,6,False,True,1764413883.1259508
63,139,-0.0022824249116226124,0.06559566612056385,-3.129496402877698,0.0,0.0,-0.04999999999999988,0.31353840847703796,-0.3172570627155431,9.117797590758375,-435.0,0.0,0.0,-6.949999999999983,43.581838778308274,29,True,False,1764413905.7779255
64,109,-0.002037607882864596,0.08280728622355495,-1.238532110091743,0.0,0.0,-0.0499999999999999,0.11328911357866756,-0.22209925923224097,9.025994198367489,-135.0,0.0,0.0,-5.449999999999989,12.348513380074763,9,True,False,1764413918.243121
65,55,-0.0024844840210945574,0.1278895925097975,-1.9090909090909092,0.0,0.0,-0.04999999999999997,0.19685886350673892,-0.13664662116020065,7.033927588038862,-105.0,0.0,0.0,-2.7499999999999982,10.82723749287064,7,True,False,1764413923.6893127
66,90,-0.002048668011463435,0.09559559442699778,-3.0,0.0,0.0,-0.04999999999999991,0.1632730570819,-0.18438012103170912,8.6036034984298,-270.0,0.0,0.0,-4.499999999999992,14.694575137371,18,True,False,1764413951.4528365
67,93,-0.0034277342515562775,0.07985472926151461,0.0,0.0,0.0,-0.049999999999999906,0.06862217575087524,-0.3187792853947338,7.426489821320859,0.0,0.0,0.0,-4.6499999999999915,6.381862344831398,0,True,False,1764413965.3209448
68,101,-0.002295873561109309,0.0844674134468889,-2.5247524752475248,0.0,0.0,-0.0499999999999999,0.13096251334300302,-0.23188322967204023,8.53120875813578,-255.0,0.0,0.0,-5.04999999999999,13.227213847643306,17,True,False,1764413978.6649961
69,93,-0.0024086767816977536,0.09086623157526966,-1.4516129032258065,0.0,0.0,-0.049999999999999906,0.16504006867894672,-0.2240069406978911,8.450559536500078,-135.0,0.0,0.0,-4.6499999999999915,15.348726387142044,9,True,False,1764413991.1405315
70,59,-0.0027247057350052884,0.11173906807419402,-1.7796610169491525,0.0,0.0,-0.04999999999999996,0.16072364175224474,-0.160757638365312,6.592605016377448,-105.0,0.0,0.0,-2.9499999999999975,9.48269486338244,7,True,False,1764414002.3200495
71,65,-0.002467258090510002,0.11017254763815633,-2.3076923076923075,0.0,0.0,-0.04999999999999995,0.2011277901858471,-0.1603717758831501,7.161215596480162,-150.0,0.0,0.0,-3.2499999999999964,13.07330636208006,10,True,True,1764414017.1288683
72,22,-0.002978595351531194,0.2533068519316796,-6.818181818181818,0.0,0.0,-0.05000000000000002,0.5348644468949323,-0.06552909773368627,5.572750742496952,-150.0,0.0,0.0,-1.1000000000000003,11.767017831688511,10,True,False,1764414030.077596
73,78,-0.002604150422919815,0.10211348430459488,-0.7692307692307693,0.0,0.0,-0.049999999999999926,0.14154013187989373,-0.20312373298774558,7.964851775758401,-60.0,0.0,0.0,-3.899999999999994,11.040130286631712,4,True,False,1764414077.88065
74,49,-0.0032811324365502152,0.13351554981633132,0.0,0.0,0.0,-0.04999999999999999,0.0,-0.16077548939096054,6.542261941000234,0.0,0.0,0.0,-2.4499999999999993,0.0,0,True,False,1764414090.1906998
75,79,-0.001461469966027063,0.10227828883378273,-8.354430379746836,0.0,0.0,-0.049999999999999926,0.6177861128545741,-0.11545612731613798,8.079984817868835,-660.0,0.0,0.0,-3.949999999999994,48.80510291551135,44,True,False,1764414119.8243048
76,72,-0.002244772484977322,0.10771827093126195,-2.2916666666666665,0.0,0.0,-0.04999999999999993,0.424089171229578,-0.16162361891836718,7.75571550705086,-165.0,0.0,0.0,-3.599999999999995,30.534420328529617,11,True,False,1764414132.0763752
77,83,-0.0025574828037960885,0.09820646017311212,0.0,0.0,0.0,-0.04999999999999992,0.13453410565189053,-0.21227107271507537,8.151136194368306,0.0,0.0,0.0,-4.149999999999993,11.166330769106914,0,True,False,1764414146.3414304
78,99,-0.003174382865130589,0.07120565046418609,0.0,0.0,0.0,-0.049999999999999906,0.01402041284054051,-0.31426390364792833,7.049359395954422,0.0,0.0,0.0,-4.94999999999999,1.3880208712135105,0,True,False,1764414161.8818755
79,123,-0.0027806267575783234,0.07012107735449213,-4.512195121951219,0.0,0.0,-0.049999999999999885,0.2775812204235916,-0.3420170911821338,8.624892514602532,-555.0,0.0,0.0,-6.149999999999986,34.14249011210177,37,True,False,1764414179.5087428
80,27,-0.001723040260507408,0.22347973340616287,0.0,0.0,0.0,-0.05000000000000002,0.02611518680818376,-0.04652208703370002,6.0339528019663975,0.0,0.0,0.0,-1.3500000000000005,0.7051100438209615,0,True,False,1764414182.6677947
81,46,-0.002269552503886793,0.1431709716504965,0.0,0.0,0.0,-0.049999999999999996,0.0,-0.10439941517879248,6.585864695922839,0.0,0.0,0.0,-2.3,0.0,0,True,False,1764414196.9562778
82,54,-0.00328045361152352,0.12085133442077638,-4.722222222222222,0.0,0.0,-0.04999999999999997,0.40002155628154157,-0.1771444950222701,6.5259720587219245,-255.0,0.0,0.0,-2.6999999999999984,21.601164039203244,17,True,False,1764414214.7381535
