episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,69,-0.0028213680470655722,0.10868137423156794,-2.1739130434782608,0.0,0.0,-0.04999999999999994,0.17610818322208321,-0.19467439524752447,7.499014821978188,-150.0,0.0,0.0,-3.4499999999999957,12.151464642323742,10,True,True,1764412774.8409653
2,38,-0.010150594773900332,-0.0029413037746427247,0.0,0.0,-0.07894736842105263,-0.050000000000000024,0.0,-0.3857226014082126,-0.11176954343642354,0.0,0.0,-3.0,-1.900000000000001,0.0,0,False,True,1764412780.4572976
3,117,-0.009588032770719145,-0.0033387698719318957,-2.051282051282051,0.0,-0.02564102564102564,-0.04999999999999989,0.1820573241712451,-1.12179983417414,-0.3906360750160318,-240.0,0.0,-3.0,-5.849999999999987,21.300706928035677,16,False,True,1764412791.5925508
4,107,-0.005720968987354832,0.023508201594782535,-1.8224299065420562,0.0,-0.028037383177570093,-0.0499999999999999,0.17774928465530374,-0.6121436816469671,2.515377570641731,-195.0,0.0,-3.0,-5.349999999999989,19.0191734581175,13,False,True,1764412803.6183937
5,300,-0.008405912954397129,0.004864322981796382,-1.55,0.0,0.0,-0.05000000000000026,0.16862288355734034,-2.5217738863191386,1.4592968945389146,-465.0,0.0,0.0,-15.000000000000078,50.586865067202105,31,False,True,1764412841.665647
6,51,-0.005099442535368754,0.1235543396427106,0.0,0.0,0.0,-0.04999999999999998,0.08579733286747532,-0.2600715693038064,6.301271321778241,0.0,0.0,0.0,-2.549999999999999,4.375663976241241,0,True,False,1764412847.116
7,108,-0.004605799110017488,0.024089390319977883,-4.444444444444445,0.0,-0.027777777777777776,-0.0499999999999999,0.3491392764953122,-0.4974263038818887,2.6016541545576115,-480.0,0.0,-3.0,-5.399999999999989,37.707041861493714,32,False,True,1764412870.1260972
8,1,-0.0018696317126314043,5.0,0.0,0.0,0.0,-0.05,0.0,-0.0018696317126314043,5.0,0.0,0.0,0.0,-0.05,0.0,0,True,False,1764412882.5835865
9,132,-0.007199793036100625,0.055116088524989684,-0.3409090909090909,0.0,0.0,-0.049999999999999885,0.1248400795888754,-0.9503726807652826,7.2753236852986385,-45.0,0.0,0.0,-6.5999999999999845,16.478890505731552,3,True,False,1764412909.912824
10,53,-0.002335951658439948,0.1239841162877719,-6.226415094339623,0.0,0.0,-0.049999999999999975,0.4194204129347124,-0.12380543789731725,6.57115816325191,-330.0,0.0,0.0,-2.6499999999999986,22.229281885539756,22,True,False,1764412930.124614
11,74,-0.0027167328255865517,0.10406974213814843,-1.2162162162162162,0.0,0.0,-0.04999999999999993,0.12398501718414957,-0.20103822909340482,7.701160918222984,-90.0,0.0,0.0,-3.699999999999995,9.174891271627068,6,True,True,1764412947.89615
12,153,-0.0038821015344221387,0.05541616916864109,-0.6862745098039216,0.0,0.0,-0.04999999999999988,0.26048821870166905,-0.5939615347665872,8.478673882802086,-105.0,0.0,0.0,-7.649999999999981,39.854697461355364,7,True,False,1764412967.4586358
13,61,-0.0020487472846941164,0.12052613254173376,-9.836065573770492,0.0,0.0,-0.049999999999999954,0.5625218140552652,-0.12497358436634111,7.35209408504576,-600.0,0.0,0.0,-3.049999999999997,34.31383065737118,40,True,False,1764412974.076768
14,103,-0.0037067269864635263,0.07326907828558471,-11.21359223300971,0.0,0.0,-0.0499999999999999,0.5575730844328614,-0.3817928796057432,7.546715063415225,-1155.0,0.0,0.0,-5.14999999999999,57.43002769658472,77,True,False,1764412990.165585
15,49,-0.001805713335927628,0.13909058650153128,-7.040816326530612,0.0,0.0,-0.04999999999999999,0.37300203479040545,-0.08847995346045377,6.815438738575033,-345.0,0.0,0.0,-2.4499999999999993,18.277099704729867,23,True,False,1764412997.3805265
16,86,-0.001822584153850167,0.0978651872894827,-2.9651162790697674,0.0,0.0,-0.04999999999999991,0.2862635380977745,-0.15674223723111436,8.416406106895511,-255.0,0.0,0.0,-4.299999999999993,24.61866427640861,17,True,False,1764413013.1859632
17,74,-0.0020315160754652444,0.10233910536666993,-1.4189189189189189,0.0,0.0,-0.04999999999999993,0.33990716907774937,-0.1503321895844281,7.573093797133575,-105.0,0.0,0.0,-3.699999999999995,25.153130511753453,7,True,False,1764413023.0058405
18,34,-0.0017942353727128729,0.18097956960434092,0.0,0.0,0.0,-0.050000000000000024,0.0,-0.06100400267223768,6.153305366547591,0.0,0.0,0.0,-1.7000000000000008,0.0,0,True,False,1764413034.0222738
19,61,-0.0024682530639929343,0.11918791645646286,0.0,0.0,0.0,-0.049999999999999954,0.029058316196018136,-0.150563436903569,7.270462903844234,0.0,0.0,0.0,-3.049999999999997,1.7725572879571063,0,True,False,1764413049.0158615
20,57,-0.0019363670301344616,0.1260363561694486,0.0,0.0,0.0,-0.04999999999999996,0.012609870227135413,-0.11037292071766432,7.184072301658571,0.0,0.0,0.0,-2.849999999999998,0.7187626029467186,0,True,False,1764413059.9679003
21,78,-0.002173550938026089,0.08296826453424846,-3.269230769230769,0.0,0.0,-0.049999999999999926,0.2642908908013356,-0.16953697316603494,6.47152463367138,-255.0,0.0,0.0,-3.899999999999994,20.61468948250418,17,True,False,1764413076.622624
22,68,-0.00294648041256587,0.10530996859673122,-1.1029411764705883,0.0,0.0,-0.04999999999999994,0.12241267037148017,-0.20036066805447916,7.161077864577723,-75.0,0.0,0.0,-3.399999999999996,8.324061585260651,5,True,False,1764413088.5180612
23,96,-0.002471520703712706,0.09072085680798726,-3.125,0.0,0.0,-0.049999999999999906,0.44686511292986086,-0.23726598755641978,8.709202253566778,-300.0,0.0,0.0,-4.799999999999991,42.89905084126664,20,True,False,1764413102.6500957
24,75,-0.002274697319637854,0.1061622082368757,-3.2,0.0,0.0,-0.049999999999999926,0.347014904036382,-0.17060229897283904,7.962165617765677,-240.0,0.0,0.0,-3.7499999999999947,26.026117802728653,16,True,False,1764413116.9156685
25,80,-0.0018009976672916932,0.1036076212421793,-0.5625,0.0,0.0,-0.04999999999999992,0.06418621052202098,-0.14407981338333545,8.288609699374344,-45.0,0.0,0.0,-3.999999999999994,5.134896841761678,3,True,False,1764413128.270816
26,67,-0.001650971842222567,0.11573050633189011,0.0,0.0,0.0,-0.04999999999999994,0.0,-0.11061511342891199,7.753943924236637,0.0,0.0,0.0,-3.349999999999996,0.0,0,True,False,1764413143.3728786
27,57,-0.001727981573874781,0.1219106915538062,0.0,0.0,0.0,-0.04999999999999996,0.013465529929585227,-0.09849494971086252,6.948909418566953,0.0,0.0,0.0,-2.849999999999998,0.7675352059863579,0,True,False,1764413154.3562665
28,118,-0.0018654868134419967,0.07978093014405549,-2.1610169491525424,0.0,0.0,-0.04999999999999989,0.25564746816009876,-0.2201274439861556,9.414149756998548,-255.0,0.0,0.0,-5.899999999999987,30.166401242891652,17,True,False,1764413176.249251
29,121,-0.003396290021552344,0.0738975969395194,-4.462809917355372,0.0,0.0,-0.04999999999999989,0.49355338072324906,-0.4109510926078336,8.941609229681848,-540.0,0.0,0.0,-6.0499999999999865,59.71995906751314,36,True,False,1764413190.9343548
