episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,171,-0.029216537364534282,-0.0023762852742902955,-0.1286549707602339,-0.740654798924545,-4.9960278893353625,-0.40634478190364054,-22.0,-126.6519706160972,2,False,True,1761591805.7604005
2,119,-0.03243980567591343,-0.00366925457409716,0.0,-0.3932360102072179,-3.8603368754336986,-0.43664129431756205,0.0,-46.795085214658926,0,False,True,1761591806.8930333
3,53,-0.02394040429420425,0.0006278129655212459,0.0,0.0,-1.2688414275928253,0.03327408717262603,0.0,0.0,0,False,True,1761591808.5861468
4,57,-0.018997947387608297,0.002610910586222278,0.0,0.0,-1.082883001093673,0.14882190341466983,0.0,0.0,0,False,True,1761591862.225467
5,220,-0.02304855690043172,0.0007285818087977327,-0.05,-0.0997891968160804,-5.070682518094978,0.1602879979355012,-11.0,-21.953623299537686,1,False,True,1761591864.856279
6,30,-0.00644065316708139,0.008315611065676529,0.0,0.0,-0.19321959501244168,0.2494683319702959,0.0,0.0,0,False,True,1761591865.4019108
7,21,-0.01952881291840713,0.002579243385599878,0.0,0.0,-0.41010507128654977,0.054164111097597445,0.0,0.0,0,False,True,1761591866.1533325
8,129,-0.0260083539476628,-0.0017919589430950651,0.0,0.0,-3.355077659248501,-0.2311627036592634,0.0,0.0,0,False,True,1761591918.2632985
9,183,-0.02207611874418605,0.0007477922328317918,-0.060109289617486336,-0.20916513072353188,-4.039929730186047,0.1368459786082179,-11.0,-38.277218922406334,1,False,True,1761591920.5371273
10,154,-0.0252556271034416,-0.0005797774804817344,0.0,-0.4300510645611019,-3.889366573930006,-0.0892857319941871,0.0,-66.2278639424097,0,False,True,1761591922.3142145
11,27,-0.01120076103055443,0.006584455405005691,0.0,0.0,-0.30242054782496963,0.17778029593515365,0.0,0.0,0,False,True,1761591975.364913
12,49,-0.015525879271513622,0.003557637145988403,0.0,-0.08072165780917667,-0.7607680843041674,0.17432422015343174,0.0,-3.955361232649657,0,False,True,1761591977.0379357
13,75,-0.02784804463513216,-0.002051442964689635,0.0,-0.6007312933779785,-2.088603347634912,-0.15385822235172264,0.0,-45.054847003348385,0,False,True,1761591978.409215
14,173,-0.014870721899140021,0.015590008441889992,0.0,-0.41563530671793714,-2.5726348885512236,2.6970714604469688,0.0,-71.90490806220312,0,True,False,1761592028.8040137
15,204,-0.022228580658482454,0.0008584330919108574,0.0,-1.1547437362188484,-4.53463045433042,0.1751203507498149,0.0,-235.56772218864506,0,False,True,1761592031.7614846
