episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,16,-0.005526185254420906,0.0625,0.0,-0.08841896407073449,1.0,0.0,0,1761118882.0992548
2,9,-0.00821603592996898,0.1111111111111111,0.0,-0.07394432336972082,1.0,0.0,0,1761118882.1808207
3,13,-0.004671310726491655,0.07692307692307693,0.0,-0.060727039444391506,1.0,0.0,0,1761118882.2769518
4,6,-0.011306460132636448,0.16666666666666666,0.0,-0.06783876079581869,1.0,0.0,0,1761118882.348039
5,8,-0.014667513631925835,0.125,0.0,-0.11734010905540668,1.0,0.0,0,1761118882.4471085
6,11,-0.00339372755434682,0.09090909090909091,0.0,-0.03733100309781502,1.0,0.0,0,1761118882.5713873
7,21,-0.01826727926428786,0.047619047619047616,-0.09523809523809523,-0.38361286455004506,1.0,-2.0,2,1761118882.7308133
8,16,-0.007933959956645711,0.0625,0.0,-0.12694335930633138,1.0,0.0,0,1761118882.8236582
9,4,-0.008695776493820032,0.25,0.0,-0.03478310597528013,1.0,0.0,0,1761118882.850967
10,8,-0.007350514262935625,0.125,0.0,-0.058804114103485,1.0,0.0,0,1761118882.9391725
11,13,-0.024731628854250325,0.07692307692307693,-0.15384615384615385,-0.32151117510525423,1.0,-2.0,2,1761118883.0641303
12,8,-0.003203076981390466,0.125,0.0,-0.025624615851123727,1.0,0.0,0,1761118883.1357608
13,9,-0.0023278713324121577,0.1111111111111111,0.0,-0.02095084199170942,1.0,0.0,0,1761118883.2365947
14,4,-0.0318672301871956,0.25,0.0,-0.1274689207487824,1.0,0.0,0,1761118883.3161705
15,14,-0.004181651866720323,0.07142857142857142,0.0,-0.058543126134084515,1.0,0.0,0,1761118883.4650862
16,7,-0.00436277844494589,0.14285714285714285,0.0,-0.030539449114621232,1.0,0.0,0,1761118883.5231967
17,20,-0.003922146299518502,0.05,0.0,-0.07844292599037003,1.0,0.0,0,1761118883.675786
18,6,-0.013807685901696112,0.16666666666666666,0.0,-0.08284611541017667,1.0,0.0,0,1761118883.7149847
19,15,-0.004786012940479934,0.06666666666666667,0.0,-0.071790194107199,1.0,0.0,0,1761118883.8586555
