episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,5,-0.014773888150507763,0.2,0.0,-0.07386944075253882,1.0,0.0,0,1761118882.052282
2,9,-0.01135974621149057,0.1111111111111111,0.0,-0.10223771590341513,1.0,0.0,0,1761118882.1808207
3,12,-0.007738323182870636,0.08333333333333333,0.0,-0.09285987819444763,1.0,0.0,0,1761118882.271125
4,2,-0.06677520011886287,0.5,0.0,-0.13355040023772574,1.0,0.0,0,1761118882.3291872
5,8,-0.008183771802205773,0.125,0.0,-0.06547017441764619,1.0,0.0,0,1761118882.4471085
6,18,-0.003884429584628666,0.05555555555555555,0.0,-0.06991973252331599,1.0,0.0,0,1761118882.6016448
7,19,-0.012673427652608924,0.05263157894736842,0.0,-0.24079512539956957,1.0,0.0,0,1761118882.7223005
8,6,-0.042565518434839106,0.16666666666666666,0.0,-0.25539311060903463,1.0,0.0,0,1761118882.7808437
9,7,-0.0062826357211803125,0.14285714285714285,0.0,-0.04397845004826219,1.0,0.0,0,1761118882.8675485
10,17,-0.04243578973448209,0.058823529411764705,-0.17647058823529413,-0.7214084254861955,1.0,-3.0,3,1761118882.9765368
11,12,-0.00690043495021591,0.08333333333333333,0.0,-0.08280521940259092,1.0,0.0,0,1761118883.0601308
12,10,-0.004993152395070211,0.1,0.0,-0.049931523950702106,1.0,0.0,0,1761118883.1467626
13,11,-0.004511182431018285,0.09090909090909091,0.0,-0.04962300674120114,1.0,0.0,0,1761118883.2466424
14,21,-0.003224525979490737,0.047619047619047616,0.0,-0.06771504556930548,1.0,0.0,0,1761118883.3907702
15,18,-0.015112717909500997,0.05555555555555555,-0.05555555555555555,-0.27202892237101794,1.0,-1.0,1,1761118883.4809716
16,17,-0.020473322575984235,0.058823529411764705,0.0,-0.348046483791732,1.0,0.0,0,1761118883.5703938
17,17,-0.018945019412765655,0.058823529411764705,0.0,-0.32206533001701615,1.0,0.0,0,1761118883.6644964
18,9,-0.005182466540546574,0.1111111111111111,0.0,-0.04664219886491917,1.0,0.0,0,1761118883.7300773
19,21,-0.023132962790358046,0.047619047619047616,0.0,-0.485792218597519,1.0,0.0,0,1761118883.8836753
20,17,-0.0073190833329314945,0.058823529411764705,0.0,-0.1244244166598354,1.0,0.0,0,1761118883.97034
21,23,-0.016788443485750097,0.043478260869565216,0.0,-0.38613420017225225,1.0,0.0,0,1761118884.0895138
22,15,-0.03810147422388875,0.06666666666666667,0.0,-0.5715221133583313,1.0,0.0,0,1761118884.1700435
23,14,-0.016383211845400373,0.07142857142857142,0.0,-0.22936496583560523,1.0,0.0,0,1761118884.2525094
24,10,-0.022108832667717748,0.1,0.0,-0.22108832667717748,1.0,0.0,0,1761118884.3181384
25,9,-0.027288090839948233,0.1111111111111111,0.0,-0.2455928175595341,1.0,0.0,0,1761118884.4114618
26,7,-0.007632002666330878,0.14285714285714285,0.0,-0.05342401866431615,1.0,0.0,0,1761118884.5037107
