episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,22,-0.01006405735264846,0.045454545454545456,0.0,-0.22140926175826614,1.0,0.0,0,1761118882.1273513
2,14,-0.03187858239781627,0.07142857142857142,0.0,-0.44630015356942776,1.0,0.0,0,1761118882.2011209
3,1,-0.009065751112293038,1.0,0.0,-0.009065751112293038,1.0,0.0,0,1761118882.217694
4,18,-0.025181644842221643,0.05555555555555555,-0.16666666666666666,-0.45326960715998954,1.0,-3.0,3,1761118882.399287
5,13,-0.023137531046681318,0.07692307692307693,-0.15384615384615385,-0.30078790360685714,1.0,-2.0,2,1761118882.4706373
6,14,-0.006204207866473669,0.07142857142857142,0.0,-0.08685891013063136,1.0,0.0,0,1761118882.5844157
7,5,-0.044367668804983273,0.2,0.0,-0.22183834402491637,1.0,0.0,0,1761118882.6550584
8,14,-0.01426798336698805,0.07142857142857142,0.0,-0.19975176713783271,1.0,0.0,0,1761118882.8162577
9,10,-0.018883345704374263,0.1,0.0,-0.18883345704374263,1.0,0.0,0,1761118882.8812006
10,9,-0.009964072969974702,0.1111111111111111,0.0,-0.08967665672977232,1.0,0.0,0,1761118882.9441726
11,15,-0.03057590911882613,0.06666666666666667,-0.13333333333333333,-0.458638636782392,1.0,-2.0,2,1761118883.0722322
12,3,-0.007958723546467985,0.3333333333333333,0.0,-0.023876170639403952,1.0,0.0,0,1761118883.108025
13,21,-0.004295369937119675,0.047619047619047616,0.0,-0.09020276867951317,1.0,0.0,0,1761118883.2876112
14,16,-0.0017002304861420377,0.0625,0.0,-0.027203687778272603,1.0,0.0,0,1761118883.370376
15,13,-0.004664566279007903,0.07692307692307693,0.0,-0.060639361627102734,1.0,0.0,0,1761118883.4611
16,17,-0.03742559873673618,0.058823529411764705,0.0,-0.6362351785245152,1.0,0.0,0,1761118883.5703938
17,10,-0.00734440275088461,0.1,0.0,-0.0734440275088461,1.0,0.0,0,1761118883.6341994
18,20,-0.005494937955992441,0.05,0.0,-0.10989875911984881,1.0,0.0,0,1761118883.777334
19,8,-0.0464538737493834,0.125,-0.125,-0.3716309899950672,1.0,-1.0,1,1761118883.8261423
20,7,-0.012949202737728078,0.14285714285714285,0.0,-0.09064441916409655,1.0,0.0,0,1761118883.926516
21,9,-0.023025882728412973,0.1111111111111111,0.0,-0.20723294455571675,1.0,0.0,0,1761118884.0324774
22,16,-0.007555693114059176,0.0625,0.0,-0.12089108982494681,1.0,0.0,0,1761118884.1740522
23,14,-0.016350257871471766,0.07142857142857142,0.0,-0.2289036102006047,1.0,0.0,0,1761118884.2525094
24,10,-0.012489074706821587,0.1,0.0,-0.12489074706821586,1.0,0.0,0,1761118884.3181384
25,10,-0.006298487737782109,0.1,0.0,-0.06298487737782109,1.0,0.0,0,1761118884.4161973
26,13,-0.01267575891282369,0.07692307692307693,0.0,-0.16478486586670799,1.0,0.0,0,1761118884.5293148
27,10,-0.007764081516700402,0.1,0.0,-0.07764081516700402,1.0,0.0,0,1761118884.5850787
28,20,-0.004102835944213457,0.05,0.0,-0.08205671888426914,1.0,0.0,0,1761118884.7314122
29,21,-0.02347375820835505,0.047619047619047616,0.0,-0.492948922375456,1.0,0.0,0,1761118884.834425
30,18,-0.03331050187299854,0.05555555555555555,0.0,-0.5995890337139738,1.0,0.0,0,1761118884.9314444
31,15,-0.00959094866146292,0.06666666666666667,0.0,-0.14386422992194378,1.0,0.0,0,1761118885.0107205
32,21,-0.028361906782270838,0.047619047619047616,-0.09523809523809523,-0.5956000424276876,1.0,-2.0,2,1761118885.1317327
33,14,-0.003189909530496572,0.07142857142857142,0.0,-0.04465873342695201,1.0,0.0,0,1761118885.205963
34,17,-0.0024326884197670043,0.058823529411764705,0.0,-0.04135570313603907,1.0,0.0,0,1761118885.324472
35,9,-0.0018998921515844987,0.1111111111111111,0.0,-0.017099029364260488,1.0,0.0,0,1761118885.3800094
36,10,-0.0028129812928611745,0.1,0.0,-0.028129812928611744,1.0,0.0,0,1761118885.4769611
37,16,-0.009076812516452454,0.0625,-0.0625,-0.14522900026323926,1.0,-1.0,1,1761118885.5901375
38,15,-0.010353089094210177,0.06666666666666667,0.0,-0.15529633641315266,1.0,0.0,0,1761118885.6799984
39,16,-0.0039532331850592115,0.0625,-0.0625,-0.06325173096094738,1.0,-1.0,1,1761118885.7662926
40,4,-0.002844831618511145,0.25,0.0,-0.01137932647404458,1.0,0.0,0,1761118885.8059502
41,19,-0.011640162256055783,0.05263157894736842,0.0,-0.22116308286505987,1.0,0.0,0,1761118885.9769373
42,5,-0.0042633424599905784,0.2,0.0,-0.02131671229995289,1.0,0.0,0,1761118886.0290456
43,7,-0.017126258791524504,0.14285714285714285,0.0,-0.11988381154067153,1.0,0.0,0,1761118886.144707
44,5,-0.007835292938535264,0.2,0.0,-0.03917646469267632,1.0,0.0,0,1761118886.2301779
45,18,-0.0067829970739786685,0.05555555555555555,-0.2222222222222222,-0.12209394733161603,1.0,-4.0,4,1761118886.388992
46,22,-0.0055145164049316695,0.045454545454545456,0.0,-0.12131936090849674,1.0,0.0,0,1761118886.5175364
47,22,-0.03104398699468555,0.045454545454545456,-0.09090909090909091,-0.6829677138830821,1.0,-2.0,2,1761118886.6227894
48,19,-0.0047747070536363284,0.05263157894736842,0.0,-0.09071943401909024,1.0,0.0,0,1761118886.7270744
49,21,-0.005363792288622769,0.047619047619047616,0.0,-0.11263963806107816,1.0,0.0,0,1761118886.844812
50,18,-0.03229885037144995,0.05555555555555555,-0.1111111111111111,-0.5813793066860992,1.0,-2.0,2,1761118886.93736
51,19,-0.02129126545872371,0.05263157894736842,0.0,-0.40453404371575047,1.0,0.0,0,1761118887.0361688
52,12,-0.006713575499152348,0.08333333333333333,0.0,-0.08056290598982818,1.0,0.0,0,1761118887.1133945
53,17,-0.0075821531272136445,0.058823529411764705,0.0,-0.12889660316263196,1.0,0.0,0,1761118887.2413085
54,19,-0.005364592110439747,0.05263157894736842,0.0,-0.1019272500983552,1.0,0.0,0,1761118887.337768
