episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,56,-0.1800847506585118,-0.0033348497643503616,0.0,-10.08474603687666,-0.18675158680362025,0.0
2,6,-0.1471726073690516,0.0046054976595465815,0.0,-0.8830356442143096,0.02763298595727949,0.0
3,71,-0.18751463629220855,-0.003964662557612615,0.0,-13.313539176746806,-0.28149104159049565,0.0
4,29,-0.15535830333858927,0.0008375651945546252,0.0,-4.505390796819089,0.02428939064208413,0.0
5,15,-0.044295187046142506,0.021945462778357436,0.0,-0.6644278056921376,0.3291819416753615,0.0
6,10,-0.07215094508844547,0.018151174053702278,0.0,-0.7215094508844546,0.1815117405370228,0.0
7,24,-0.20253922951731507,-0.007705770108866567,-0.08333333333333333,-4.860941508415562,-0.1849384826127976,-2.0
8,79,-0.10053708126055098,0.009350329758842235,0.0,-7.942429419583528,0.7386760509485365,0.0
