episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,40,-0.1959118507957853,-0.0062171917031210635,0.0,-7.836474031831412,-0.24868766812484255,0.0
2,79,-0.15640406675528276,0.0003927109776061768,0.0,-12.355921273667338,0.031024167230887967,0.0
3,11,-0.1117251828231452,0.010063502807327701,0.0,-1.2289770110545972,0.11069853088060472,0.0
4,50,-0.10176067214823896,0.010064374730318714,0.0,-5.088033607411948,0.5032187365159357,0.0
5,2,-0.17644879921969198,0.009640002782023423,0.0,-0.35289759843938395,0.019280005564046847,0.0
6,58,-0.1685006630187356,-0.001918223061582548,0.0,-9.773038455086665,-0.11125693757178778,0.0
