episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,32,-0.2153663040087883,-0.009671999061199744,0.0,-6.891721728281226,-0.3095039699583918,0.0
2,42,-0.18108791878981695,-0.0033185142039567667,0.0,-7.605692589172311,-0.1393775965661842,0.0
3,4,-0.09043066558186136,0.019479255511872972,0.0,-0.36172266232744543,0.07791702204749189,0.0
4,18,-0.13673626433309166,0.005408721180466181,0.0,-2.46125275799565,0.09735698124839126,0.0
5,22,-0.08728197453752148,0.013785112289059086,0.0,-1.9202034398254726,0.3032724703592999,0.0
6,48,-0.1963559159248697,-0.006306779544257161,-0.041666666666666664,-9.425083964393746,-0.3027254181243437,-2.0
7,83,-0.14068305336724118,0.0042797096014387135,-0.024096385542168676,-11.676693429481018,0.35521589691941324,-2.0
