episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,20,-0.01886326449576739,0.04956615432614887,0.0,0.0,-0.3772652899153478,0.9913230865229775,0.0,0.0,0,1761218263.5676196
2,2,-0.030001390577577836,0.049649692544271234,0.0,0.0,-0.06000278115515567,0.09929938508854247,0.0,0.0,0,1761218263.6928372
3,23,-0.022649631959383333,0.026463369134600588,0.0,0.0,-0.5209415350658166,0.6086574900958135,0.0,0.0,0,1761218264.3381732
4,22,-0.03632665984208685,-0.010634310780399852,-0.5454545454545454,-0.010547033506407092,-0.7991865165259107,-0.23395483716879673,-12.0,-0.23203473714095602,5,1761218264.8438804
5,73,-0.03296763007837507,0.0027212032518274592,0.0,-0.005525905659005884,-2.40663699572138,0.19864783738340452,0.0,-0.40339111310742953,0,1761218266.1403859
6,39,-0.035051738945422004,-0.010930004695590126,0.0,0.0,-1.3670178188714581,-0.4262701831280149,0.0,0.0,0,1761218266.6667466
7,27,-0.031523439740118876,0.003934835387978115,-0.1111111111111111,-0.020157271333978894,-0.8511328729832097,0.10624055547540912,-3.0,-0.5442463260174302,1,1761218267.066532
8,5,-0.027529067861466965,0.026421191011460586,0.0,0.0,-0.13764533930733483,0.13210595505730294,0.0,0.0,0,1761218267.1857684
9,16,-0.023114997762404894,0.03705819014117693,0.0,0.0,-0.3698399641984783,0.5929310422588309,0.0,0.0,0,1761218268.0481734
10,12,-0.030824065792628832,0.006689693187944212,0.0,0.0,-0.36988878951154597,0.08027631825533055,0.0,0.0,0,1761218268.6632411
11,15,-0.033027793185365674,-0.001645770403181146,0.0,-0.042348055515816115,-0.49541689778048514,-0.02468655604771719,0.0,-0.6352208327372417,0,1761218269.6157258
12,11,-0.022239739974252368,0.04192723495824061,0.0,0.0,-0.24463713971677603,0.46119958454064675,0.0,0.0,0,1761218269.9417899
13,25,-0.031109746895882445,0.005984180618749022,0.0,-0.04456441072888191,-0.7777436723970611,0.14960451546872555,0.0,-1.1141102682220478,0,1761218271.4659982
14,14,-0.023708253107836412,0.03647334305829245,0.0,0.0,-0.33191554350970975,0.5106268028160943,0.0,0.0,0,1761218271.9480734
15,6,-0.01374616395594555,0.243246385024382,0.0,0.0,-0.0824769837356733,1.459478310146292,0.0,0.0,0,1761218313.355363
16,45,-0.02634456138032304,0.020942691597200462,-0.13333333333333333,0.0,-1.1855052621145368,0.9424211218740208,-6.0,0.0,2,1761218314.83999
17,11,-0.012082826003469905,0.16229208650279145,-0.5454545454545454,0.0,-0.13291108603816895,1.7852129515307058,-6.0,0.0,2,1761218315.055785
18,28,-0.022328267774314535,0.034387220007009216,0.0,-5.489906028357222e-05,-0.625191497680807,0.962842160196258,0.0,-0.0015371736879400222,0,1761218316.3652067
19,23,-0.021177295683696397,0.04078724046817383,0.0,0.0,-0.4870778007250171,0.9381065307679981,0.0,0.0,0,1761218316.9895153
20,3,-0.03985710634512867,0.0033619414886786416,0.0,0.0,-0.11957131903538601,0.010085824466035925,0.0,0.0,0,1761218317.170851
21,23,-0.023970431014922543,0.034774080910814936,-0.9130434782608695,-0.027526803225713107,-0.5513199133432185,0.7998038609487436,-21.0,-0.6331164741914015,7,1761218318.1700518
