episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,39,-0.21323562322741296,0.0,-0.02564102564102564,-8.316189305869106,0.0,-1.0,1761040999.1909194
2,70,-0.15643094156608955,0.0,0.0,-10.95016590962627,0.0,0.0,1761041000.8588376
3,73,-0.16498607439284463,0.0,-0.0136986301369863,-12.043983430677658,0.0,-1.0,1761041038.2838578
4,5,-0.11561383568289307,0.0,0.0,-0.5780691784144654,0.0,0.0,1761041038.3906608
5,43,-0.16014080225639196,0.0,0.0,-6.886054497024855,0.0,0.0,1761041040.2280426
6,21,-0.10360780321989639,0.0,0.0,-2.175763867617824,0.0,0.0,1761041074.9099813
7,28,-0.09040244555059732,0.0,0.0,-2.531268475416725,0.0,0.0,1761041075.7177472
8,11,-0.15582399924048349,0.0,0.0,-1.7140639916453182,0.0,0.0,1761041076.7317493
9,17,-0.20555766117961308,0.0,-0.11764705882352941,-3.4944802400534223,0.0,-2.0,1761041077.5453548
10,26,-0.15426676499519895,0.0,-0.038461538461538464,-4.010935889875173,0.0,-1.0,1761041114.4301927
11,4,-0.10014593615063953,0.0,0.0,-0.40058374460255813,0.0,0.0,1761041115.7558656
12,74,-0.13674458906793638,0.0,-0.02702702702702703,-10.119099591027291,0.0,-2.0,1761041152.253095
13,11,-0.05400364255886004,0.0,0.0,-0.5940400681474605,0.0,0.0,1761041152.7708256
14,34,-0.06859341258377635,0.0,0.0,-2.332176027848396,0.0,0.0,1761041154.0186758
15,25,-0.08981042553328372,0.0,-0.08,-2.245260638332093,0.0,-2.0,1761041193.6707134
16,5,-0.10371820870859398,0.0,0.0,-0.5185910435429699,0.0,0.0,1761041194.217319
17,38,-0.08599348323370674,0.0,-0.02631578947368421,-3.2677523628808562,0.0,-1.0,1761041195.1138332
18,24,-0.06995726181905945,0.0,0.0,-1.6789742836574268,0.0,0.0,1761041195.972215
19,13,-0.08746882059956243,0.0,0.0,-1.1370946677943117,0.0,0.0,1761041196.6368535
20,25,-0.08839360951852196,0.0,-0.04,-2.209840237963049,0.0,-1.0,1761041238.5876703
21,15,-0.07544563132239211,0.0,0.0,-1.1316844698358817,0.0,0.0,1761041239.5014794
22,53,-0.08214379578740433,0.0,-0.018867924528301886,-4.353621176732429,0.0,-1.0,1761041281.646849
23,1,-0.10427815863010269,0.0,0.0,-0.10427815863010269,0.0,0.0,1761041281.716513
24,32,-0.06434073261649194,0.0,0.0,-2.058903443727742,0.0,0.0,1761041283.2527273
25,16,-0.0738348246925224,0.0,0.0,-1.1813571950803583,0.0,0.0,1761041283.6001546
26,24,-0.10608568856644007,0.041666666666666664,0.0,-2.5460565255945617,1.0,0.0,1761041284.3051512
27,24,-0.053507156593602855,0.0,-0.16666666666666666,-1.2841717582464685,0.0,-4.0,1761041328.085952
28,36,-0.0490050106963687,0.0,0.0,-1.7641803850692732,0.0,0.0,1761041328.881646
29,17,-0.07734353046770004,0.0,0.0,-1.3148400179509008,0.0,0.0,1761041329.5151644
30,10,-0.09883487379311752,0.0,0.0,-0.9883487379311752,0.0,0.0,1761041329.7708611
31,32,-0.054470949403439,0.0,0.0,-1.743070380910048,0.0,0.0,1761041330.7109854
32,16,-0.08008696833329178,0.0,0.0,-1.2813914933326684,0.0,0.0,1761041331.1796951
33,14,-0.03812070497916024,0.0,-0.07142857142857142,-0.5336898697082433,0.0,-1.0,1761041377.5744185
34,6,-0.10662723548340484,0.0,0.0,-0.639763412900429,0.0,0.0,1761041378.1658008
35,48,-0.07059931500397383,0.0,0.0,-3.3887671201907437,0.0,0.0,1761041379.809736
36,8,-0.0937472761487112,0.0,0.0,-0.7499782091896896,0.0,0.0,1761041379.982369
37,36,-0.052796055061682806,0.0,-0.05555555555555555,-1.9006579822205811,0.0,-2.0,1761041380.986088
38,10,-0.08122023947344684,0.0,0.0,-0.8122023947344683,0.0,0.0,1761041426.7700627
39,17,-0.036792884327368325,0.0,0.0,-0.6254790335652616,0.0,0.0,1761041427.7150528
40,36,-0.04580956245753229,0.0,-0.027777777777777776,-1.6491442484711623,0.0,-1.0,1761041428.6661487
41,13,-0.05536332197532471,0.0,0.0,-0.7197231856792212,0.0,0.0,1761041429.2334933
42,18,-0.05528700730607037,0.0,0.0,-0.9951661315092667,0.0,0.0,1761041429.997224
43,12,-0.09025693588176238,0.0,0.0,-1.0830832305811486,0.0,0.0,1761041477.9824188
44,32,-0.07542481482288861,0.0,0.0,-2.4135940743324356,0.0,0.0,1761041478.963553
45,23,-0.06802355308529588,0.0,0.0,-1.5645417209618053,0.0,0.0,1761041479.4310067
46,27,-0.057168823746786994,0.0,-0.07407407407407407,-1.543558241163249,0.0,-2.0,1761041480.175051
47,34,-0.0555229653467037,0.0,0.0,-1.887780821787926,0.0,0.0,1761041481.0621037
48,11,-0.05283706605213078,0.0,0.0,-0.5812077265734386,0.0,0.0,1761041481.3167388
49,10,-0.061193193460680764,0.1,0.0,-0.6119319346068076,1.0,0.0,1761041528.970043
50,37,-0.051928418568670406,0.0,-0.02702702702702703,-1.921351487040805,0.0,-1.0,1761041529.921188
51,7,-0.1162829408571884,0.0,0.0,-0.8139805860003189,0.0,0.0,1761041530.0584266
52,35,-0.047712574757113775,0.0,-0.02857142857142857,-1.6699401164989822,0.0,-1.0,1761041531.2042365
53,34,-0.06289653234600182,0.0,0.0,-2.1384820997640617,0.0,0.0,1761041531.841544
54,16,-0.07217331049339684,0.0,0.0,-1.1547729678943495,0.0,0.0,1761041532.1254184
55,7,-0.07621020613416872,0.0,0.0,-0.533471442939181,0.0,0.0,1761041580.637121
56,9,-0.07468621658805501,0.1111111111111111,0.0,-0.672175949292495,1.0,0.0,1761041581.3804107
57,30,-0.05646143071619122,0.0,0.0,-1.6938429214857365,0.0,0.0,1761041582.539415
58,31,-0.05886263592699919,0.0,0.0,-1.8247417137369748,0.0,0.0,1761041583.1191442
59,20,-0.05322212279932931,0.0,0.0,-1.0644424559865862,0.0,0.0,1761041583.7204835
60,31,-0.07457937035667299,0.0,-0.12903225806451613,-2.311960481056863,0.0,-4.0,1761041634.303215
61,12,-0.054103205179874714,0.0,0.0,-0.6492384621584966,0.0,0.0,1761041634.7065482
62,15,-0.08345950872868076,0.0,0.0,-1.2518926309302114,0.0,0.0,1761041635.1306818
63,18,-0.059472272780513466,0.0,0.0,-1.0705009100492424,0.0,0.0,1761041635.7320552
64,30,-0.05808652250495363,0.0,-0.06666666666666667,-1.742595675148609,0.0,-2.0,1761041636.4847329
65,4,-0.054122257003088634,0.0,0.0,-0.21648902801235453,0.0,0.0,1761041636.6359012
66,16,-0.058907679471629816,0.0,0.0,-0.9425228715460771,0.0,0.0,1761041685.1823273
67,23,-0.05226313638609661,0.043478260869565216,0.0,-1.202052136880222,1.0,0.0,1761041685.9771848
68,21,-0.0630494700215606,0.0,0.0,-1.3240388704527726,0.0,0.0,1761041686.4936574
69,30,-0.045622812062050454,0.0,0.0,-1.3686843618615137,0.0,0.0,1761041687.2031744
70,21,-0.06458355419152502,0.0,0.0,-1.3562546380220253,0.0,0.0,1761041687.7905595
71,29,-0.05283224172962246,0.0,0.0,-1.5321350101590514,0.0,0.0,1761041737.6276884
72,18,-0.06146888485166123,0.0,0.0,-1.1064399273299022,0.0,0.0,1761041738.014344
73,18,-0.07824657063706437,0.0,0.0,-1.4084382714671588,0.0,0.0,1761041738.7372265
74,29,-0.07276267944405557,0.0,0.0,-2.1101177038776116,0.0,0.0,1761041739.8757377
75,24,-0.05513294421284328,0.0,0.0,-1.3231906611082387,0.0,0.0,1761041740.4875066
76,36,-0.05879763084402261,0.0,0.0,-2.116714710384814,0.0,0.0,1761041741.1505933
77,6,-0.07484295745015401,0.0,0.0,-0.4490577447009241,0.0,0.0,1761041741.2690861
78,12,-0.07563548670036523,0.0,-0.08333333333333333,-0.9076258404043827,0.0,-1.0,1761041791.6313567
79,23,-0.04831253991829129,0.0,0.0,-1.1111884181206997,0.0,0.0,1761041792.3341644
80,26,-0.06659831286102433,0.0,0.0,-1.7315561343866324,0.0,0.0,1761041792.9368298
81,15,-0.05966335060792516,0.06666666666666667,0.0,-0.8949502591188774,1.0,0.0,1761041793.21931
82,30,-0.052248945326149356,0.0,0.0,-1.5674683597844807,0.0,0.0,1761041793.8977134
83,34,-0.04873968299079388,0.0,0.0,-1.6571492216869919,0.0,0.0,1761041794.6503875
84,33,-0.057920981386546264,0.0,-0.06060606060606061,-1.9113923857560267,0.0,-2.0,1761041844.9753065
85,27,-0.05938619974306482,0.0,0.0,-1.60342739306275,0.0,0.0,1761041845.4375803
86,31,-0.05131941946265424,0.0,0.0,-1.5909020033422814,0.0,0.0,1761041846.1529875
87,25,-0.045683676350693564,0.04,-0.04,-1.1420919087673391,1.0,-1.0,1761041846.6437054
88,14,-0.05676820294702712,0.0,-0.14285714285714285,-0.7947548412583797,0.0,-2.0,1761041846.9836671
89,27,-0.05178902754121403,0.0,0.0,-1.398303743612779,0.0,0.0,1761041847.8564656
90,28,-0.059819528206220406,0.0,-0.07142857142857142,-1.6749467897741714,0.0,-2.0,1761041897.2695577
91,19,-0.04763672666265346,0.0,0.0,-0.9050978065904157,0.0,0.0,1761041897.7504284
92,15,-0.06756149343012421,0.0,0.0,-1.0134224014518631,0.0,0.0,1761041898.176458
93,9,-0.06915278557992971,0.0,-0.1111111111111111,-0.6223750702193673,0.0,-1.0,1761041898.697179
94,22,-0.053378257129838284,0.0,0.0,-1.1743216568564423,0.0,0.0,1761041899.5763354
95,18,-0.06514709505249981,0.0,0.0,-1.1726477109449966,0.0,0.0,1761041900.3037028
96,27,-0.06757977050975704,0.0,0.0,-1.8246538037634399,0.0,0.0,1761041949.9227529
97,30,-0.04722677321988309,0.03333333333333333,-0.06666666666666667,-1.4168031965964927,1.0,-2.0,1761041950.6987407
98,15,-0.055890253332421126,0.0,-0.06666666666666667,-0.8383537999863169,0.0,-1.0,1761041951.14622
99,34,-0.052976930196590825,0.029411764705882353,0.0,-1.801215626684088,1.0,0.0,1761041951.8324027
100,18,-0.059563955097927584,0.0,0.0,-1.0721511917626965,0.0,0.0,1761041952.1769233
101,14,-0.046636580448528385,0.0,0.0,-0.6529121262793974,0.0,0.0,1761041952.656782
102,17,-0.04914490331413481,0.0,0.0,-0.8354633563402918,0.0,0.0,1761042002.735559
103,27,-0.05794589452469118,0.0,0.0,-1.5645391521666618,0.0,0.0,1761042003.6674392
104,21,-0.05229554789542775,0.0,0.0,-1.0982065058039827,0.0,0.0,1761042004.147968
105,10,-0.0789979241367768,0.0,0.0,-0.789979241367768,0.0,0.0,1761042004.5694132
106,30,-0.051262770912892226,0.03333333333333333,-0.1,-1.5378831273867668,1.0,-3.0,1761042005.4694679
107,38,-0.05430172219711625,0.0,-0.34210526315789475,-2.0634654434904176,0.0,-13.0,1761042006.3190799
108,22,-0.05494458005467815,0.0,0.0,-1.2087807612029193,0.0,0.0,1761042056.6666076
109,12,-0.07477217608067316,0.0,0.0,-0.8972661129680779,0.0,0.0,1761042057.2235427
110,27,-0.06550742411638459,0.0,0.0,-1.768700451142384,0.0,0.0,1761042058.0002778
111,17,-0.07123011475401278,0.0,0.0,-1.2109119508182173,0.0,0.0,1761042058.3393118
112,9,-0.07725601035649539,0.0,0.0,-0.6953040932084585,0.0,0.0,1761042058.8364236
113,35,-0.05020062526671744,0.0,0.0,-1.7570218843351104,0.0,0.0,1761042059.9434037
114,11,-0.08286324251184884,0.0,0.0,-0.9114956676303373,0.0,0.0,1761042109.7749038
115,28,-0.0588913617671646,0.0,0.0,-1.6489581294806088,0.0,0.0,1761042110.6778462
116,27,-0.045978192852835234,0.0,0.0,-1.2414112070265513,0.0,0.0,1761042111.1694274
117,39,-0.06400058600262815,0.0,0.0,-2.4960228541024976,0.0,0.0,1761042111.9491682
118,29,-0.049664689969130184,0.0,0.0,-1.4402760091047753,0.0,0.0,1761042112.4563518
119,27,-0.04905043053025847,0.0,0.0,-1.3243616243169787,0.0,0.0,1761042112.9902034
120,26,-0.0644913171304669,0.0,0.0,-1.6767742453921393,0.0,0.0,1761042162.3191123
121,16,-0.06235060548386222,0.0,-0.0625,-0.9976096877417955,0.0,-1.0,1761042162.712419
122,27,-0.05371518752848594,0.0,0.0,-1.4503100632691204,0.0,0.0,1761042163.377274
123,7,-0.08160239418649838,0.0,0.0,-0.5712167593054887,0.0,0.0,1761042163.5191157
124,36,-0.05445140814230051,0.0,0.0,-1.9602506931228183,0.0,0.0,1761042164.7284217
