episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,6,-0.13211764601404036,0.0,0.0,-0.7927058760842421,0.0,0.0,1761040998.6594424
2,34,-0.13875138013619773,0.0,0.0,-4.717546924630723,0.0,0.0,1761041000.371856
3,36,-0.15238067819713963,0.0,0.0,-5.485704415097026,0.0,0.0,1761041037.7936869
4,82,-0.11674805607691893,0.0,0.0,-9.573340598307352,0.0,0.0,1761041039.4654222
5,23,-0.09897539140258818,0.0,0.0,-2.276434002259528,0.0,0.0,1761041039.9099288
6,44,-0.09031812787792509,0.0,0.0,-3.973997626628704,0.0,0.0,1761041075.2360704
7,8,-0.13059703832836764,0.0,0.0,-1.044776306626941,0.0,0.0,1761041075.3955631
8,29,-0.14831389083486024,0.0,0.0,-4.301102834210947,0.0,0.0,1761041077.0179877
9,11,-0.07818515556789724,0.0,0.0,-0.8600367112468695,0.0,0.0,1761041077.4554448
10,11,-0.09385779841544493,0.0,0.0,-1.0324357825698942,0.0,0.0,1761041114.1825771
11,24,-0.07230981453122791,0.0,0.0,-1.7354355487494697,0.0,0.0,1761041116.1142857
12,48,-0.09168025619093167,0.0,0.0,-4.40065229716472,0.0,0.0,1761041151.869753
13,45,-0.1167106312536673,0.0,0.0,-5.251978406415029,0.0,0.0,1761041153.3136654
14,13,-0.10713696339947025,0.0,0.0,-1.3927805241931133,0.0,0.0,1761041153.7302136
15,19,-0.06937780226574763,0.05263157894736842,0.0,-1.318178243049205,1.0,0.0,1761041193.5760965
16,11,-0.08928948478634603,0.0,-0.18181818181818182,-0.9821843326498063,0.0,-2.0,1761041194.3162916
17,42,-0.10569239179980523,0.0,-0.023809523809523808,-4.43908045559182,0.0,-1.0,1761041195.174086
18,18,-0.12064039122871446,0.0,0.0,-2.1715270421168604,0.0,0.0,1761041195.8745048
19,10,-0.06537788829173824,0.0,0.0,-0.6537788829173824,0.0,0.0,1761041196.5973227
20,23,-0.06007076228263525,0.0,0.0,-1.3816275325006107,0.0,0.0,1761041238.5577967
21,39,-0.05478442262690942,0.0,-0.02564102564102564,-2.1365924824494673,0.0,-1.0,1761041239.842245
22,39,-0.07441508035471046,0.0,0.0,-2.9021881338337083,0.0,0.0,1761041281.4610891
23,39,-0.05148587467882177,0.0,0.0,-2.007949112474049,0.0,0.0,1761041282.3817573
24,33,-0.07327872125125467,0.0,0.0,-2.4181978012914045,0.0,0.0,1761041283.2696102
25,4,-0.11326241491209699,0.0,0.0,-0.45304965964838795,0.0,0.0,1761041283.3893611
26,24,-0.05641682158645198,0.0,-0.041666666666666664,-1.3540037180748477,0.0,-1.0,1761041284.3051512
27,12,-0.06654173404017855,0.0,0.0,-0.7985008084821426,0.0,0.0,1761041327.887176
28,32,-0.08915957895072281,0.0,0.0,-2.85310652642313,0.0,0.0,1761041328.8008282
29,11,-0.06562878889809369,0.0,0.0,-0.7219166778790306,0.0,0.0,1761041329.410793
30,6,-0.10215551524330757,0.0,0.0,-0.6129330914598454,0.0,0.0,1761041329.6852763
31,19,-0.053648726148257234,0.0,0.0,-1.0193257968168874,0.0,0.0,1761041330.4928215
32,15,-0.06356714486325978,0.0,0.0,-0.9535071729488966,0.0,0.0,1761041331.1716454
33,38,-0.05397613450572145,0.02631578947368421,0.0,-2.051093111217415,1.0,0.0,1761041377.9685893
34,42,-0.056214915703616114,0.0,0.0,-2.361026459551877,0.0,0.0,1761041378.8825295
35,18,-0.05545631891140741,0.0,0.0,-0.9982137404053334,0.0,0.0,1761041379.330108
36,29,-0.06995061962277825,0.0,0.0,-2.0285679690605694,0.0,0.0,1761041380.3971264
37,41,-0.07135055946458564,0.0,0.0,-2.925372938048011,0.0,0.0,1761041426.5843363
38,12,-0.07872362555306762,0.0,-0.25,-0.9446835066368116,0.0,-3.0,1761041426.8021517
39,25,-0.057851634184707075,0.0,0.0,-1.446290854617677,0.0,0.0,1761041427.8310676
40,41,-0.062448842479478225,0.0,-0.07317073170731707,-2.560402541658607,0.0,-3.0,1761041428.7396526
41,10,-0.08370595668732486,0.0,0.0,-0.8370595668732487,0.0,0.0,1761041429.1859746
42,33,-0.060983045354718504,0.0,-0.030303030303030304,-2.0124404967057106,0.0,-1.0,1761041477.718091
43,17,-0.04930157570227554,0.0,-0.058823529411764705,-0.8381267869386841,0.0,-1.0,1761041478.0869322
44,27,-0.05879124842587768,0.037037037037037035,0.0,-1.5873637074986973,1.0,0.0,1761041478.9004457
45,35,-0.0635439715975764,0.0,0.0,-2.224039005915174,0.0,0.0,1761041479.6545184
46,28,-0.0742332890704078,0.0,-0.07142857142857142,-2.0785320939714182,0.0,-2.0,1761041480.1905797
47,27,-0.06096544466447224,0.0,0.0,-1.6460670059407505,0.0,0.0,1761041480.9638166
48,17,-0.06680555854845596,0.0,0.0,-1.1356944953237513,0.0,0.0,1761041481.3926897
49,6,-0.056360255238993094,0.0,0.0,-0.33816153143395855,0.0,0.0,1761041528.9094293
50,26,-0.060958665697797024,0.0,-0.038461538461538464,-1.5849253081427226,0.0,-1.0,1761041529.78273
51,14,-0.061020819873947696,0.0,0.0,-0.8542914782352677,0.0,0.0,1761041530.1725135
52,34,-0.054700590786191765,0.0,0.0,-1.85982008673052,0.0,0.0,1761041531.190421
53,10,-0.04608287591315775,0.0,0.0,-0.4608287591315775,0.0,0.0,1761041531.4276578
54,33,-0.11797128697903021,0.0,0.0,-3.893052470307997,0.0,0.0,1761041580.4397683
55,31,-0.05400403920410199,0.0,-0.03225806451612903,-1.6741252153271617,0.0,-1.0,1761041581.0583682
56,53,-0.05067210005592027,0.0,0.0,-2.6856213029637743,0.0,0.0,1761041581.9963598
57,17,-0.06280402344063385,0.0,0.0,-1.0676683984907753,0.0,0.0,1761041582.3121622
58,38,-0.05215835628133217,0.02631578947368421,0.0,-1.9820175386906225,1.0,0.0,1761041583.2249832
59,22,-0.0552748543861841,0.0,-0.045454545454545456,-1.2160467964960502,0.0,-1.0,1761041583.7502136
60,19,-0.06546275889595199,0.0,0.0,-1.2437924190230878,0.0,0.0,1761041634.122002
61,22,-0.09990048442418246,0.045454545454545456,0.0,-2.197810657332014,1.0,0.0,1761041634.8479939
