episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,208,-0.03499790241292537,-0.002724031262662103,-0.08653846153846154,-0.01513195513079917,-7.279563701888478,-0.5665985026337175,-18.0,-3.1474466672062276,6,False,False,True,1761310958.8320608
2,143,-0.014424428387235644,0.010918823011170168,0.0,0.0,-2.062693259374697,1.561391690597334,0.0,0.0,0,False,False,True,1761310960.0361054
3,14,-0.0027708847648702448,0.16301456864293926,0.0,0.0,-0.03879238670818343,2.2822039610011498,0.0,0.0,0,False,True,False,1761310960.6934721
4,71,-0.00962854810551534,0.015259471673841587,0.0,-0.04191876683251322,-0.6836269154915892,1.0834224888427526,0.0,-2.9762324451084385,0,False,False,True,1761310961.812093
5,12,-0.005412007760406776,0.18611041105078355,0.0,0.0,-0.06494409312488131,2.2333249326094027,0.0,0.0,0,False,True,False,1761311001.0534284
6,129,-0.0385760418306608,-0.004611454876496659,0.0,-0.008855314864964456,-4.976309396155243,-0.594877679068069,0.0,-1.1423356175804147,0,False,False,True,1761311003.2860153
7,127,-0.02506794024624885,0.004460288075420622,0.0,-0.006139764319133701,-3.183628411273604,0.5664565855784189,0.0,-0.7797500685299801,0,False,False,True,1761311004.4532824
8,95,-0.009003263199731664,0.01593595911706723,-0.28421052631578947,-0.02450129228882322,-0.8553100039745081,1.513916116121387,-27.0,-2.3276227674382057,9,False,False,True,1761311006.0192437
9,270,-0.03068113943808275,0.0009993572720755513,-0.18888888888888888,-0.024927401375913722,-8.283907648282343,0.26982646346039885,-51.0,-6.730398371496705,17,False,False,True,1761311048.9741354
10,5,-0.0032779167184913997,0.42284356305343973,0.0,0.0,-0.016389583592457,2.1142178152671987,0.0,0.0,0,False,True,False,1761311049.0722613
11,141,-0.021722072774905173,0.007177173673177426,-0.14893617021276595,-0.023345582471434232,-3.0628122612616293,1.0119814879180171,-21.0,-3.291727128472227,7,False,False,True,1761311089.8408937
12,121,-0.012451498666174805,0.030245216182679124,-0.12396694214876033,-0.09163580209383256,-1.5066313386071513,3.659671158104174,-15.0,-11.08793205335374,5,False,True,False,1761311090.8451083
13,65,-0.022198416944517005,0.007997189420818633,0.0,0.0,-1.4428971013936054,0.5198173123532112,0.0,0.0,0,False,False,True,1761311091.6479204
14,88,-0.038981265478205955,-0.004711231541763414,0.0,0.0,-3.4303513620821238,-0.4145883756751805,0.0,0.0,0,False,False,True,1761311092.980154
15,103,-0.030658259216699242,0.0005704796172073804,0.0,0.0,-3.157800699320022,0.058759400572360176,0.0,0.0,0,False,False,True,1761311093.9355807
16,73,-0.020212606555475347,0.00897795597054489,-0.1643835616438356,-0.07497565615294836,-1.4755202785497004,0.655390785849777,-12.0,-5.47322289916523,4,False,False,True,1761311134.6648421
17,32,-0.008933729051166706,0.08011748631746285,0.0,0.0,-0.2858793296373346,2.563759562158811,0.0,0.0,0,False,True,False,1761311136.0222707
18,59,-0.006432815126026735,0.05154228649488827,0.0,0.0,-0.37953609243557734,3.040994903198408,0.0,0.0,0,False,True,False,1761311137.509032
19,136,-0.014170416747850193,0.012695848264843369,-0.08823529411764706,-0.019140008528690397,-1.9271766777076262,1.7266353640186982,-12.0,-2.603041159901894,4,False,False,True,1761311139.3957949
