feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.9937957525253296,1.0,0.4524902686187366,0.5938455458300831,103,1
sin_drift,1,-0.9999700784683228,0.9997341632843018,-0.42738599334788163,0.5157005565746898,103,1
airspeed_norm,2,-0.9053396582603455,1.0000131130218506,-0.11929771541256132,0.3693960891482381,103,1
risk_0,3,0.014000000432133675,0.7228606343269348,0.1694077477853709,0.22376170305218235,103,1
risk_1,4,0.014000000432133675,0.6788655519485474,0.049262300142747094,0.07089081011263433,103,1
risk_2,5,0.014000000432133675,0.09162522852420807,0.029122691601514813,0.025470441392954783,103,1
x_r_0,6,-0.15236054360866547,0.18669891357421875,-0.026251897717672352,0.07010082354501904,103,1
x_r_1,7,-0.25497937202453613,0.15236054360866547,-0.03692817259791111,0.10383166679454368,103,1
x_r_2,8,-0.25565069913864136,0.20750293135643005,-0.01982221038149838,0.10063131772353076,103,1
y_r_0,9,-0.12326106429100037,0.28182926774024963,-4.3646640424590145e-05,0.06034755006424051,103,1
y_r_1,10,-0.16819050908088684,0.13902655243873596,0.004752244269678782,0.05586820492986984,103,1
y_r_2,11,-0.18835319578647614,0.28074774146080017,0.020266799694740947,0.12285854400392733,103,1
vx_r_0,12,-0.4189126789569855,0.6717687845230103,0.019995049433330588,0.19761143089690908,103,1
vx_r_1,13,-0.4306863844394684,0.856502115726471,0.00011097882123828714,0.20868965458401084,103,1
vx_r_2,14,-0.856502115726471,0.6460044980049133,0.02361594698871077,0.24676232944534812,103,1
vy_r_0,15,-0.7519845366477966,0.944543182849884,0.001957227557318888,0.24481433324225743,103,1
vy_r_1,16,-0.944543182849884,0.4765399992465973,-0.0018656145371847093,0.2164257548571003,103,1
vy_r_2,17,-0.6767637729644775,0.8693224787712097,-0.006261782232418804,0.29418758150389585,103,1
cos_trk_0,18,-0.9991447925567627,0.9991447925567627,0.029822007147143177,0.7019315634163574,103,1
cos_trk_1,19,-0.9997214674949646,0.9999998807907104,-0.08991344377977176,0.7679042348231849,103,1
cos_trk_2,20,-0.9990536570549011,0.9990536570549011,0.04996712977808078,0.6429876360058117,103,1
sin_trk_0,21,-0.999302864074707,0.9990166425704956,-0.031335600009820996,0.7177787820837067,103,1
sin_trk_1,22,-0.9990166425704956,0.9998269081115723,0.055804465668223946,0.6393892754040311,103,1
sin_trk_2,23,-0.9997912645339966,0.999302864074707,0.03227708770812138,0.769933503751384,103,1
dist_n_0,24,-0.38608384132385254,-0.16977189481258392,-0.3333868452356857,0.037952380828770435,103,1
dist_n_1,25,-0.38608384132385254,-0.15951453149318695,-0.312844822563014,0.046074630943162116,103,1
dist_n_2,26,-0.3833603262901306,-0.15848955512046814,-0.2816924901263229,0.05026791778285001,103,1
cos_drift,0,-0.9999827742576599,1.0,0.1359640284022991,0.7245180902083473,207,2
sin_drift,1,-0.9999700784683228,0.9997341632843018,-0.1877137745629761,0.6526441904579836,207,2
airspeed_norm,2,-0.9053396582603455,1.0000131130218506,-0.050831833532347784,0.3220775345114886,207,2
risk_0,3,0.014000000432133675,0.7397198677062988,0.1438660359388027,0.1989786189850046,207,2
risk_1,4,0.014000000432133675,0.6788655519485474,0.04688144121589003,0.06463944168623079,207,2
risk_2,5,0.014000000432133675,0.1683565080165863,0.028164929903791727,0.025628014574105126,207,2
x_r_0,6,-0.25500333309173584,0.18669891357421875,-0.0358952101216548,0.08250657445082238,207,2
x_r_1,7,-0.4492073059082031,0.15236054360866547,-0.04043174095446982,0.10751964930644052,207,2
x_r_2,8,-0.34885165095329285,0.20750293135643005,-0.035805315956106254,0.1153673751906267,207,2
y_r_0,9,-0.16081471741199493,0.28182926774024963,0.006715834507457733,0.06654324347575274,207,2
y_r_1,10,-0.1770765334367752,0.1770765334367752,0.01119448645585914,0.07617411097857917,207,2
y_r_2,11,-0.23103387653827667,0.28074774146080017,-0.002274806962173045,0.1143259674533864,207,2
vx_r_0,12,-0.4335167109966278,0.6717687845230103,-0.00047809735715506987,0.20018723967113403,207,2
vx_r_1,13,-0.6814475655555725,0.856502115726471,-0.03239345782130489,0.20507580471196335,207,2
vx_r_2,14,-0.856502115726471,0.7149409651756287,-0.010069486322635037,0.23858984035426212,207,2
vy_r_0,15,-0.8441187143325806,0.944543182849884,0.005525487434604896,0.2610474971044577,207,2
vy_r_1,16,-0.944543182849884,0.7805953025817871,-0.008291723130927155,0.23975634659916195,207,2
vy_r_2,17,-0.8599690198898315,0.923492431640625,-0.015893267391132563,0.29463417038210293,207,2
cos_trk_0,18,-0.9991447925567627,0.9991447925567627,-0.01349658512955775,0.6884395286390612,207,2
cos_trk_1,19,-0.999981164932251,0.9999998807907104,-0.17754130683398406,0.6950816153691415,207,2
cos_trk_2,20,-0.9990536570549011,0.9990536570549011,-0.05215788952070446,0.6467863625101203,207,2
sin_trk_0,21,-0.999689519405365,0.9999842643737793,0.012077412311581607,0.7284063204729784,207,2
sin_trk_1,22,-0.9999998807907104,0.9999998807907104,-0.02141926302571763,0.6997006304671323,207,2
sin_trk_2,23,-0.9997912645339966,0.999302864074707,-0.0016531557708546613,0.764058485391849,207,2
dist_n_0,24,-0.38608384132385254,-0.16977189481258392,-0.3227965779926466,0.04537555635870312,207,2
dist_n_1,25,-0.38608384132385254,-0.023713357746601105,-0.3049410333685972,0.05625054608999671,207,2
dist_n_2,26,-0.3833603262901306,-0.06526511162519455,-0.2818483733324613,0.06069158265389655,207,2
cos_drift,0,-0.9999996423721313,1.0,0.08947890124347228,0.7159413955664041,352,3
sin_drift,1,-0.9999700784683228,0.999813973903656,-0.0276371749324576,0.6938887856039733,352,3
airspeed_norm,2,-0.9053396582603455,1.0000131130218506,-0.06493380734437694,0.3115822354024065,352,3
risk_0,3,0.014000000432133675,0.9616724848747253,0.14880777661826192,0.22059034936981722,352,3
risk_1,4,0.014000000432133675,0.6788655519485474,0.0412795549703085,0.05389792793120086,352,3
risk_2,5,0.014000000432133675,0.1683565080165863,0.02579620914978231,0.02350490658882328,352,3
x_r_0,6,-0.25500333309173584,0.1953139305114746,-0.014493510495126097,0.08031363286978627,352,3
x_r_1,7,-0.4492073059082031,0.220554918050766,-0.03227482260944148,0.10829842729351563,352,3
x_r_2,8,-0.34885165095329285,0.2902570962905884,-0.0019667367555562232,0.11940480004378122,352,3
y_r_0,9,-0.20888209342956543,0.2949688136577606,-0.0029527263369263073,0.07352464846252921,352,3
y_r_1,10,-0.20839135348796844,0.2884930968284607,0.0015560046897669345,0.07970139823933876,352,3
y_r_2,11,-0.23103387653827667,0.2958003580570221,0.009116178798318624,0.11348167719543345,352,3
vx_r_0,12,-0.657247006893158,0.6717687845230103,0.01275832496668788,0.2029976823097102,352,3
vx_r_1,13,-0.7991762161254883,0.856502115726471,-0.02480539853885686,0.21950835625384824,352,3
vx_r_2,14,-0.856502115726471,0.7149409651756287,0.002663872556116647,0.22642781001627152,352,3
vy_r_0,15,-0.8441187143325806,0.944543182849884,0.015393805250906471,0.2511990903668842,352,3
vy_r_1,16,-0.944543182849884,0.7805953025817871,-0.01889893289047575,0.2370602895791556,352,3
vy_r_2,17,-0.8599690198898315,0.923492431640625,-0.011142325050059305,0.27460739592008626,352,3
cos_trk_0,18,-0.9991447925567627,0.9994343519210815,0.025676968663571068,0.6773388699624764,352,3
cos_trk_1,19,-0.9999998211860657,0.9999998807907104,-0.12144345231751107,0.7059650564159615,352,3
cos_trk_2,20,-0.9990536570549011,0.9999980330467224,0.005118856907674061,0.660273978908043,352,3
sin_trk_0,21,-0.9999748468399048,0.9999842643737793,0.04673601621338588,0.7356693497068154,352,3
sin_trk_1,22,-0.9999998807907104,0.9999998807907104,-0.05222665385793912,0.6978082941886811,352,3
