episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,23,-0.10694737023682625,0.0,0.0,-2.459789515447004,0.0,0.0,1761040998.9131896
2,47,-0.16950708857132502,0.0,-0.0425531914893617,-7.966833162852276,0.0,-2.0,1761041000.1539826
3,20,-0.15155143332921878,0.0,0.0,-3.0310286665843758,0.0,0.0,1761041000.9208112
4,13,-0.11051069883753885,0.0,0.0,-1.436639084888005,0.0,0.0,1761041001.7111752
5,33,-0.1706605698765353,0.0,0.0,-5.631798805925665,0.0,0.0,1761041038.3079293
6,4,-0.17079719575348953,0.0,0.0,-0.6831887830139581,0.0,0.0,1761041038.4306083
7,75,-0.13760526284812669,0.0,-0.02666666666666667,-10.3203947136095,0.0,-2.0,1761041074.2525084
8,30,-0.19419437245407087,0.0,-0.03333333333333333,-5.825831173622126,0.0,-1.0,1761041074.8897564
9,32,-0.2126316048869663,0.0,0.0,-6.804211356382922,0.0,0.0,1761041076.2440648
10,25,-0.1037221498792263,0.0,-0.04,-2.5930537469806576,0.0,-1.0,1761041076.6776593
11,62,-0.1166444222661087,0.0,0.0,-7.2319541804987395,0.0,0.0,1761041113.6215577
12,7,-0.09611316697793446,0.0,0.0,-0.6727921688455412,0.0,0.0,1761041113.8514187
13,53,-0.1689033932485288,0.0,0.0,-8.951879842172026,0.0,0.0,1761041115.2712271
14,15,-0.11848515309568046,0.0,0.0,-1.7772772964352068,0.0,0.0,1761041115.6565638
15,20,-0.10375557282030039,0.05,0.0,-2.075111456406008,1.0,0.0,1761041116.268496
16,6,-0.06678447767390648,0.0,0.0,-0.40070686604343886,0.0,0.0,1761041152.2480986
17,21,-0.13010158802434454,0.0,0.0,-2.7321333485112356,0.0,0.0,1761041153.016468
18,23,-0.07926153682784841,0.0,0.0,-1.8230153470405135,0.0,0.0,1761041153.8844137
19,31,-0.05219352064720065,0.0,-0.03225806451612903,-1.61799914006322,0.0,-1.0,1761041193.8589392
20,46,-0.0879813908560409,0.0,-0.021739130434782608,-4.047143979377881,0.0,-1.0,1761041195.117832
21,14,-0.12361902931976053,0.0,0.0,-1.7306664104766474,0.0,0.0,1761041195.401306
22,38,-0.06405353079968312,0.0,0.0,-2.434034170387959,0.0,0.0,1761041196.2585657
23,20,-0.09104808573897213,0.0,-0.15,-1.8209617147794428,0.0,-3.0,1761041196.5945127
24,3,-0.08512441681138383,0.0,0.0,-0.2553732504341515,0.0,0.0,1761041196.8539522
25,17,-0.09338216756622512,0.0,0.0,-1.5874968486258272,0.0,0.0,1761041237.7594504
26,35,-0.0690897786318922,0.0,0.0,-2.418142252116227,0.0,0.0,1761041238.679538
27,19,-0.06830796212199895,0.0,0.0,-1.29785128031798,0.0,0.0,1761041239.0566227
28,5,-0.09407738841589482,0.2,0.0,-0.47038694207947407,1.0,0.0,1761041239.6355553
29,40,-0.06077792799720248,0.0,0.0,-2.4311171198880994,0.0,0.0,1761041281.353521
30,27,-0.06626669923518484,0.0,0.0,-1.7892008793499907,0.0,0.0,1761041281.8510313
31,23,-0.05577521814935093,0.0,0.0,-1.2828300174350713,0.0,0.0,1761041282.6286552
32,2,-0.14096169604958306,0.0,0.0,-0.2819233920991661,0.0,0.0,1761041283.415645
