episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,37,-0.24065809037614397,0.0,-0.05405405405405406,-8.904349343917326,0.0,-2.0,2,1761049333.3340023
2,20,-0.23165395389560478,0.0,0.0,-4.633079077912096,0.0,0.0,0,1761049333.810557
3,4,-0.1823554464012374,0.0,0.0,-0.7294217856049496,0.0,0.0,0,1761049334.3038065
4,72,-0.1876866735664117,0.0,0.0,-13.513440496781643,0.0,0.0,0,1761049373.2518735
5,3,-0.09711608876485295,0.0,0.0,-0.29134826629455884,0.0,0.0,0,1761049373.3214767
6,14,-0.09575502755215716,0.0,-0.14285714285714285,-1.3405703857302003,0.0,-2.0,2,1761049374.4593866
7,10,-0.10205954984537136,0.0,0.0,-1.0205954984537136,0.0,0.0,0,1761049375.5556054
8,31,-0.14132038987106266,0.0,0.0,-4.380932086002942,0.0,0.0,0,1761049413.0832849
9,30,-0.150022428518173,0.0,0.0,-4.50067285554519,0.0,0.0,0,1761049413.9637103
10,4,-0.10958123497515179,0.0,0.0,-0.43832493990060717,0.0,0.0,0,1761049414.457403
11,35,-0.09294253364693322,0.0,0.0,-3.2529886776426626,0.0,0.0,0,1761049415.446641
12,11,-0.1390628648479131,0.0,0.0,-1.5296915133270441,0.0,0.0,0,1761049449.084466
13,17,-0.14120980171167063,0.0,0.0,-2.400566629098401,0.0,0.0,0,1761049450.0429864
14,6,-0.2303538831615047,0.0,0.0,-1.3821232989690282,0.0,0.0,0,1761049450.7310724
15,15,-0.19274193176366294,0.0,0.0,-2.891128976454944,0.0,0.0,0,1761049451.610571
16,48,-0.12089025224119936,0.0,-0.08333333333333333,-5.802732107577569,0.0,-4.0,4,1761049486.1765268
17,11,-0.12178615213065401,0.0,0.0,-1.339647673437194,0.0,0.0,0,1761049486.3979824
18,10,-0.07236367121291301,0.0,0.0,-0.72363671212913,0.0,0.0,0,1761049487.1668031
19,32,-0.10153989982985741,0.0,0.0,-3.249276794555437,0.0,0.0,0,1761049487.8304243
20,21,-0.05757480151032167,0.0,-0.09523809523809523,-1.2090708317167551,0.0,-2.0,2,1761049488.234537
21,21,-0.15203799129309395,0.0,0.0,-3.1927978171549727,0.0,0.0,0,1761049524.6208558
22,17,-0.20390416519334512,0.0,0.0,-3.466370808286867,0.0,0.0,0,1761049526.8683674
23,5,-0.08697576612064774,0.0,0.0,-0.4348788306032387,0.0,0.0,0,1761049527.4330611
24,33,-0.06993899828902263,0.0,-0.12121212121212122,-2.3079869435377467,0.0,-4.0,4,1761049567.7395518
25,25,-0.07111465769227236,0.0,0.0,-1.777866442306809,0.0,0.0,0,1761049568.402061
26,7,-0.06607144361163284,0.0,-0.2857142857142857,-0.4625001052814299,0.0,-2.0,2,1761049568.7172334
27,31,-0.07440825095416798,0.0,-0.03225806451612903,-2.306655779579207,0.0,-1.0,1,1761049569.8439069
28,12,-0.12045141956567695,0.0,0.0,-1.4454170347881234,0.0,0.0,0,1761049570.1537647
29,42,-0.09349227793537282,0.0,0.0,-3.9266756732856587,0.0,0.0,0,1761049614.598289
30,25,-0.05108929888923591,0.0,0.0,-1.2772324722308979,0.0,0.0,0,1761049615.000192
31,19,-0.06338245796119464,0.0,-0.05263157894736842,-1.2042667012626982,0.0,-1.0,1,1761049615.585566
32,25,-0.1621754949284713,0.0,0.0,-4.0543873732117826,0.0,0.0,0,1761049616.5263119
33,23,-0.08526120469659818,0.0,0.0,-1.961007708021758,0.0,0.0,0,1761049617.2534833
34,7,-0.1614328540806878,0.0,0.0,-1.1300299785648147,0.0,0.0,0,1761049617.5279672
35,11,-0.08865979462581194,0.0,0.0,-0.9752577408839314,0.0,0.0,0,1761049663.755231
36,4,-0.10526303463167608,0.0,0.0,-0.4210521385267043,0.0,0.0,0,1761049664.272885
37,9,-0.10103504507582863,0.0,0.0,-0.9093154056824576,0.0,0.0,0,1761049664.8680685
38,18,-0.04990738360817562,0.0,0.0,-0.8983329049471612,0.0,0.0,0,1761049665.5421033
39,21,-0.08380581056500794,0.0,0.0,-1.7599220218651666,0.0,0.0,0,1761049666.1236346
40,11,-0.08041061850694976,0.0,0.0,-0.8845168035764474,0.0,0.0,0,1761049666.5654182
41,17,-0.06946846582179977,0.0,0.0,-1.1809639189705963,0.0,0.0,0,1761049667.1717372
42,13,-0.057061969276423756,0.07692307692307693,0.0,-0.7418056005935089,1.0,0.0,0,1761049716.2784474
43,17,-0.0504458524888674,0.0,0.0,-0.8575794923107457,0.0,0.0,0,1761049716.8006244
44,13,-0.09614535097189385,0.0,0.0,-1.24988956263462,0.0,0.0,0,1761049717.4006634
45,5,-0.06848066486869164,0.0,0.0,-0.3424033243434582,0.0,0.0,0,1761049717.7713788
46,30,-0.0628032657486875,0.0,0.0,-1.8840979724606248,0.0,0.0,0,1761049718.5494666
47,34,-0.06816330389808072,0.0,0.0,-2.3175523325347442,0.0,0.0,0,1761049719.3135197
48,12,-0.10567259104277278,0.0,0.0,-1.2680710925132734,0.0,0.0,0,1761049719.5814643
49,9,-0.051169177768197655,0.1111111111111111,0.0,-0.4605225999137789,1.0,0.0,0,1761049768.1942677
50,28,-0.06528802211182967,0.0,0.0,-1.8280646191312309,0.0,0.0,0,1761049768.9346814
51,5,-0.11307066799893431,0.0,0.0,-0.5653533399946715,0.0,0.0,0,1761049769.1601174
52,15,-0.0751672102073691,0.0,0.0,-1.1275081531105366,0.0,0.0,0,1761049769.884852
53,34,-0.07970912931404764,0.0,0.0,-2.71011039667762,0.0,0.0,0,1761049770.7580385
54,29,-0.05610802271350561,0.0,0.0,-1.6271326586916626,0.0,0.0,0,1761049771.2940462
55,10,-0.06698631354108373,0.0,0.0,-0.6698631354108372,0.0,0.0,0,1761049821.7066007
56,31,-0.04169761249914043,0.0,0.0,-1.2926259874733534,0.0,0.0,0,1761049822.6529486
57,27,-0.06775425421190406,0.0,0.0,-1.8293648637214097,0.0,0.0,0,1761049823.16089
58,22,-0.06565712769386191,0.0,0.0,-1.444456809264962,0.0,0.0,0,1761049823.7422857
59,13,-0.06782309119664645,0.0,0.0,-0.881700185556404,0.0,0.0,0,1761049824.188592
60,11,-0.07519670091039159,0.0,0.0,-0.8271637100143074,0.0,0.0,0,1761049824.7701716
61,21,-0.06522280540485265,0.0,-0.047619047619047616,-1.3696789135019056,0.0,-1.0,1,1761049875.5527873
62,20,-0.07725436487239964,0.0,0.0,-1.545087297447993,0.0,0.0,0,1761049876.435299
63,14,-0.06777040216987655,0.0,-0.35714285714285715,-0.9487856303782717,0.0,-5.0,5,1761049877.0943875
64,28,-0.04856051620770792,0.0,-0.03571428571428571,-1.3596944538158218,0.0,-1.0,1,1761049878.003622
65,6,-0.08429235249576349,0.0,0.0,-0.5057541149745809,0.0,0.0,0,1761049878.269691
66,14,-0.0640776456873548,0.0,-0.07142857142857142,-0.8970870396229672,0.0,-1.0,1,1761049878.86729
67,7,-0.08872363213881572,0.0,0.0,-0.62106542497171,0.0,0.0,0,1761049879.0331979
68,15,-0.08025396136961852,0.0,-0.2,-1.2038094205442778,0.0,-3.0,3,1761049928.811116
69,32,-0.05604862062856153,0.0,0.0,-1.793555860113969,0.0,0.0,0,1761049929.9793284
