episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,64,-0.030391115704143653,0.0015025851088260565,-0.046875,-1.9450314050651938,0.09616544696486762,-3.0,1,1761127501.233151
2,29,-0.022971232027409368,0.017369037157134372,0.0,-0.6661657287948717,0.5037020775568968,0.0,0,1761127501.6218703
3,20,-0.027029931625846947,0.009467505227439044,0.0,-0.540598632516939,0.18935010454878087,0.0,0,1761127501.9131246
4,15,-0.0400540829150368,-0.01386396613781801,0.0,-0.6008112437255521,-0.20795949206727016,0.0,0,1761127502.2235603
5,13,-0.03256187109904884,0.0007940099092683672,0.0,-0.4233043242876349,0.010322128820488774,0.0,0,1761127502.762475
6,6,-0.020283427170838385,0.026214563403989633,0.0,-0.12170056302503031,0.1572873804239378,0.0,0,1761127502.9754145
7,9,-0.01679688470402198,0.03326732750137626,0.0,-0.15117196233619784,0.29940594751238636,0.0,0,1761127513.5595908
8,6,-0.0134378258051979,0.041267823527952066,-0.5,-0.0806269548311874,0.2476069411677124,-3.0,1,1761127513.994891
9,23,-0.010127119358912983,0.10419796779227598,0.0,-0.23292374525499862,2.3965532592223475,0.0,0,1761127514.4183176
10,35,-0.03557267424996515,-0.00497108046043059,0.0,-1.2450435987487802,-0.17398781611507064,0.0,0,1761127515.139682
11,5,-0.01970940145471501,0.029946591977043135,0.0,-0.09854700727357504,0.14973295988521568,0.0,0,1761127515.3221383
12,37,-0.01727933652415337,0.06756050249415636,0.0,-0.6393354513936746,2.4997385922837854,0.0,0,1761127516.0341384
13,18,-0.03166540019616641,0.00210445326050315,0.0,-0.5699772035309955,0.0378801586890567,0.0,0,1761127526.331054
14,19,-0.0137538910554125,0.03272663988665442,0.0,-0.2613239300528375,0.6218061578464339,0.0,0,1761127526.635507
15,4,-0.013971875745484717,0.03977418321805351,0.0,-0.05588750298193887,0.15909673287221404,0.0,0,1761127526.7049248
16,7,-0.012158991471412707,0.04094821467731539,0.0,-0.08511294029988895,0.2866375027412077,0.0,0,1761127527.114753
17,24,-0.01498745849286278,0.0321095245208518,0.0,-0.35969900382870673,0.7706285885004431,0.0,0,1761127527.9536114
18,9,-0.0117183524648353,0.20338774015189573,0.0,-0.1054651721835177,1.8304896613670616,0.0,0,1761127528.38345
19,19,-0.02439352710513934,0.0178057176233245,0.0,-0.4634770149976475,0.3383086348431655,0.0,0,1761127539.8324451
20,18,-0.019849527531659347,0.025496204722335422,-0.3333333333333333,-0.3572914955698682,0.4589316850020376,-6.0,2,1761127540.3202991
21,25,-0.02057083798029401,0.022760254187052582,0.0,-0.5142709495073503,0.5690063546763146,0.0,0,1761127540.7855778
22,20,-0.026942836850908886,0.010183242889822109,0.0,-0.5388567370181777,0.20366485779644217,0.0,0,1761127541.959586
23,30,-0.028151181695718692,0.007995134877238796,-0.1,-0.8445354508715608,0.2398540463171639,-3.0,1,1761127553.0085697
24,11,-0.011265011172397137,0.1705739488279838,0.0,-0.12391512289636851,1.8763134371078218,0.0,0,1761127553.63813
25,3,-0.02367970279583453,0.5301525637365927,0.0,-0.07103910838750359,1.590457691209778,0.0,0,1761127553.8717558
26,7,-0.011177673942294535,0.24914008137986432,0.0,-0.07824371759606175,1.7439805696590502,0.0,0,1761127554.337125
27,2,-0.01432922945496523,0.047309808804470166,0.0,-0.02865845890993046,0.09461961760894033,0.0,0,1761127554.7348895
28,20,-0.028131521469468207,0.08088186330112412,0.0,-0.5626304293893641,1.6176372660224825,0.0,0,1761127555.4560835
29,17,-0.01823528570691508,0.02705357822757142,-0.17647058823529413,-0.30999985701755634,0.4599108298687141,-3.0,1,1761127556.1680384
30,12,-0.020299334441168968,0.0263615772729591,0.0,-0.2435920132940276,0.3163389272755092,0.0,0,1761127556.4255414
31,36,-0.02120646540164252,0.019837006234486823,0.0,-0.7634327544591306,0.7141322244415256,0.0,0,1761127569.1121762
