episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,45,-0.013606342384522829,0.12545149359271995,-0.022222222222222223,-0.6122854073035273,5.645317211672398,-1.0,1760705618.4458737
2,18,-0.009900230897554874,0.2924089255418559,0.0,-0.17820415615598773,5.263360659753406,0.0,1760705620.5067062
3,17,-0.024075474533765562,0.3135346338600051,0.0,-0.4092830670740146,5.330088775620086,0.0,1760705624.2723718
4,11,-0.04203406661776146,0.4731370202397489,0.0,-0.46237473279537605,5.204507222637238,0.0,1760705630.2811007
5,30,-0.016733450557404626,0.179062505207326,-0.1,-0.5020035167221388,5.37187515621978,-3.0,1760705639.8839414
6,22,-0.015444060467638935,0.24953439836638544,0.0,-0.33976933028805656,5.48975676406048,0.0,1760705645.7007813
7,14,-0.011592973643293886,0.377687658652658,0.0,-0.16230163100611442,5.287627221137212,0.0,1760705653.1574728
8,29,-0.01685652030456322,0.18539896415424345,0.0,-0.4888390888323334,5.37656996047306,0.0,1760705661.7664585
9,38,-0.005996836538488197,0.14473388481426777,0.0,-0.22787978846255147,5.499887622942175,0.0,1760705667.589816
10,43,-0.00331731274029596,0.1283880571843604,0.0,-0.14264444783272628,5.520686458927496,0.0,1760705674.220336
