episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,17,-0.015786376979267058,0.3139769660359081,0.0,-0.26836840864753997,5.337608422610438,0.0,1760705615.4164393
2,11,-0.02575600879855037,0.46904616811190697,0.0,-0.28331609678405406,5.159507849230977,0.0,1760705619.7608435
3,42,-0.01080484055697071,0.1313448619557318,0.0,-0.4538033033927698,5.516484202140736,0.0,1760705626.9463751
4,25,-0.01302697617094365,0.21579119835979943,0.0,-0.3256744042735913,5.394779958994985,0.0,1760705631.7913096
5,20,-0.01934912906610345,0.2730958222580492,0.0,-0.386982581322069,5.461916445160984,0.0,1760705638.794827
6,13,-0.06965697851900288,0.016349701368629534,0.0,-0.9055407207470374,0.21254611779218396,0.0,1760705644.7379794
7,57,-0.0056769023274775305,0.10090491133149232,0.0,-0.32358343266621925,5.751579945895062,0.0,1760705657.782455
8,24,-0.02288092451165991,0.22488748955520696,0.0,-0.5491421882798379,5.397299749324967,0.0,1760705661.232297
9,9,-0.010872934284159844,0.5713894432171166,0.0,-0.0978564085574386,5.142504988954049,0.0,1760705664.4667218
10,10,-0.011164430610154994,0.5128365312732208,0.0,-0.11164430610154993,5.128365312732208,0.0,1760705670.621439
