episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,35,-0.00581097332273219,0.15861000372427647,-0.08571428571428572,-0.20338406629562664,5.551350130349676,-3.0,1760705617.355799
2,35,-0.015917540224914532,0.15297924237006036,0.0,-0.5571139078720087,5.354273482952113,0.0,1760705622.322933
3,51,-0.012192423981172413,0.11122436854936789,0.0,-0.621813623039793,5.672442796017762,0.0,1760705627.9166982
4,10,-0.0346020965832521,0.023577731027826686,0.0,-0.34602096583252095,0.23577731027826687,0.0,1760705630.173669
5,32,-0.018611635650040096,0.17081244327196532,-0.09375,-0.5955723408012831,5.46599818470289,-3.0,1760705640.1036258
6,27,-0.00798118882029091,0.19764473637567662,0.0,-0.21549209814785458,5.336407882143269,0.0,1760705646.237381
7,24,-0.005315624219600146,0.22023963383539694,0.0,-0.1275749812704035,5.285751212049527,0.0,1760705654.238896
8,35,-0.017610009330448786,0.1553084822035691,0.0,-0.6163503265657075,5.435796877124918,0.0,1760705662.412696
9,15,-0.05074388683418867,0.020148391827460244,0.0,-0.7611583025128301,0.30222587741190365,0.0,1760705665.1052582
10,57,-0.007866962948429554,0.1007173364798833,-0.03508771929824561,-0.4484168880604845,5.740888179353348,-2.0,1760705675.7150023
