episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,114,-0.0024750444988654837,-0.0009778781331301076,-0.02631578947368421,-0.013946326567284742,-0.28215507287066516,-0.11147810717683226,-3.0,-1.5898812286704607,1,False,True,1761737937.0982165
2,149,-0.002812610933543953,-0.0017219662165409413,0.0,0.0,-0.419079029098049,-0.25657296626460024,0.0,0.0,0,False,True,1761737940.1190815
3,97,-0.0020715653293390036,0.0016401479926431391,0.0,0.0,-0.20094183694588333,0.1590943552863845,0.0,0.0,0,False,True,1761737941.4130425
4,102,-0.0014506591953977518,0.004484474517268942,0.0,-0.009181239627462708,-0.14796723793057068,0.4574164007614321,0.0,-0.9364864420011961,0,False,True,1761737942.622723
5,44,-0.0011767851413254935,0.006148121070415768,-0.06818181818181818,-0.014085911108370304,-0.05177854621832172,0.2705173270982938,-3.0,-0.6197800887682934,1,False,True,1761737943.7519364
6,32,-0.0005855125821772984,0.008474286943934026,0.0,0.0,-0.01873640262967355,0.2711771822058888,0.0,0.0,0,False,True,1761737945.5700955
7,110,-0.0014625143370304247,0.003843204981272879,-0.08181818181818182,-0.022688040208094454,-0.1608765770733467,0.4227525479400167,-9.0,-2.49568442289039,3,False,True,1761737947.2696187
8,47,-0.0011481677324408927,0.005993271155133174,-0.1276595744680851,-0.012001642738586634,-0.05396388342472196,0.2816837442912592,-6.0,-0.5640772087135718,2,False,True,1761737947.6970282
9,6,-0.00022096756418117614,0.03388286946374422,0.0,0.0,-0.0013258053850870569,0.20329721678246532,0.0,0.0,0,True,False,1761737965.3267858
10,225,-0.0019268296736678126,0.0022641429711165633,0.0,-0.006689426023215438,-0.43353667657525785,0.5094321685012267,0.0,-1.5051208552234736,0,True,False,1761737968.6694326
11,92,-0.0022716267814524957,0.0003386338603166054,-0.06521739130434782,-0.03345192653708573,-0.2089896638936296,0.031154315149127698,-6.0,-3.077577241411887,2,False,True,1761737969.461698
12,228,-0.002464153409054013,-0.000702272847265589,-0.013157894736842105,-0.02536113535548929,-0.561826977264315,-0.16011820917655428,-3.0,-5.782338861051558,1,False,True,1761737972.3572738
13,79,-0.0016946831952322856,0.0034596271399686606,0.0,0.0,-0.13387997242335056,0.2733105440575242,0.0,0.0,0,False,True,1761737973.0233047
14,96,-0.0010152494667706033,0.006571347445927116,0.0,-0.007547241301498493,-0.09746394880997791,0.6308493548090032,0.0,-0.7245351649438554,0,False,True,1761737974.22502
15,155,-0.003260210250384407,-0.0037972836814264437,-0.01935483870967742,-0.010208777979659845,-0.5053325888095831,-0.5885789706210988,-3.0,-1.5823605868472759,1,False,True,1761737976.2285714
16,3,-0.0001889756762278677,0.05827453138221567,0.0,0.0,-0.0005669270286836031,0.17482359414664703,0.0,0.0,0,True,False,1761737993.0628848
17,76,-0.0019267358324139706,0.002177268661681969,0.0,0.0,-0.14643192326346177,0.16547241828782966,0.0,0.0,0,False,True,1761737994.76363
18,278,-0.0021979078554179,0.0005677437627827189,0.0,-0.017882434353388776,-0.6110183838061762,0.15783276605359586,0.0,-4.97131675024208,0,False,True,1761737997.1598234
19,40,-0.0013247796025642644,0.004604103594106246,0.0,-0.027865318207317878,-0.052991184102570574,0.18416414376424983,0.0,-1.1146127282927152,0,False,True,1761737997.5980358
20,98,-0.0030328796743665613,-0.003078438194997068,-0.030612244897959183,-0.010393977772799467,-0.297222208087923,-0.30168694310971267,-3.0,-1.0186098217343478,1,False,True,1761737999.3028414
21,296,-0.0020915949633456866,0.0010713359151138281,0.0,-0.0007219449880931147,-0.6191121091503232,0.31711543087369315,0.0,-0.21369571647556196,0,False,True,1761738002.4286563
22,110,-0.0026617692719532317,-0.0013942143563441005,-0.02727272727272727,-0.03503731111061711,-0.2927946199148555,-0.15336357919785104,-3.0,-3.854104222167882,1,False,True,1761738003.3792357
23,186,-0.0022435929741114577,0.00013353740717189018,0.0,0.0,-0.41730829318473117,0.024837957733971572,0.0,0.0,0,False,True,1761738005.3626199
24,76,-0.0011147318183336696,0.006144273412567848,0.0,-0.0047611372418715665,-0.0847196181933589,0.46696477935515646,0.0,-0.36184643038223907,0,False,True,1761738023.0768607
25,111,-0.001009823289778225,0.005956761904534403,0.0,-0.011268756624548812,-0.11209038516538299,0.6612005714033187,0.0,-1.2508319853249181,0,False,True,1761738024.3755105
26,131,-0.0011386810669533486,0.005774288770117591,-0.022900763358778626,-0.01335500601664187,-0.14916721977088868,0.7564318288854044,-3.0,-1.7495057881800848,1,False,True,1761738026.0521953
27,45,-0.0014319551251749663,0.0037085086255095076,0.0,-0.0029359286482617763,-0.06443798063287348,0.16688288814792784,0.0,-0.13211678917177994,0,False,True,1761738026.7890527
28,22,-0.00040216348267958226,0.015779469056215946,0.0,0.0,-0.00884759661895081,0.3471483192367508,0.0,0.0,0,True,False,1761738029.1982906
29,117,-0.0013944732896983484,0.004526701219891296,0.0,0.0,-0.16315337489470677,0.5296240427272817,0.0,0.0,0,False,True,1761738031.6230977
30,93,-0.002122074053662935,0.0012431036820974525,0.0,0.0,-0.19735288699065295,0.11560864243506308,0.0,0.0,0,False,True,1761738032.3558438
31,378,-0.0016442082799464277,0.003122701148425079,0.0,-0.007422439467457994,-0.6215107298197496,1.1803810341046799,0.0,-2.8056821186991217,0,True,False,1761738052.6906288
32,68,-0.0013682210144069162,0.004826619934090509,0.0,0.0,-0.0930390289796703,0.3282101555181546,0.0,0.0,0,False,True,1761738053.4237957
33,21,-0.0007456008790249727,0.015279166204249026,0.0,0.0,-0.015657618459524427,0.32086249028922953,0.0,0.0,0,True,False,1761738054.2686546
34,98,-0.001909450027604365,0.0020324060355515093,-0.030612244897959183,-0.009464598893431393,-0.18712610270522778,0.1991757914840479,-3.0,-0.9275306915562764,1,False,True,1761738056.61932
35,14,-0.0003503868463829589,0.019622290757982132,0.0,-0.015457943480212776,-0.004905415849361425,0.27471207061174985,0.0,-0.21641120872297887,0,True,False,1761738057.131787
36,59,-0.0008148346757558438,0.007725408596185449,0.0,0.0,-0.04807524586959479,0.4557991071749415,0.0,0.0,0,False,True,1761738058.6918316
37,182,-0.0017321878309385834,0.0037415455477972166,0.0,-0.004025095033184957,-0.31525818523082216,0.6809612896990934,0.0,-0.7325672960396621,0,True,False,1761738060.9609933
38,29,-0.000531075159486431,0.013074626908244515,0.0,0.0,-0.0154011796251065,0.37916418033909094,0.0,0.0,0,True,False,1761738061.3023837
39,145,-0.0016151761077772412,0.0038086988831058134,-0.020689655172413793,-0.013384129578667893,-0.23420053562769996,0.5522613380503429,-3.0,-1.9406987889068446,1,False,True,1761738064.405195
40,129,-0.0014522375622134593,0.0043817332883779115,0.0,-0.011180100429412167,-0.18733864552553625,0.5652435942007505,0.0,-1.4422329553941695,0,False,True,1761738065.6605716
41,11,-0.0007727383196066809,0.021923278364819613,0.0,0.0,-0.00850012151567349,0.24115606201301576,0.0,0.0,0,True,False,1761738091.3667321
42,32,-0.00036964319523930846,0.013737475371791059,0.0,0.0,-0.01182858224765787,0.4395992118973139,0.0,0.0,0,True,False,1761738092.353244
43,101,-0.0007842194343829054,0.007219547406893066,0.0,0.0,-0.07920616287267344,0.7291742880961997,0.0,0.0,0,False,True,1761738094.1197915
