episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,218,-0.026432985419288967,0.0040612552625716525,0.0,0.0,-5.762390821404995,0.8853536472406203,0.0,0.0,0,False,False,True,1761310958.7447577
2,201,-0.02739025353466358,0.0026687077436082078,0.0,-0.0020902365651003707,-5.5054409604673795,0.5364102564652498,0.0,-0.4201375495851745,0,False,False,True,1761310960.4340634
3,139,-0.03264435696711242,-0.0005399719943224821,-0.08633093525179857,-0.009703163428708804,-4.537565618428626,-0.07505610721082501,-12.0,-1.3487397165905237,4,False,False,True,1761310961.3710458
4,400,-0.029829328175626158,0.0005794840527185896,0.0,0.0,-11.931731270250463,0.23179362108743584,0.0,0.0,0,False,False,True,1761311003.6475656
5,14,-0.014408941924556154,0.015749493976264843,0.0,0.0,-0.20172518694378616,0.2204929156677078,0.0,0.0,0,False,False,True,1761311003.855468
6,150,-0.03113970006562712,-3.343725171533585e-05,-0.14,-0.018836854885195594,-4.670955009844068,-0.005015587757300377,-21.0,-2.825528232779339,7,False,False,True,1761311047.3945994
7,98,-0.01173189568987228,0.013981810911918418,0.0,-0.0025648686815947603,-1.1497257776074834,1.370217469368005,0.0,-0.2513571307962865,0,False,False,True,1761311049.638985
8,61,-0.01156742599631294,0.015637161998633995,-0.2459016393442623,-0.05732182698202933,-0.7056129857750894,0.9538668819166737,-15.0,-3.4966314459037893,5,True,False,True,1761311050.5630705
9,82,-0.007509818287426092,0.041471170279369404,-0.32926829268292684,-0.0577703881402991,-0.6158050995689396,3.400635962908291,-27.0,-4.737171827504526,9,False,True,False,1761311092.0903845
10,167,-0.016438085993702566,0.01131183630192707,0.0,-0.012214723571600259,-2.7451603609483284,1.889076662421821,0.0,-2.039858836457243,0,False,False,True,1761311094.1787834
11,4,-0.007062254005203241,0.5224004892095225,0.0,0.0,-0.028249016020812964,2.08960195683809,0.0,0.0,0,False,True,False,1761311094.26384
12,97,-0.01183997295544065,0.013953302030338927,0.0,0.0,-1.148477376677743,1.3534702969428758,0.0,0.0,0,False,False,True,1761311136.2344656
13,143,-0.022886335919500313,0.006396309055619642,0.0,-0.07518728372617166,-3.272746036488545,0.9146721949536087,0.0,-10.751781572842548,0,False,False,True,1761311137.741317
14,25,-0.018251299540921077,0.011233739697669422,0.0,0.0,-0.45628248852302694,0.28084349244173556,0.0,0.0,0,False,False,True,1761311138.040024
15,119,-0.010802982187266955,0.0144155794031696,-0.42857142857142855,-0.11974486503535309,-1.2855548802847676,1.7154539489771823,-51.0,-14.249638939207017,17,False,False,True,1761311190.7893734
16,32,-0.019685934824266574,0.072456589735471,0.0,0.0,-0.6299499143765304,2.318610871535072,0.0,0.0,0,False,True,False,1761311191.4106965
17,99,-0.014742606228304532,0.013181047503211458,0.0,0.0,-1.4595180166021486,1.3049237028179344,0.0,0.0,0,False,False,True,1761311192.9178681
18,26,-0.007933830791139889,0.018168701482187265,0.0,0.0,-0.20627960056963712,0.4723862385368689,0.0,0.0,0,False,False,True,1761311193.3980932
19,15,-0.011751588154789697,0.016497436972726025,0.0,0.0,-0.17627382232184546,0.24746155459089036,0.0,0.0,0,False,False,True,1761311194.3699214
20,69,-0.01279840406671473,0.04334187066391833,0.0,-0.009251102881804737,-0.8830898806033164,2.9905890758103646,0.0,-0.6383260988445268,0,False,True,False,1761311244.2669573
21,1,-0.004196288360789705,2.0,0.0,0.0,-0.004196288360789705,2.0,0.0,0.0,0,False,True,False,1761311245.0193012
22,134,-0.015852187153733453,0.026540299274387752,-0.15671641791044777,-0.03477180480619195,-2.1241930786002827,3.5564001027679586,-21.0,-4.659421844029722,7,False,True,True,1761311247.1490247
23,84,-0.007980975230531021,0.04004796323084033,0.0,0.0,-0.6704019193646057,3.364028911390588,0.0,0.0,0,False,True,False,1761311247.9612021
24,90,-0.010337641849993058,0.03625336324054529,-0.16666666666666666,-0.0296183281997256,-0.9303877664993753,3.262802691649076,-15.0,-2.665649537975304,5,False,True,False,1761311300.2361612
25,19,-0.025196105678907465,0.007868327341352324,0.0,0.0,-0.4787260078992418,0.14949821948569417,0.0,0.0,0,False,False,True,1761311300.6973436
26,151,-0.01393179078262478,0.025433342616892233,-0.2781456953642384,-0.07136593292764966,-2.103700408176342,3.840434735150727,-42.0,-10.7762558720751,14,False,True,False,1761311302.5286207
27,112,-0.011647180852637844,0.03187384963946805,0.0,0.0,-1.3044842554954386,3.569871159620422,0.0,0.0,0,False,True,False,1761311303.5101287
28,123,-0.0271547386548195,0.0035133784782326416,-0.4146341463414634,-0.05242035676087691,-3.340032854542798,0.4321455528226149,-51.0,-6.44770388158786,17,False,False,True,1761311356.1902294
29,23,-0.02205494001124691,0.007962745870003465,0.0,0.0,-0.507263620258679,0.18314315501007972,0.0,0.0,0,False,False,True,1761311356.5817952
30,205,-0.017171005460057606,0.019768277013168623,0.0,0.0,-3.520056119311809,4.0524967876995674,0.0,0.0,0,False,True,False,1761311359.0857637
31,76,-0.007393468221735543,0.042911589115434884,0.0,-0.22911485922021343,-0.5619035848519013,3.261280772773051,0.0,-17.41272930073622,0,False,True,False,1761311359.9529397
32,79,-0.011805338738021566,0.040756884188985605,0.0,0.0,-0.9326217603037037,3.2197938509298627,0.0,0.0,0,False,True,False,1761311361.3816433
33,105,-0.008858816891761184,0.033898918671140275,0.0,0.0,-0.9301757736349243,3.559386460469729,0.0,0.0,0,False,True,False,1761311412.6624393
34,20,-0.00685972457841663,0.11845860487905908,0.0,0.0,-0.1371944915683326,2.3691720975811816,0.0,0.0,0,False,True,False,1761311412.90421
35,33,-0.018491275312920098,0.011846440472438458,-0.45454545454545453,-0.07010997650554393,-0.6102120853263632,0.3909325355904691,-15.0,-2.3136292246829497,5,False,False,True,1761311413.6217086
36,118,-0.008598121396266126,0.03339860393786156,0.0,0.0,-1.014578324759403,3.941035264667664,0.0,0.0,0,False,True,False,1761311415.3571596
37,89,-0.005991697271866602,0.04037031906229778,0.0,0.0,-0.5332610571961276,3.5929583965445024,0.0,0.0,0,False,True,False,1761311416.1753123
38,61,-0.009783356492288845,0.015730653563475378,-0.09836065573770492,-0.0080487394569203,-0.5967847460296195,0.9595698673719981,-6.0,-0.49097310687213824,2,False,False,True,1761311417.056358
39,35,-0.004758481398211303,0.07562652831708229,0.0,0.0,-0.1665468489373956,2.64692849109788,0.0,0.0,0,False,True,False,1761311472.269952
40,81,-0.010231040522544744,0.014810840065378975,-0.18518518518518517,-0.026869943292995895,-0.8287142823261243,1.199678045295697,-15.0,-2.1764654067326674,5,False,False,True,1761311473.5625298
41,74,-0.010184405056684555,0.039739868737655004,0.0,0.0,-0.7536459741946571,2.9407502865864705,0.0,0.0,0,False,True,False,1761311474.6699753
42,70,-0.009969062582267289,0.04465824453146057,0.0,0.0,-0.6978343807587102,3.12607711720224,0.0,0.0,0,False,True,False,1761311475.6446958
43,44,-0.011351629313311939,0.0613638015920992,0.0,0.0,-0.4994716897857253,2.7000072700523647,0.0,0.0,0,False,True,False,1761311527.4177303
44,70,-0.00862169887235146,0.04511674921984058,0.0,0.0,-0.6035189210646023,3.1581724453888405,0.0,0.0,0,False,True,False,1761311528.8229742
45,138,-0.00974909741112564,0.029882159510938595,-0.1956521739130435,-0.02628150371147985,-1.3453754427353384,4.123738012509526,-27.0,-3.626847512184219,9,False,True,False,1761311530.395798
46,23,-0.010789532303563727,0.015260206113275136,0.0,0.0,-0.24815924298196573,0.35098474060532814,0.0,0.0,0,False,False,True,1761311530.654513
47,26,-0.006622325566895297,0.09580374913195108,0.0,-0.1654965714008085,-0.17218046473927773,2.490897477430728,0.0,-4.302910856421021,0,True,True,False,1761311531.8423128
48,111,-0.006379893321218215,0.03545019538728578,0.0,0.0,-0.7081681586552219,3.934971687988721,0.0,0.0,0,False,True,False,1761311583.4558365
49,17,-0.004554587935450918,0.13690729934552426,0.0,0.0,-0.07742799490266561,2.3274240888739124,0.0,0.0,0,False,True,False,1761311583.7080534
50,77,-0.005717890854944019,0.04267601583312693,-0.23376623376623376,-0.027315644912279273,-0.4402775958306895,3.286053219150774,-18.0,-2.103304658245504,6,False,True,False,1761311585.2219212
51,16,-0.0034837276743754165,0.14517834634586294,0.0,0.0,-0.05573964279000666,2.322853541533807,0.0,0.0,0,False,True,False,1761311585.6730702
52,110,-0.005790484839378423,0.03527956778005587,0.0,-0.1296925912240369,-0.6369533323316265,3.880752455806146,0.0,-14.266185034644058,0,False,True,False,1761311638.8361425
53,89,-0.006545137339032022,0.03985706614317977,0.0,-0.052530299840824024,-0.58251722317385,3.5472788867429994,0.0,-4.675196685833338,0,False,True,False,1761311639.687953
54,81,-0.008828712245367461,0.0403475321346678,0.0,0.0,-0.7151256918747644,3.268150102908092,0.0,0.0,0,False,True,False,1761311640.3772583
55,80,-0.007149859395562659,0.04065519058525816,0.0,0.0,-0.5719887516450127,3.252415246820653,0.0,0.0,0,False,True,False,1761311641.284545
56,101,-0.007623488688219509,0.036747117091265526,0.0,0.0,-0.7699723575101703,3.711458826217818,0.0,0.0,0,False,True,False,1761311642.5573094
57,65,-0.007642046480293511,0.048232965321133255,0.0,-0.00781464945439059,-0.4967330212190782,3.1351427458736616,0.0,-0.5079522145353883,0,False,True,False,1761311643.2478142
58,36,-0.006727630036931193,0.07364131534943702,0.0,0.0,-0.24219468132952296,2.651087352579733,0.0,0.0,0,False,True,False,1761311643.7841265
59,57,-0.021933655447480892,0.04225104283297156,0.0,-0.06528687865857054,-1.2502183605064108,2.408309441479379,0.0,-3.7213520835385205,0,False,True,False,1761311696.5260897
60,54,-0.01414067084383387,0.014285526953690678,0.0,0.0,-0.763596225567029,0.7714184554992967,0.0,0.0,0,False,False,True,1761311697.5649219
61,74,-0.009331170574231691,0.042873571240545666,0.0,-0.011461889539189401,-0.6905066224931452,3.172644271800379,0.0,-0.8481798259000156,0,False,True,False,1761311698.783936
62,94,-0.007692866863509171,0.036831113658649,-0.1276595744680851,-0.03826770931563105,-0.7231294851698621,3.462124683913006,-12.0,-3.597164675669319,4,False,True,False,1761311699.8660362
63,67,-0.007085503602199839,0.04775594181229453,0.0,-0.0244063856342118,-0.47472874134738924,3.1996481014237337,0.0,-1.6352278374921907,0,False,True,False,1761311700.8274794
64,92,-0.0182537225226964,0.010342620103301758,-2.739130434782609,-0.04589186261534672,-1.6793424720880687,0.9515210495037618,-252.0,-4.222051360611898,84,False,False,True,1761311758.9077013
65,130,-0.012386733551060602,0.013475166550384119,-0.2076923076923077,-0.039182419133088134,-1.6102753616378782,1.7517716515499355,-27.0,-5.093714487301457,9,False,False,True,1761311760.0442326
66,54,-0.007384398189100871,0.05402530757993264,-0.16666666666666666,-0.08281887607909723,-0.398757502211447,2.9173666093163626,-9.0,-4.47221930827125,3,False,True,False,1761311760.7749457
67,47,-0.007261564102526618,0.0583545988051567,0.0,0.0,-0.34129351281875103,2.742666143842365,0.0,0.0,0,False,True,False,1761311761.9554784
68,76,-0.009135033543982528,0.016364970286033807,0.0,-0.05082584110911998,-0.6942625493426722,1.2437377417385693,0.0,-3.8627639242931187,0,False,False,True,1761311763.0915914
69,85,-0.007761318535038067,0.04053211728895269,0.0,-0.006112189889702694,-0.6597120754782357,3.4452299695609785,0.0,-0.519536140624729,0,False,True,False,1761311816.879023
70,49,-0.009758272887067813,0.056169745024095746,0.0,-0.05631489557820951,-0.47815537146632286,2.7523175061806917,0.0,-2.759429883332266,0,False,True,True,1761311817.825565
71,75,-0.005702653873901166,0.04425720852608444,0.0,0.0,-0.42769904054258745,3.319290639456333,0.0,0.0,0,False,True,False,1761311819.043867
72,44,-0.004809980242596148,0.06396836051280119,0.0,0.0,-0.2116391306742305,2.8146078625632525,0.0,0.0,0,True,True,False,1761311819.605371
73,112,-0.014370608598040137,0.01286633930510222,-0.48214285714285715,-0.0842548642143752,-1.6095081629804953,1.4410300021714486,-54.0,-9.436544792010022,18,True,False,True,1761311821.2711382
74,100,-0.004827501557791144,0.03783131012495565,0.0,0.0,-0.4827501557791144,3.783131012495565,0.0,0.0,0,False,True,False,1761311822.1647136
75,106,-0.0067121111420142135,0.036279200244649916,0.0,0.0,-0.7114837810535066,3.8455952259328914,0.0,0.0,0,False,True,False,1761311876.0374835
76,55,-0.007081190496454687,0.05383011604925241,0.0,0.0,-0.38946547730500775,2.9606563827088825,0.0,0.0,0,False,True,False,1761311876.6894336
77,78,-0.006393249230949877,0.04292527717571063,0.0,-0.04360220994427555,-0.4986734400140904,3.348171619705429,0.0,-3.400972375653493,0,False,True,False,1761311877.9793394
78,80,-0.005548136845265555,0.043309370103507404,0.0,0.0,-0.4438509476212444,3.4647496082805924,0.0,0.0,0,False,True,False,1761311878.9328346
79,22,-0.004099163213986147,0.020471976761627,0.0,0.0,-0.09018159070769523,0.45038348875579404,0.0,0.0,0,False,False,True,1761311879.7289686
80,64,-0.0075400926234251335,0.048550524119159624,-0.1875,-0.054514554215042275,-0.48256592789920855,3.107233543626216,-12.0,-3.4889314697627056,4,False,True,False,1761311880.9225612
81,34,-0.004925000084806658,0.07770461934088475,0.0,0.0,-0.16745000288342637,2.6419570575900817,0.0,0.0,0,False,True,False,1761311932.4788947
82,23,-0.00392171841987245,0.106571174314372,0.0,0.0,-0.09019952365706636,2.451137009230556,0.0,0.0,0,False,True,False,1761311933.1147316
83,33,-0.009499604908877197,0.07744731699828476,0.0,-0.027256433311988196,-0.3134869619929475,2.555761460943397,0.0,-0.8994622992956105,0,False,True,False,1761311934.1574929
84,59,-0.005171113746834675,0.05264035061839749,0.0,0.0,-0.3050957110632458,3.105780686485452,0.0,0.0,0,False,True,False,1761311935.24136
85,90,-0.005160009075759169,0.04040385606557459,0.0,-0.029444316788754504,-0.46440081681832523,3.6363470459017133,0.0,-2.6499885109879053,0,False,True,False,1761311936.3231
86,72,-0.006541335094066714,0.04577785814157493,-0.2916666666666667,-0.05944893074349278,-0.4709761267728034,3.296005786193395,-21.0,-4.28032301353148,7,False,True,False,1761311937.08311
