episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,71,-0.1895898977959542,-0.0048975299162872556,0.0,-13.460882743512748,-0.34772462405639515,0.0
2,118,-0.18520570830892608,-0.003445013184560313,-0.00847457627118644,-21.854273580453278,-0.40651155577811693,-1.0
3,48,-0.20306385447134853,-0.007591394102082784,0.0,-9.747065014624729,-0.3643869168999736,0.0
4,22,-0.1480627377213883,0.002564812826475872,0.0,-3.257380229870543,0.05642588218246919,0.0
5,57,-0.11448805143653547,0.008244108464137472,0.0,-6.5258189318825215,0.4699141824558358,0.0
