episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,52,-0.13439541075750644,0.006450790060697558,0.0,-6.988561359390335,0.335441083156273,0.0
2,14,-0.09089960393455887,0.011210018207662098,0.0,-1.2725944550838242,0.15694025490726937,0.0
3,200,-0.15445969280012264,0.0007311473855312268,0.0,-30.891938560024528,0.14622947710624534,0.0
