episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,10,-0.071079771492495,0.0,0.0,-0.71079771492495,0.0,0.0,0,1761055927.6781032
2,11,-0.1152220717926351,0.0,-0.09090909090909091,-1.2674427897189862,0.0,-1.0,1,1761055928.152917
3,45,-0.17538002050416454,0.0,-0.06666666666666667,-7.892100922687404,0.0,-3.0,3,1761055929.119511
4,6,-0.22858842830874096,0.0,0.0,-1.3715305698524458,0.0,0.0,0,1761055929.230452
5,4,-0.16505811535417733,0.0,0.0,-0.6602324614167093,0.0,0.0,0,1761055929.656565
6,12,-0.13488313937729715,0.0,0.0,-1.6185976725275657,0.0,0.0,0,1761055930.4347687
7,6,-0.10627102585674543,0.0,0.0,-0.6376261551404726,0.0,0.0,0,1761055965.7474039
8,44,-0.19652373869854617,0.0,0.0,-8.647044502736032,0.0,0.0,0,1761055967.0981662
9,10,-0.05396094544056527,0.1,0.0,-0.5396094544056527,1.0,0.0,0,1761055967.4438276
10,12,-0.19414411891330766,0.0,-0.08333333333333333,-2.329729426959692,0.0,-1.0,1,1761055968.562389
11,19,-0.06764334597785436,0.0,-0.2631578947368421,-1.2852235735792328,0.0,-5.0,5,1761056002.6300256
12,34,-0.10304907846337781,0.029411764705882353,0.0,-3.5036686677548454,1.0,0.0,0,1761056003.2257698
13,33,-0.14452349986741506,0.0,0.0,-4.769275495624697,0.0,0.0,0,1761056003.8533914
14,18,-0.08931889040087311,0.0,0.0,-1.607740027215716,0.0,0.0,0,1761056004.3559678
15,13,-0.09756201332045714,0.0,0.0,-1.2683061731659429,0.0,0.0,0,1761056004.6688282
16,6,-0.12910860030910143,0.0,0.0,-0.7746516018546086,0.0,0.0,0,1761056004.8251493
17,49,-0.12221578445732449,0.0,0.0,-5.9885734384089,0.0,0.0,0,1761056041.6800425
18,5,-0.09795829342489346,0.0,0.0,-0.4897914671244673,0.0,0.0,0,1761056041.782977
19,15,-0.049769082570731316,0.0,0.0,-0.7465362385609697,0.0,0.0,0,1761056042.4412665
20,9,-0.0816453355450839,0.0,0.0,-0.7348080199057551,0.0,0.0,0,1761056042.7914593
21,27,-0.0633323337984335,0.0,-0.037037037037037035,-1.7099730125577046,0.0,-1.0,1,1761056043.6911156
22,8,-0.06190820497310888,0.0,0.0,-0.49526563978487104,0.0,0.0,0,1761056043.922929
23,12,-0.19300365940708544,0.0,0.0,-2.3160439128850254,0.0,0.0,0,1761056044.4913092
24,7,-0.0658554412611398,0.0,0.0,-0.4609880888279786,0.0,0.0,0,1761056085.1329355
25,9,-0.06529600335039339,0.0,0.0,-0.5876640301535405,0.0,0.0,0,1761056085.4736314
26,16,-0.05508710832882439,0.0625,0.0,-0.8813937332611902,1.0,0.0,0,1761056086.0054607
27,17,-0.07164324884995187,0.0,-0.29411764705882354,-1.2179352304491817,0.0,-5.0,5,1761056086.4908423
28,8,-0.17039054763529485,0.0,0.0,-1.3631243810823588,0.0,0.0,0,1761056086.945106
29,16,-0.06380303124366368,0.0,-0.0625,-1.020848499898619,0.0,-1.0,1,1761056087.6618023
30,11,-0.04987981182865429,0.09090909090909091,-0.18181818181818182,-0.5486779301151972,1.0,-2.0,2,1761056088.0859227
31,19,-0.0560651690566243,0.0,-0.10526315789473684,-1.0652382120758617,0.0,-2.0,2,1761056088.787167
32,23,-0.09142140234732012,0.0,0.0,-2.1026922539883626,0.0,0.0,0,1761056134.5850194
