episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,12,-0.17552078327481968,0.0,0.0,-2.106249399297836,0.0,0.0,0,1761055927.734263
2,14,-0.08179544595848205,0.0,0.0,-1.1451362434187486,0.0,0.0,0,1761055928.1979644
3,15,-0.059770736375823245,0.0,0.0,-0.8965610456373487,0.0,0.0,0,1761055928.7199178
4,20,-0.12879243047528213,0.0,0.0,-2.5758486095056425,0.0,0.0,0,1761055929.4242454
5,44,-0.11541566100661958,0.0,-0.022727272727272728,-5.078289084291262,0.0,-1.0,1,1761055930.204027
6,15,-0.1223205100318732,0.0,0.0,-1.8348076504780981,0.0,0.0,0,1761055930.4812417
7,46,-0.1252761891952155,0.0,0.0,-5.762704702979913,0.0,0.0,0,1761055966.307961
8,4,-0.06717507750900728,0.25,0.0,-0.2687003100360291,1.0,0.0,0,1761055966.4249017
9,13,-0.14008001294897923,0.0,0.0,-1.82104016833673,0.0,0.0,0,1761055967.483785
10,9,-0.22318254248683203,0.0,0.0,-2.0086428823814884,0.0,0.0,0,1761055968.5052304
11,9,-0.08400391831814351,0.0,0.0,-0.7560352648632915,0.0,0.0,0,1761056002.4514651
12,22,-0.1651039346225769,0.0,-0.09090909090909091,-3.6322865616966915,0.0,-2.0,2,1761056003.0639699
13,14,-0.10554940254663106,0.0,-0.21428571428571427,-1.477691635652835,0.0,-3.0,3,1761056003.4977212
14,16,-0.06030785381234026,0.0625,0.0,-0.9649256609974441,1.0,0.0,0,1761056004.3279128
15,12,-0.07848234255528319,0.0,0.0,-0.9417881106633983,0.0,0.0,0,1761056004.6553485
16,14,-0.055958524013143454,0.07142857142857142,0.0,-0.7834193361840084,1.0,0.0,0,1761056004.9854233
17,33,-0.09281181760482529,0.0,0.0,-3.0627899809592347,0.0,0.0,0,1761056041.4512613
18,21,-0.06403523570970396,0.0,0.0,-1.344739949903783,0.0,0.0,0,1761056042.0343027
19,27,-0.058936515700456264,0.0,0.0,-1.5912859239123192,0.0,0.0,0,1761056042.611346
20,13,-0.13286420359623946,0.0,-0.15384615384615385,-1.727234646751113,0.0,-2.0,2,1761056042.859838
21,28,-0.06451681893689917,0.03571428571428571,0.0,-1.8064709302331767,1.0,0.0,0,1761056043.7083492
22,5,-0.13031265019710897,0.0,0.0,-0.6515632509855449,0.0,0.0,0,1761056043.8626573
23,20,-0.07733120634785937,0.0,0.0,-1.5466241269571872,0.0,0.0,0,1761056044.6050916
24,4,-0.07445193848775941,0.0,0.0,-0.29780775395103765,0.0,0.0,0,1761056085.0722387
25,24,-0.05359965032595809,0.041666666666666664,-0.08333333333333333,-1.2863916078229942,1.0,-2.0,2,1761056085.711504
26,28,-0.04546354013740634,0.03571428571428571,-0.03571428571428571,-1.2729791238473775,1.0,-1.0,1,1761056086.1803007
27,7,-0.0915647920686963,0.0,0.0,-0.6409535444808742,0.0,0.0,0,1761056086.328793
28,18,-0.060013393155030376,0.05555555555555555,-0.05555555555555555,-1.0802410767905468,1.0,-1.0,1,1761056087.1638708
29,26,-0.05719769351864257,0.0,-0.038461538461538464,-1.4871400314847067,0.0,-1.0,1,1761056087.8421457
30,30,-0.07346128190604388,0.0,-0.1,-2.2038384571813165,0.0,-3.0,3,1761056088.399512
31,18,-0.06069263097366297,0.05555555555555555,0.0,-1.0924673575259334,1.0,0.0,0,1761056088.7806277
32,19,-0.1077549529791942,0.0,0.0,-2.04734410660469,0.0,0.0,0,1761056134.5234025
33,19,-0.054137209520633285,0.0,0.0,-1.0286069808920324,0.0,0.0,0,1761056134.9771543
34,15,-0.07843362660505507,0.06666666666666667,0.0,-1.176504399075826,1.0,0.0,0,1761056135.288695
35,28,-0.04026074554482718,0.03571428571428571,-0.03571428571428571,-1.127300875255161,1.0,-1.0,1,1761056135.8929858
36,17,-0.07525910609068491,0.0,0.0,-1.2794048035416434,0.0,0.0,0,1761056136.1770763
37,19,-0.05102877786153927,0.05263157894736842,-0.10526315789473684,-0.969546779369246,1.0,-2.0,2,1761056136.529807
38,19,-0.064804739591139,0.0,-0.05263157894736842,-1.231290052231641,0.0,-1.0,1,1761056137.1146894
39,21,-0.04629690033973825,0.047619047619047616,0.0,-0.9722349071345033,1.0,0.0,0,1761056137.6482038
40,21,-0.06831431274513083,0.047619047619047616,0.0,-1.4346005676477476,1.0,0.0,0,1761056185.2057507
41,17,-0.03042919379364631,0.058823529411764705,0.0,-0.5172962944919872,1.0,0.0,0,1761056185.539177
42,13,-0.025744582477241484,0.07692307692307693,0.0,-0.3346795722041393,1.0,0.0,0,1761056186.0255046
43,23,-0.039204913821949024,0.043478260869565216,0.0,-0.9017130179048275,1.0,0.0,0,1761056187.0733695
44,6,-0.032724004628715934,0.16666666666666666,0.0,-0.1963440277722956,1.0,0.0,0,1761056187.280676
45,14,-0.05485239832454858,0.07142857142857142,-0.5714285714285714,-0.7679335765436801,1.0,-8.0,8,1761056187.813521
46,13,-0.04733107550652479,0.07692307692307693,0.0,-0.6153039815848222,1.0,0.0,0,1761056188.2077816
47,21,-0.05093327820012768,0.047619047619047616,-0.047619047619047616,-1.0695988422026812,1.0,-1.0,1,1761056188.728297
48,7,-0.043626425570658975,0.0,0.0,-0.3053849789946128,0.0,0.0,0,1761056188.9696484
49,15,-0.06238924600881179,0.0,0.0,-0.9358386901321768,0.0,0.0,0,1761056237.4014008
50,16,-0.060563000136931125,0.0625,-0.0625,-0.969008002190898,1.0,-1.0,1,1761056237.838423
51,1,-0.08246672711601831,1.0,0.0,-0.08246672711601831,1.0,0.0,0,1761056238.0027966
52,13,-0.04077346765885429,0.07692307692307693,0.0,-0.5300550795651058,1.0,0.0,0,1761056238.4932158
53,7,-0.04340319315954252,0.14285714285714285,0.0,-0.30382235211679764,1.0,0.0,0,1761056238.7851813
54,26,-0.041018350900427755,0.038461538461538464,-0.038461538461538464,-1.0664771234111217,1.0,-1.0,1,1761056239.3892832
55,22,-0.03657140681753689,0.045454545454545456,0.0,-0.8045709499858117,1.0,0.0,0,1761056239.8799903
56,26,-0.0689739977594273,0.038461538461538464,-0.07692307692307693,-1.7933239417451097,1.0,-2.0,2,1761056240.3698723
57,6,-0.03525788674223518,0.16666666666666666,-0.16666666666666666,-0.21154732045341107,1.0,-1.0,1,1761056240.5165224
58,21,-0.044095206279079154,0.047619047619047616,0.0,-0.9259993318606622,1.0,0.0,0,1761056291.9898112
59,17,-0.03331053568866991,0.058823529411764705,0.0,-0.5662791067073885,1.0,0.0,0,1761056292.2794409
60,10,-0.0455803581537224,0.1,0.0,-0.455803581537224,1.0,0.0,0,1761056292.6009173
61,20,-0.03937137294072052,0.05,-0.1,-0.7874274588144103,1.0,-2.0,2,1761056293.1534574
62,25,-0.05231485525045653,0.04,-0.08,-1.3078713812614133,1.0,-2.0,2,1761056293.5972803
63,14,-0.045841807786293085,0.07142857142857142,-0.5714285714285714,-0.6417853090081032,1.0,-8.0,8,1761056293.935695
64,14,-0.07196327410878005,0.07142857142857142,-0.21428571428571427,-1.0074858375229208,1.0,-3.0,3,1761056294.3798366
65,24,-0.04613591680184948,0.041666666666666664,0.0,-1.1072620032443876,1.0,0.0,0,1761056294.9097624
