episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,26,-0.21811945955721512,-0.010758275977784167,0.0,-5.671105948487593,-0.27971517542238833,0.0,1760608348.2363212
2,16,-0.09969005526554167,0.013223236877226425,0.0,-1.5950408842486667,0.2115717900356228,0.0,1760608348.9468927
3,5,-0.10572965073349479,0.020293678574370637,0.0,-0.5286482536674739,0.10146839287185319,0.0,1760608349.7407372
4,45,-0.21717774233388867,-0.010876770240657894,0.0,-9.77299840502499,-0.4894546608296052,0.0,1760608388.9674273
5,7,-0.13441548292103583,0.007815194732654478,0.0,-0.9409083804472509,0.05470636312858135,0.0,1760608389.1184177
6,52,-0.14836901357216356,0.002098767421207557,0.0,-7.715188705752505,0.10913590590279298,0.0,1760608420.9699826
7,48,-0.13224712313802112,0.005723077914898522,-0.020833333333333332,-6.347861910625014,0.2747077399151291,-1.0,1760608422.3384933
8,13,-0.09758164767098682,0.011925478156447785,-0.3076923076923077,-1.2685614197228285,0.1550312160338212,-4.0,1760608422.9214177
9,66,-0.11425002144204657,0.008059784300104723,-0.015151515151515152,-7.540501415175074,0.5319457638069117,-1.0,1760608457.2236242
10,75,-0.1253801438466612,0.006826926485888665,0.0,-9.403510788499592,0.5120194864416499,0.0,1760608458.5649307
11,33,-0.13784035706811237,0.0045806565306379205,0.0,-4.5487317832477085,0.15116166551105137,0.0,1760608459.256819
12,7,-0.10971634148936424,0.011342090064336088,0.0,-0.7680143904255496,0.07939463045035261,0.0,1760608492.1928635
13,8,-0.07753989176988949,0.01967203446892349,0.0,-0.6203191341591159,0.1573762757513879,0.0,1760608493.2321293
14,27,-0.07771712352597485,0.014289395429127383,-0.037037037037037035,-2.0983623352013208,0.38581367658643934,-1.0,1760608494.1559172
15,6,-0.11361222556019968,0.012249532802990515,0.0,-0.681673353361198,0.07349719681794309,0.0,1760608494.8102312
16,34,-0.10575222846209079,0.010560601899350555,0.0,-3.595575767711087,0.35906046457791885,0.0,1760608531.564101
17,5,-0.13578801379635524,0.00661057707918975,0.0,-0.6789400689817762,0.03305288539594875,0.0,1760608531.848356
18,19,-0.08563543148521323,0.015266424196931373,0.0,-1.6270731982190514,0.2900620597416961,0.0,1760608532.7531784
19,17,-0.15169356277340332,0.0023517579438338183,0.0,-2.5787905671478564,0.03997988504517491,0.0,1760608533.6140597
20,26,-0.06003005395160188,0.019791702769942184,0.0,-1.560781402741649,0.5145842720184968,0.0,1760608575.4641643
21,19,-0.08581828127592882,0.013425961610659103,0.0,-1.6305473442426475,0.25509327060252296,0.0,1760608576.2095072
22,39,-0.07095457351109287,0.01714257919368552,0.0,-2.767228366932622,0.6685605885537353,0.0,1760608577.2313461
23,39,-0.07842677020646657,0.015640781036711793,0.0,-3.058644038052196,0.60999046043176,0.0,1760608577.8909595
24,12,-0.08083957536895651,0.016771825825781062,0.0,-0.9700749044274781,0.20126190990937273,0.0,1760608578.1712275
25,28,-0.05903514809007761,0.01803552666796072,0.0,-1.652984146522173,0.5049947467029002,0.0,1760608621.5935512
26,8,-0.07451114967035524,0.019643007121762382,0.0,-0.5960891973628419,0.15714405697409906,0.0,1760608621.8156595
27,33,-0.0357290733561335,0.324727016230609,0.0,-1.1790594207524054,10.715991535610097,0.0,1760608623.0125258
28,34,-0.08332658740880129,0.015701972582668155,0.0,-2.833103971899244,0.5338670678107172,0.0,1760608623.6871312
29,12,-0.0666829039066184,0.02038945725476725,0.0,-0.8001948468794207,0.24467348705720698,0.0,1760608624.188781
30,1,-0.042515995092159614,0.032112836084816104,0.0,-0.042515995092159614,0.032112836084816104,0.0,1760608624.5171108
31,1,-0.08915097951686661,0.02915266446641146,0.0,-0.08915097951686661,0.02915266446641146,0.0,1760608669.5142937
32,15,-0.05500997901639841,0.02096155561618456,0.0,-0.8251496852459762,0.3144233342427684,0.0,1760608670.5853922
33,16,-0.08435975970229154,0.016649639093123125,0.0,-1.3497561552366646,0.26639422548997,0.0,1760608671.226016
34,14,-0.05769764526861521,0.017728750513180846,0.0,-0.807767033760613,0.24820250718453185,0.0,1760608671.682555
35,36,-0.05448765895613375,0.019674664185269437,0.0,-1.961555722420815,0.7082879106696998,0.0,1760608672.8859246
36,17,-0.054740536646937094,0.019631605211260828,0.0,-0.9305891229979306,0.3337372885914341,0.0,1760608673.2428658
37,30,-0.05708441537297919,0.018624831927399742,0.0,-1.7125324611893757,0.5587449578219923,0.0,1760608720.2534783
38,22,-0.06410155006656854,0.019846750632579287,0.0,-1.4102341014645077,0.4366285139167443,0.0,1760608720.7577581
39,20,-0.06415299033229584,0.01761276026673003,0.0,-1.2830598066459167,0.3522552053346006,0.0,1760608721.482212
40,5,-0.07375438145591909,0.019799913845665294,0.0,-0.3687719072795954,0.09899956922832646,0.0,1760608722.0829666
41,41,-0.040534563460957775,0.021263093799477377,0.0,-1.661917101899269,0.8717868457785725,0.0,1760608723.2442882
