episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,83,-0.02361386260845735,0.006129009886690083,0.0,-0.714012609156291,-1.95995059650196,0.5087078205952769,0.0,-59.263046559972146,0,False,False,True,1761307534.6558518
2,102,-0.030196276055531223,0.0015973422840701258,0.0,-0.05044161445330451,-3.0800201576641846,0.16292891297515283,0.0,-5.1450446742370595,0,False,False,True,1761307537.2758086
3,6,-0.00347735731276337,0.02533303315548178,-0.5,-0.6782643602883458,-0.02086414387658022,0.15199819893289068,-3.0,-4.069586161730075,1,True,False,False,1761307537.3925865
4,17,-0.012561595154708232,0.015348187464059042,-0.17647058823529413,-0.17046205509584447,-0.21354711763003995,0.26091918688900373,-3.0,-2.897854936629356,1,True,False,False,1761307537.5901754
5,7,-0.007752861452712908,0.3063656756470752,0.0,0.0,-0.05427003016899035,2.1445597295295262,0.0,0.0,0,False,True,False,1761307537.708455
6,13,-0.01272534232812153,0.017076717821790818,0.0,0.0,-0.1654294502655799,0.22199733168328062,0.0,0.0,0,False,False,True,1761307537.9688396
7,13,-0.010598913916778498,0.01840400595731946,0.0,0.0,-0.13778588091812047,0.23925207744515298,0.0,0.0,0,True,False,False,1761307607.5941133
8,383,-0.03250199703798431,-0.0008898474537436364,0.0,-0.12723080223207017,-12.44826486554799,-0.34081157478381274,0.0,-48.729397254882876,0,False,False,True,1761307609.9591074
9,38,-0.019830879850815414,0.009821841859720635,0.0,-0.19715405678513534,-0.7535734343309857,0.3732299906693841,0.0,-7.491854157835143,0,False,False,True,1761307610.2871737
10,1,-0.0029081688518817587,0.03431794588255466,0.0,0.0,-0.0029081688518817587,0.03431794588255466,0.0,0.0,0,True,False,False,1761307671.685623
11,132,-0.017694188092194578,0.009115637570243562,0.0,-0.10619764509916645,-2.3356328281696843,1.2032641592721502,0.0,-14.01808915308997,0,False,False,True,1761307672.8634982
12,43,-0.007299477103081014,0.017775174257634533,0.0,-0.20719755384884275,-0.3138775154324836,0.764332493078285,0.0,-8.909494815500238,0,False,False,True,1761307673.3177552
13,71,-0.03295797751335309,-0.0003171622270960516,-0.04225352112676056,-0.06277992690324385,-2.340016403448069,-0.022518518123819664,-3.0,-4.457374810130314,1,True,False,False,1761307674.7969646
14,95,-0.01889055473400506,0.008921828843187608,0.0,0.0,-1.7946026997304805,0.8475737401028227,0.0,0.0,0,False,False,True,1761307675.7691336
15,74,-0.015719568370279692,0.011947718790239308,0.0,-0.13455491942221504,-1.163248059400697,0.8841311904777087,0.0,-9.957064037243912,0,False,False,True,1761307676.5299852
16,74,-0.009598667502989851,0.043172347130037994,0.0,0.0,-0.710301395221249,3.1947536876228115,0.0,0.0,0,False,True,False,1761307749.1969674
17,97,-0.014946456597496547,0.011982468417893659,0.0,0.0,-1.449806289957165,1.162299436535685,0.0,0.0,0,False,False,True,1761307750.5317824
18,101,-0.022350629928255976,0.026889835397792952,0.0,-0.05893218656940624,-2.2574136227538535,2.7158733751770883,0.0,-5.95215084351003,0,False,True,False,1761307751.751166
19,77,-0.014921581637797365,0.01337182675034079,0.0,-0.19539655379744436,-1.1489617861103971,1.0296306597762408,0.0,-15.045534642403217,0,False,False,True,1761307827.3461552
20,76,-0.008100316312487019,0.04278079197117026,0.0,0.0,-0.6156240397490134,3.2513401898089396,0.0,0.0,0,False,True,False,1761307828.3545868
21,10,-0.009091078039061423,0.2190965986625842,0.0,0.0,-0.09091078039061423,2.190965986625842,0.0,0.0,0,False,True,False,1761307829.150068
